n,value
1,0.0
2,0.007794221199387774
3,0.019523951567732012
4,0.020626167085119107
5,0.023496632227744174
6,0.026197341575468047
7,0.028278256713634847
8,0.03243811169334232
9,0.033587704401020047
10,0.03588778767847833
11,0.03749582877584151
12,0.039964321055046714
13,0.05280895672516411
14,0.05428803489582973
15,0.0645790310306606
16,0.07964024880267678
17,0.08133625045737686
18,0.08417891180355214
19,0.08518939574277068
20,0.08723903535102356
21,0.08806596634769473
22,0.0937348282348274
23,0.10176901804555452
24,0.11075895213596668
25,0.11207464933266087
26,0.11537776429388447
27,0.11742388727556807
28,0.11821562207780978
29,0.12086236991315591
30,0.12590751692621593
31,0.1286930443139169
32,0.13095514802442706
33,0.24058051184469803
34,0.24316168581780362
35,0.2442873056073368
36,0.25347039976479613
37,0.2568375921514223
38,0.2598747005003255
39,0.26641406962485153
40,0.2670075265460601
41,0.2739215585617127
42,0.2769356517120477
43,0.2817747543368855
44,0.2837208405159497
45,0.2852182350735122
46,0.2868255878099299
47,0.28818109022651456
48,0.2903652595065024
49,0.2925699000424339
50,0.30244698174787776
51,0.3210118968748811
52,0.32222751237585073
53,0.3249064635319503
54,0.3252826078955465
55,0.3284662772683621
56,0.33548630190524925
57,0.3382208606542484
58,0.3404680299251154
59,0.34451738800870596
60,0.3472373116054296
61,0.35020678100925584
62,0.35457033097134993
63,0.357334234846742
64,0.35817074303917623
65,0.3638034510123032
66,0.36598471720482545
67,0.3681829529910904
68,0.3686778845108859
69,0.3716777465468916
70,0.37434284069787144
71,0.3754602300847957
72,0.3778746112079393
73,0.3796515700955744
74,0.3888843459560549
75,0.39710092148859577
76,0.39968065888233684
77,0.40369416233928923
78,0.40584747509167785
79,0.4086757856085768
80,0.4262212681040705
81,0.4289724971594448
82,0.4329534082220659
83,0.43477921080809284
84,0.45217965864524895
85,0.45554098499947027
86,0.47251716306432057
87,0.47322880856699323
88,0.47679804985548424
89,0.48604872310054703
90,0.49080302264977604
91,0.4963949676834363
92,0.5006107295434109
93,0.5046898966488141
94,0.507523519516488
95,0.5244264918912239
96,0.5272142040767083
97,0.5289190646374892
98,0.5332796516546441
99,0.5373528330126954
100,0.5390904056827547
101,0.542683844354916
102,0.5486528914717488
103,0.5507504170588172
104,0.5530010281344117
105,0.5560836880206632
106,0.5575957177305012
107,0.5804749799763658
108,0.5840792378868657
109,0.5943905257052196
110,0.5947057950182465
111,0.5982504648138578
112,0.6015824161129494
113,0.6050249989874733
114,0.6069759635506293
115,0.6087860086567523
116,0.6231545557452013
117,0.6258360508439255
118,0.6313973787798806
119,0.6338465071664022
120,0.6403594791451063
121,0.6424197135261721
122,0.6460275329563465
123,0.6475505764413121
124,0.6566949577777728
125,0.660584795694434
126,0.6629380324083776
127,0.6800416470343508
128,0.6866047197183905
129,0.6893338314372994
130,0.6941279062776822
131,0.7080389626960221
132,0.7099661339134542
133,0.7118915991928909
134,0.7202824796883204
135,0.7254529233578251
136,0.7304704162181191
137,0.7367329894207229
138,0.7389787520409622
139,0.7434319684983884
140,0.7753495895307424
141,0.7765983960007786
142,0.7808974196064188
143,0.7861188468789936
144,0.7884559819325604
145,0.7901423764627605
146,0.7923777837400809
147,0.7944620508967648
148,0.7945961914949219
149,0.7970501683367986
150,0.7990090939439328
151,0.8021212635646294
152,0.8048296346689637
153,0.8067013778659169
154,0.8083821757223429
155,0.8130854467753967
156,0.8161609536935627
157,0.8200310236795941
158,0.823923330717038
159,0.8263285835754699
160,0.831823499644555
161,0.8348462421998135
162,0.837985467398541
163,0.8412946878220635
164,0.8441275924000551
165,0.8468118409425611
166,0.8598378447574425
167,0.8728806086649094
168,0.8817381380238964
169,0.8985583724058601
170,0.9022780654540423
171,0.9064882605689797
172,0.9104546262655355
173,0.9124030468860671
174,0.9162473332653801
175,0.9262851322872236
176,0.9281659738201518
177,0.9298678714359934
178,0.9328851071036881
179,0.936274386898043
180,0.9385895542588281
181,0.9414360764120453
182,0.9437200580291268
183,0.9508477662608755
184,0.9522794971699872
185,0.9549862820512733
186,0.9566239226692919
187,0.9601282185990143
188,0.9615135001086749
189,0.9648278084174466
190,0.9714759685000942
191,0.9725854866292507
192,0.972831201558048
193,0.9749844245242263
194,0.9779512601992176
195,0.9812457856129913
196,0.9865000147810548
197,0.9942315053481942
198,0.9964108561015637
199,0.9983914201853752
200,1.0
