n,value
1,0.0
2,0.08827889999999883
3,0.1243661999999972
4,1.1243661999999972
5,1.1483786999999985
6,2.1483786999999985
7,3.1483786999999985
8,3.1512502999999974
9,3.1836692999999983
10,4.183669299999998
11,5.183669299999998
12,5.219871999999995
13,5.220182319999995
14,6.220182319999995
15,6.8251134199999965
16,7.8251134199999965
17,8.825113419999997
18,8.876450519999999
19,9.876450519999999
20,9.960563520000001
21,10.960563520000001
22,11.018773070000002
23,12.018773070000002
24,13.018773070000002
25,13.351551069999992
26,14.351551069999992
27,14.377124769999991
28,15.377124769999991
29,15.378867520999991
30,16.37886752099999
31,16.39333011099999
32,17.39333011099999
33,18.39333011099999
34,18.45852171099999
35,19.017349710999994
36,19.019902940999994
37,19.042835740999994
38,19.044985540999996
39,20.044985540999996
40,20.047804810999995
41,21.047804810999995
42,21.077258410999992
43,22.077258410999992
44,23.077258410999992
45,24.077258410999992
46,24.14495381099999
47,24.15818781099999
48,24.16458192099999
49,25.16458192099999
50,25.347307420999993
51,25.350629620999992
52,26.350629620999992
53,26.59049482099999
54,26.627219430999986
55,26.664810230999986
56,27.664810230999986
57,27.697070730999986
58,27.71646173099999
59,28.71646173099999
60,28.75731263099999
61,28.77487706099999
62,28.77611188649999
63,28.86830238649999
64,28.951342886499994
65,28.995346686499992
66,29.995346686499992
67,30.995346686499992
68,31.04776918649999
69,32.04776918649999
70,33.04776918649999
71,33.09577258649999
72,33.185609086499994
73,34.185609086499994
74,34.19652435249999
75,34.221994652499994
76,35.221994652499994
77,36.221994652499994
78,37.221994652499994
79,37.2399984525
80,43.01289045250001
81,43.02260862350001
82,43.078694223500015
83,43.084404823500016
84,43.150381523500016
85,44.150381523500016
86,44.17010382350002
87,45.17010382350002
88,45.211805423500024
89,46.211805423500024
90,47.09394032350002
91,47.11421942350002
92,47.78144142350003
93,47.79739741350002
94,48.042629613500026
95,49.042629613500026
96,49.79128761350003
97,50.79128761350003
98,51.79128761350003
99,51.82281061350003
100,52.82281061350003
101,52.92023121350003
102,52.97223921350003
103,52.979014152500035
104,53.979014152500035
105,54.007290952500036
106,54.020507722500035
107,54.02831642250003
108,54.06732402250003
109,54.08097692250003
110,54.08312742250003
111,54.13818342250003
112,55.13818342250003
113,55.14225173250003
114,55.54274943250003
115,56.54274943250003
116,56.54922612250003
117,57.54922612250003
118,57.55030897220003
119,57.61960099220003
120,58.61960099220003
121,58.659769472200026
122,58.69388107220003
123,58.69483527220003
124,58.70543511220003
125,58.70885223220003
126,58.72867963220003
127,58.83015543220002
128,59.83015543220002
129,60.83015543220002
130,60.87072353220002
131,61.87072353220002
132,62.87072353220002
133,63.63977533220002
134,63.74426863220002
135,63.76609853220002
136,63.766249632200015
137,64.76624963220002
138,65.23812433220002
139,65.2528375322
140,65.2881939322
141,66.2881939322
142,66.54675963220001
143,66.71465293220001
144,66.81383843220001
145,66.82403193220001
146,66.86303943220001
147,67.86303943220001
148,68.86303943220001
149,69.86303943220001
150,70.86303943220001
151,71.51498953220002
152,71.67118653220001
153,71.74411223220001
154,71.7970775322
155,71.88745553220001
156,71.95928433220001
157,71.99674443220002
158,71.99894013220002
159,72.99894013220002
160,73.99894013220002
161,74.99894013220002
162,75.99894013220002
163,76.00207196220002
164,76.02408186220002
165,76.03693826220002
166,77.03693826220002
167,77.06900876220003
168,77.07444256220003
169,77.07830385020003
170,78.64918285020003
171,78.66575238020003
172,79.66575238020003
173,80.66575238020003
174,81.66575238020003
175,82.66575238020003
176,83.66575238020003
177,83.78115544020004
178,83.82007674020004
179,83.91197474020004
180,83.92563474020004
181,84.92563474020004
182,85.02677184020004
183,86.02677184020004
184,87.02677184020004
185,88.02677184020004
186,89.02677184020004
187,89.14078984020004
188,89.15606864020003
189,89.16545384020003
190,89.17062604020003
191,90.17062604020003
192,90.81780004020004
193,91.81780004020004
194,92.06293704020004
195,92.12313334020004
196,93.12313334020004
197,93.19483544020004
198,93.22285554020004
199,94.22285554020004
200,94.24910764020004
201,95.24910764020004
202,95.31357884020004
203,96.31357884020004
204,97.31357884020004
205,97.42865934020004
206,97.43497515620004
207,97.51349835620005
208,97.51726155620004
209,97.53748535620004
210,98.53748535620004
211,98.55056575620003
212,99.55056575620003
213,100.55056575620003
214,101.55056575620003
215,101.61106035620003
216,102.61106035620003
217,103.61106035620003
218,103.64882099620003
219,104.64882099620003
220,105.64882099620003
221,106.64882099620003
222,106.65389009620003
223,107.65389009620003
224,107.68425725620003
225,108.68425725620003
226,108.70151384620003
227,109.70151384620003
228,110.70151384620003
229,110.93466494620003
230,110.93678214620003
231,110.96640096620003
232,112.73575356620002
233,112.87482296620001
234,113.87482296620001
235,113.89725379620002
236,114.89725379620002
237,114.99097349620001
238,115.05293769620002
239,116.04589299620002
240,117.04589299620002
241,117.16521879620002
242,117.25307549620001
243,118.25307549620001
244,119.25307549620001
245,120.25307549620001
246,121.25307549620001
247,122.25307549620001
248,123.25307549620001
249,123.34577973620002
250,124.34577973620002
251,124.37262803620001
252,125.37262803620001
253,125.38743936620001
254,126.38743936620001
255,127.38743936620001
256,127.39585516620001
257,127.45477326620001
258,127.4950697662
259,128.4950697662
260,128.4977978622
261,129.4977978622
262,129.5110128622
263,130.5110128622
264,130.5474424622
265,130.6744666622
266,131.6744666622
267,131.7199789622
268,132.7199789622
269,133.7199789622
270,134.7199789622
271,135.7199789622
272,136.7199789622
273,137.7881654622
274,137.7953284022
275,138.7953284022
276,139.7953284022
277,140.7953284022
278,141.7953284022
279,142.7953284022
280,142.81931910219998
281,142.82180040219998
282,143.82180040219998
283,144.82180040219998
284,144.84551520219998
285,145.84551520219998
286,146.84551520219998
287,147.84551520219998
288,148.84551520219998
289,148.95643680219996
290,149.95643680219996
291,150.95643680219996
292,151.95643680219996
293,152.03513640219995
294,152.04927330219996
295,153.04927330219996
296,154.04927330219996
297,155.04927330219996
298,155.07042460219998
299,155.0790168022
300,156.0790168022
301,156.08989230219998
302,157.08989230219998
303,157.2141822022
304,158.2141822022
305,159.2141822022
306,159.2503176822
307,160.2503176822
308,161.2503176822
309,162.2503176822
310,163.2503176822
311,163.2937783822
312,163.36866928220002
313,164.36866928220002
314,164.3825341822
315,165.3825341822
316,165.61104735220002
317,165.76576475220003
318,166.76576475220003
319,167.76576475220003
320,167.90459675220004
321,168.28992635220004
322,169.28992635220004
323,169.30113505220004
324,169.35808705220003
325,170.35808705220003
326,170.42718075220003
327,170.47850405220004
328,171.47850405220004
329,172.47850405220004
330,173.47850405220004
331,174.47850405220004
332,174.48156095220003
333,174.48877820470003
334,175.48877820470003
335,175.53628337470002
336,175.65456937470003
337,175.65815221470004
338,175.76040041470003
339,175.86191341470004
340,175.86280583470005
341,175.87191273470006
342,175.87826466470005
343,176.60182876470006
344,176.60746559170005
345,176.62137089170005
346,177.62137089170005
347,177.62254566870004
348,177.63008701870004
349,177.72625271870004
350,177.78202371870003
351,177.80446581870004
352,178.80446581870004
353,178.81373842970004
354,179.81373842970004
355,179.83353082970004
356,180.83353082970004
357,181.83353082970004
358,182.83353082970004
359,183.83353082970004
360,185.02136542970004
361,185.40534362970004
362,185.43071674770005
363,186.43071674770005
364,186.44448624770004
365,187.44448624770004
366,187.45178364770004
367,187.52570174770005
368,188.52570174770005
369,189.52570174770005
370,190.52570174770005
371,190.53862454770007
372,191.53862454770007
373,191.59631754770007
374,191.62574632770006
375,192.62574632770006
376,192.62976929240006
377,192.64765709240007
378,193.64765709240007
379,193.75494989240008
380,193.76144699240007
381,194.0733529924001
382,195.0733529924001
383,195.07410709240008
384,196.02476659240008
385,196.09168964240007
386,196.09899144240006
387,197.09899144240006
388,197.16416308240005
389,197.21733528240006
390,197.28299978240005
391,197.33035348240006
392,197.33837958240005
393,197.38666828240005
394,198.38666828240005
395,198.39637638240006
396,199.39637638240006
397,199.40282018240006
398,200.40282018240006
399,201.40282018240006
400,201.44069148240007
401,201.46369778240006
402,201.50767448240006
403,205.77292298240008
404,205.8051713824001
405,206.8051713824001
406,206.8191570824001
407,207.7833144824001
408,208.7833144824001
409,208.8088252424001
410,208.8440441424001
411,209.8440441424001
412,210.8299621424001
413,210.9631641424001
414,211.9631641424001
415,211.9957360724001
416,212.0122786424001
417,212.1470296424001
418,212.16365834240008
419,212.2055488624001
420,212.39067606240008
421,213.39067606240008
422,214.39067606240008
423,214.41480866240008
424,215.41480866240008
425,216.41480866240008
426,216.42186416240008
427,216.4371071424001
428,216.48079534240009
429,217.48079534240009
430,218.48079534240009
431,219.48079534240009
432,220.48079534240009
433,221.48079534240009
434,221.5062600624001
435,222.5062600624001
436,223.5062600624001
437,223.5505535624001
438,224.5505535624001
439,225.5505535624001
440,226.5505535624001
441,226.6328686924001
442,227.6328686924001
443,228.6328686924001
444,228.7004406924001
445,228.7155494924001
446,229.7155494924001
447,230.7155494924001
448,231.7155494924001
449,231.7238259924001
450,231.75533139240008
451,232.75533139240008
452,233.75533139240008
453,233.81132226240007
454,233.81411736240005
455,234.81411736240005
456,234.89496096240006
457,235.89496096240006
458,235.89682636240008
459,236.89682636240008
460,240.83728636240008
461,241.83728636240008
462,242.83728636240008
463,243.13853836240008
464,243.15430906240007
465,244.15430906240007
466,245.15430906240007
467,245.15578655520008
468,246.15578655520008
469,247.15578655520008
470,247.1795183552001
471,248.1795183552001
472,249.1795183552001
473,249.1836691983001
