n,value
1,0.0
2,0.013662157562232158
3,0.04060864649674275
4,0.041300746333759984
5,0.04684693507031753
6,0.05177839228294164
7,0.06821672349104654
8,0.07193152651393239
9,0.0748969996280163
10,0.0802610777801753
11,0.08204841694514517
12,0.10317202707427306
13,0.11476317726793447
14,0.12538122890877787
15,0.12565440649365547
16,0.12774934558618858
17,0.12901957686440618
18,0.16709485602228774
19,0.18938868530336786
20,0.22179476853685012
21,0.22388624197855514
22,0.23695236613973447
23,0.24322111965741397
24,0.25281249565696007
25,0.2624630218861822
26,0.2890885868706887
27,0.29633905623513734
28,0.3087563543615327
29,0.30982180782561053
30,0.3125568151596185
31,0.3248266709181773
32,0.3303136391753798
33,0.3455959416666805
34,0.35841047245683966
35,0.3655270927663286
36,0.3784514647836663
37,0.37944783939677645
38,0.3795810796211853
39,0.3845844490884947
40,0.38832323066846214
41,0.3942867727476627
42,0.39464851176113686
43,0.3949129783858247
44,0.396235826673576
45,0.40185355299986447
46,0.4037195718052586
47,0.40653967491703474
48,0.4130572059644365
49,0.42013821554083763
50,0.4224182157042852
51,0.4232404647798375
52,0.4502827508598765
53,0.45279544137656674
54,0.4796508633105982
55,0.4809832655546868
56,0.49933960033060903
57,0.5085054974413135
58,0.526922832355124
59,0.5500966091147342
60,0.5537901967345771
61,0.5603237330004996
62,0.593459663565155
63,0.6031435349753189
64,0.6052263911230726
65,0.6085549379945308
66,0.6103928100952255
67,0.6107896739481747
68,0.6195851679183345
69,0.6306224696431526
70,0.6505324463187372
71,0.6647925691481934
72,0.6680996898675716
73,0.6728050367802147
74,0.6865007502724254
75,0.6994100771501879
76,0.7021425086626343
77,0.7217915311974785
78,0.7283076572513013
79,0.7453386615841493
80,0.7511696191026113
81,0.7512473386640899
82,0.757596551480727
83,0.7837776701630753
84,0.7872088283989199
85,0.7911798320009371
86,0.7925885253963656
87,0.7939287956044965
88,0.7968795631191201
89,0.8104162196299077
90,0.8140771060241994
91,0.8323575711468554
92,0.8395773648181626
93,0.8407433221562585
94,0.8409425502457613
95,0.841384748558193
96,0.8666879335861412
97,0.8693904855684741
98,0.8816077243174992
99,0.8866339951801464
100,0.9061420266093376
101,0.9066083439782089
102,0.9089749854123617
103,0.9102684225011926
104,0.9164416364554998
105,0.9310130121958246
106,0.9440769937417959
107,0.946299412585064
108,0.9722548892986244
109,0.9861184292738471
110,0.9899380448177266
111,0.9961612297103272
112,1.0000000000000004
