n,value
1,0.0
2,0.001777777777777656
3,0.04888888888888748
4,0.0533333333333324
5,0.07822222222222147
6,0.07960493827160436
7,0.0801382716049382
8,0.08183524130190817
9,0.08716857463524191
10,0.08894635241301957
11,0.09368709315375984
12,0.09724264870931504
13,0.10168709315375896
14,0.10968709315375907
15,0.11613153759820333
16,0.12679820426486982
17,0.1534648709315365
18,0.15524264870931415
19,0.16442783389449922
20,0.1706500561167208
21,0.1893167227833874
22,0.19509450056116562
23,0.21820561167227714
24,0.22353894500561078
25,0.22842783389449917
26,0.2296304482735847
27,0.23140822605136224
28,0.2518526704958074
29,0.25363044827358505
30,0.2580748927180301
31,0.2634082260513628
32,0.27585267049580686
33,0.3700748927180305
34,0.37451933716247543
35,0.37509450056116855
36,0.6044278338945022
37,0.62220561167228
38,0.6281315375982062
39,0.6316870931537623
40,0.6334648709315399
41,0.6339820426487119
42,0.6357598204264895
43,0.6486487093153789
44,0.6730931537598236
45,0.6739820426487123
46,0.7477598204264898
47,0.7481700768367459
48,0.7499478546145235
49,0.756170076836746
50,0.7863922990589678
51,0.7963182249848937
52,0.7972879219545901
53,0.7999545886212565
54,0.8043990330657014
55,0.8061768108434789
56,0.8088434775101462
57,0.8093283259949953
58,0.814661659328329
59,0.823550548217218
60,0.8253283259949955
61,0.8278333765000457
62,0.8376111542778234
63,0.8393889320556011
64,0.8402778209444899
65,0.8429444876111563
66,0.8616111542778229
67,0.8816111542778226
68,0.8833889320556001
69,0.887833376500045
70,0.9020555987222667
71,0.9060151946818625
72,0.9220151946818628
73,0.9442374169040845
74,0.945604938271606
75,0.9487160493827177
76,0.9500000000000012
77,0.9544444444444451
78,0.9622222222222225
79,0.9631111111111113
80,0.9755555555555553
81,0.9764444444444441
82,0.9782222222222217
83,0.9799999999999992
84,0.9862222222222217
85,0.9928888888888886
86,0.9937777777777774
87,0.9999999999999999
