n,value
1,0.0
2,0.004434235948767129
3,0.022743563421518037
4,0.022921777845948538
5,0.024613644053611744
6,0.0249267773098448
7,0.03482766724010175
8,0.03575989259529305
9,0.041664755643508355
10,0.04193918318797754
11,0.04656144855743263
12,0.04980190444744287
13,0.060901369834374386
14,0.06147545992638072
15,0.14418110239989013
16,0.14692544012247713
17,0.14865909479770845
18,0.14923805502110649
19,0.15173945913074316
20,0.15280314066677314
21,0.15518385021583314
22,0.16429041984776827
23,0.16528063837881563
24,0.16857058962590446
25,0.1710453387964664
26,0.17509514575476504
27,0.1752077691001453
28,0.18028503677072188
29,0.1805481484216634
30,0.18357571355528796
31,0.18761384963605715
32,0.20744088941079702
33,0.2439155578629792
34,0.24646373267178676
35,0.2515305874783136
36,0.25984329144056073
37,0.260612697466974
38,0.26712163429976
39,0.268169023938449
40,0.2721714000518894
41,0.2869978736115771
42,0.2938193956551199
43,0.33192340330835085
44,0.3347498482077512
45,0.3352602778354534
46,0.3406772589678638
47,0.37212839311730517
48,0.37221388821160845
49,0.3735071260687353
50,0.379496366323038
51,0.3831944401857612
52,0.38526089547647746
53,0.39525594958402643
54,0.40863633042101477
55,0.42425547702870064
56,0.479342068790027
57,0.4797057966081861
58,0.482138894322549
59,0.4852262586909856
60,0.4863014242708599
61,0.49898095458828884
62,0.501162935374294
63,0.513308793953594
64,0.5153848151289875
65,0.5204960616190948
66,0.5208550314060731
67,0.5249318171485007
68,0.5259163061132048
69,0.5277391801008624
70,0.5481837674827637
71,0.572008101494709
72,0.5740402042985244
73,0.5754002040591282
74,0.5783425356656087
75,0.5810041434324319
76,0.5821640194051321
77,0.5942571659740749
78,0.5956419025145863
79,0.6005545821641658
80,0.6058556267671801
81,0.6123287413547421
82,0.620791211198968
83,0.6210769608647544
84,0.6217363218506419
85,0.636189177862439
86,0.6400365442951388
87,0.6426122521613411
88,0.6442122709294076
89,0.6447812044117051
90,0.6457169920624923
91,0.6494517974277069
92,0.6499137499419142
93,0.6506060497064854
94,0.6693014752172918
95,0.6723584977952676
96,0.6766890099098548
97,0.6788941456172337
98,0.6814955306595587
99,0.6887930052881126
100,0.6915211694413592
101,0.6928171973481836
102,0.7015741170801322
103,0.7052402423827027
104,0.7133483510041827
105,0.7157034518828045
106,0.7407426034264495
107,0.7412503675602442
108,0.7464393991412496
109,0.7490717487529857
110,0.7531977340324904
111,0.7697294760028527
112,0.7713999310702031
113,0.7763479596530043
114,0.7789759684954565
115,0.7794428035966345
116,0.7803585626763787
117,0.7806949131318807
118,0.7811935099595263
119,0.786867761076324
120,0.7889114724797737
121,0.7923755433796945
122,0.7944765753577339
123,0.7969906592467996
124,0.7983849616719882
125,0.8001045290873627
126,0.8005887023545184
127,0.8045771531306292
128,0.811472873058316
129,0.8141426267738097
130,0.8158089964112458
131,0.8163839957605197
132,0.8169793475258907
133,0.8173960240104081
134,0.8199997880683234
135,0.8221368789475878
136,0.8252074781066812
137,0.8322396489023884
138,0.8481773282598069
139,0.851256745968837
140,0.8815834402678528
141,0.9181704580426772
142,0.922778592557749
143,0.925027185780283
144,0.9275034296203257
145,0.927952478154682
146,0.9339338776219999
147,0.9418199904588401
148,0.9424948337294332
149,0.9426783542305206
150,0.9514606833436432
151,0.9517187629406658
152,0.9801131485348694
153,0.9835945825119259
154,0.9859957316661362
155,0.9861512520256162
156,0.9863294166277307
157,0.9926641746436844
158,0.9983803886061562
159,1.0000000000000004
