n,value
1,0.0
2,1.800315383493345e-06
3,1.2384719919988907e-05
4,2.8043838960323253e-05
5,3.6936671995557724e-05
6,4.417418149024743e-05
7,4.7605655107113565e-05
8,5.06444424825947e-05
9,6.949338206818645e-05
10,7.132994541236837e-05
11,7.681547013788093e-05
12,7.812039672461246e-05
13,8.05973407086158e-05
14,8.63366011593647e-05
15,8.737570936728778e-05
16,0.00017785061937797275
17,0.00017823726429255782
18,0.00018135458891632705
19,0.00018686427894909485
20,0.00019590210382736117
21,0.0002064170331057824
22,0.0002312589688672484
23,0.00023142812601736895
24,0.00023461945689431246
25,0.00023748304579290086
26,0.00025807188749404214
27,0.00025885121864998445
28,0.00026726074554200147
29,0.00026936312726499184
30,0.000279198407279517
31,0.00028287153396799186
32,0.00028359649318281804
33,0.000292706813982517
34,0.00029879647138707915
35,0.0002996180918305377
36,0.0003067891467305531
37,0.0003200559003619166
38,0.00032252076169240335
39,0.0003254205985517636
40,0.0003258555740806371
41,0.00032643554145248693
42,0.00032824793948958014
43,0.0003303503212125705
44,0.0003617652205218161
45,0.00036181355113616004
46,0.0003623935185080099
47,0.00039177853201580876
48,0.00041357563907499367
49,0.00041589550856244856
50,0.00042144144655590493
51,0.00042347133235740714
52,0.00043110756942030953
53,0.0004334636868685085
54,0.00044007893970382517
55,0.00044593902669037844
56,0.00046466713974008256
57,0.0004710346981769975
58,0.0004714334257451547
59,0.00047244232731912666
60,0.0004827609134768693
61,0.0004934419792420527
62,0.0005007519846582445
63,0.0005012836214157781
64,0.0005022864816629571
65,0.0005031081021064712
66,0.0005101160411831243
67,0.0005526469817864824
68,0.0005601623923135526
69,0.0005749032296817405
70,0.0005819474167191654
71,0.0005857172046362727
72,0.0005922418375697361
73,0.0006029833166027801
74,0.0006064329142000044
75,0.0006081003203940658
76,0.0006168481615863794
77,0.0006287858233239504
78,0.00063468215827122
79,0.0006383552849596949
80,0.0006450732403504508
81,0.0006488430282675581
82,0.0006829644419788436
83,0.0006867704778566949
84,0.0006965815925640759
85,0.0007203119241961306
86,0.0007279964918733214
87,0.0007362610269223066
88,0.000784229161636861
89,0.0007861623862097308
90,0.0007954418641595504
91,0.0008132758608443078
92,0.000817263136525824
93,0.0008309890309932885
94,0.0008350790092302857
95,0.0008371088950318434
96,0.0008403953768057332
97,0.0008446001402517556
98,0.0008644156921237822
99,0.0008679438269692807
100,0.0008698287209278621
101,0.0008770299824618355
102,0.0008817905479725774
103,0.0008939940280888459
104,0.0009175793678779243
105,0.0009194642618364501
106,0.0009264117876452427
107,0.0009291666326615711
108,0.0009313415103060496
109,0.0009432791720435652
110,0.0009492963335266391
111,0.0009503354417345622
112,0.0009557001399242981
113,0.0009588053818944814
114,0.0009633484596407033
115,0.0009776543214799621
116,0.0009810374644824843
117,0.000988336897576797
118,0.0009960697958682763
119,0.001006122563647266
120,0.001022283112811169
121,0.0010249292139453206
122,0.0010393317370132674
123,0.0010521151845014134
124,0.0010570932377765643
125,0.0010757005242904918
126,0.001109773607387489
127,0.0011250460815131827
128,0.001131474053217986
129,0.0011317157062895392
130,0.0011418651352971612
131,0.0011480031233160118
132,0.001158134428343248
133,0.0011597414212694487
134,0.0011640911765584058
135,0.0011648403010803762
136,0.0011676797246717927
137,0.001171401181974556
138,0.0011847887621416683
139,0.0011887881204768122
140,0.0011974634657475822
141,0.0012032208501786892
142,0.0012063140094953143
143,0.0012154726609093294
144,0.0012155934874451338
145,0.0012226739224433306
146,0.0012293677125269145
147,0.0012309505401459572
148,0.001232883764718827
149,0.0012409549773105752
150,0.0012429848631120774
151,0.0012550191860782253
152,0.0012607705291825463
153,0.0012687450805456899
154,0.0012721040582410678
155,0.0012774325084700597
156,0.001289515162050496
157,0.0012981180113998056
158,0.0013049371590142939
159,0.0013169110687125535
160,0.0013323285346812236
161,0.0013520474253245623
162,0.0013631634666185638
163,0.0013645650544339277
164,0.0013700498239936207
165,0.0013820599816526244
166,0.0013883308788609
167,0.001393749948991752
168,0.001396843108308377
169,0.0013982567787772853
170,0.0013984017706202617
171,0.0013994892094425287
172,0.001416114940769298
173,0.0014172507102058534
174,0.0014245486329684592
175,0.0014545619444623408
176,0.0014686975164027389
177,0.0014779044984310702
178,0.001488948043803639
179,0.0015150224102303206
180,0.0015206650094524094
181,0.0015235165156974257
182,0.0015278179403720943
183,0.0015376773856938192
184,0.0015398039327239538
185,0.0016555074234107453
186,0.0016573439867549828
187,0.0016599538399283903
188,0.001666188489175901
189,0.0016708765587651548
190,0.0016727614527237361
191,0.0016759754385761378
192,0.0017001165804299773
193,0.0017015181682453135
194,0.001702351871342372
195,0.0017023760366495161
196,0.001714893665758937
197,0.0017179626597683623
198,0.0017190742638977735
199,0.00172663800503916
200,0.0017332109685869396
201,0.0017355066727672225
202,0.0017357543671656173
203,0.0017412157265839856
204,0.0017415540408842823
205,0.001741844024570235
206,0.0017420252643739554
207,0.0017831062865476055
208,0.0018116711899435782
209,0.001817954169805405
210,0.001847677497613445
211,0.0018563045122699266
212,0.0018585277205286936
213,0.001864762369776232
214,0.0018668164208849062
215,0.0018682663393145586
216,0.0018707070353378178
217,0.001873099400746761
218,0.001916500292407866
219,0.0019265047295725117
220,0.0019316761053049273
221,0.0019524582694632779
222,0.0019688785956791547
223,0.0019707695309645014
224,0.001971252837107719
225,0.0019842341380482565
226,0.0019846592492232546
227,0.001991812180142884
228,0.0019969352252610113
229,0.0020001310871330478
230,0.0020067040506808274
231,0.0020137482377182523
232,0.002031848052781818
233,0.0020420941430180726
234,0.002055010499695623
235,0.002057692848790491
236,0.0020631904561696137
237,0.002063963745998756
238,0.002086727465344376
239,0.0020879598960095638
240,0.002092116328841256
241,0.002111786888870251
242,0.002115411684944382
243,0.0021209455402842383
244,0.0021306599937629313
245,0.002132327399957048
246,0.002132677796910889
247,0.002141328976874515
248,0.0021545715651987065
249,0.0022245542947368826
250,0.002229012793908086
251,0.0022361173942133713
252,0.002242158721003645
253,0.0022725103467977677
254,0.002275965985721778
255,0.0022805422907653857
256,0.0022823788541096787
257,0.002283393797010402
258,0.002298569609907519
259,0.002316500267820964
260,0.002317370218878711
261,0.0023228980328917955
262,0.0023313075597838125
263,0.002334569876250558
264,0.0023372038947310544
265,0.00234643504206653
266,0.0023519930627135307
267,0.002354071279129377
268,0.0023543612628153295
269,0.002372968549329257
270,0.0023737418391583717
271,0.0023743701371445654
272,0.002375505906581135
273,0.0023771521681314797
274,0.0023801003356051283
275,0.00239334292392932
276,0.0024003025323916845
277,0.0024194716622971176
278,0.0024298869096834926
279,0.002431216001577313
280,0.002434744136422867
281,0.002440108834612603
282,0.002451079884063739
283,0.0024751726953032346
284,0.002480706550643091
285,0.002484388739321745
286,0.0024854761781439565
287,0.002487119419030929
288,0.0024898500987401134
289,0.002526049728867245
290,0.0025307136331493268
291,0.0025337342965444636
292,0.002553435063207451
293,0.0025546795765262528
294,0.002558111050143119
295,0.0025597180430693197
296,0.002559742208376464
297,0.0025753529968024543
298,0.0025761746172459406
299,0.002589658858641741
300,0.0026275983908844776
301,0.002628673747053145
302,0.002649600903054555
303,0.0026544097991795853
304,0.002715789679368424
305,0.0027196319632070195
306,0.0027306513432724163
307,0.002741477400880576
308,0.002744063088746784
309,0.0027466246113058475
310,0.002753632550382556
311,0.002753982947336397
312,0.0027622958129997818
313,0.0027668147254388594
314,0.002767104709124798
315,0.002768645247456311
316,0.0027796162969073914
317,0.0027836277378962184
318,0.002807454730756961
319,0.002810155203832201
320,0.002821464567583523
321,0.0028574708752533897
322,0.0028576641977106545
323,0.0028613373243991224
324,0.002864422932057237
325,0.00287145503644109
326,0.00287164835889841
327,0.0028818219532131765
328,0.002894774557851471
329,0.002902120811228393
330,0.00290995037074856
331,0.002910771991192074
332,0.0029142397127696843
333,0.002917477863929258
334,0.002926249870428688
335,0.002991109554848848
336,0.003015353399258099
337,0.0030230379669352898
338,0.00305815015824021
339,0.0030610499950995147
340,0.003068287504594232
341,0.0030983974773168294
342,0.0031007656774186283
343,0.0031126066779275114
344,0.0031170591357719216
345,0.0031184848888944298
346,0.0031215780482109993
347,0.003122109684968505
348,0.003136889790960837
349,0.0031492624282272817
