n,value
1,0.0
2,0.036821974294334384
3,0.04124541326660432
4,0.050541235153388125
5,0.05309610651453972
6,0.06419852191489434
7,0.06681539762311228
8,0.06789936971433386
9,0.07704553089834983
10,0.08531948995597623
11,0.09374303596754348
12,0.10144393747379542
13,0.1124843165275927
14,0.11429087979164475
15,0.11603540670913935
16,0.11916325028968942
17,0.1212690727935992
18,0.12301364237708189
19,0.14530607978428398
20,0.14536803079886526
21,0.15153608202060595
22,0.16155456799572696
23,0.18348573914938057
24,0.19220858706679375
25,0.20108110727012393
26,0.20508122297595013
27,0.21169820572346557
28,0.23952364045384014
29,0.24466967059894054
30,0.25941094011816535
31,0.2716849635491012
32,0.32797078824332127
33,0.3369053021272207
34,0.34162804300533645
35,0.3427996083699296
36,0.34511715017281075
37,0.3480953214674438
38,0.34975225511156693
39,0.3499018420655078
40,0.35354065351839
41,0.36488037714402116
42,0.37017607957503834
43,0.37830029168126883
44,0.3881690200384969
45,0.40546504358740626
46,0.41954558761640603
47,0.42375731795620164
48,0.44857896046614687
49,0.45561923248064673
50,0.4585354527606986
51,0.4695758744804839
52,0.47902135623671543
53,0.49048502455749726
54,0.49265288340796437
55,0.5023100311306823
56,0.5077554058476165
57,0.5134124225314187
58,0.5227082533347274
59,0.5233688508269884
60,0.5393436367253877
61,0.5730997717862383
62,0.5757786838410136
63,0.5777349087244855
64,0.578457542563304
65,0.5804137354472848
66,0.5808626669730597
67,0.582395570590056
68,0.6013485277830886
69,0.6052609562170383
70,0.6189182109790536
71,0.6264694508658856
72,0.6406996458478083
73,0.6498458043652
74,0.6528239756598332
75,0.6629301402403018
76,0.6819450911139037
77,0.6836896606973863
78,0.6904563157308186
79,0.6906059880167355
80,0.6942447994696176
81,0.7073034077539532
82,0.7321507138556826
83,0.7390413309173233
84,0.7587169219491742
85,0.7898198725460157
86,0.7910534742571662
87,0.7994770202687336
88,0.8177073542894446
89,0.8217074613287421
90,0.8286857396626726
91,0.8458941272722225
92,0.8534453671590545
93,0.862230208757037
94,0.8628908422487255
95,0.8688471848379917
96,0.8722743303243876
97,0.8777197050413218
98,0.880697876335955
99,0.8905923749499374
100,0.8978699125237257
101,0.9183557840002515
102,0.9217829294866474
103,0.9265676640453325
104,0.9320130387622667
105,0.9360751394821335
106,0.9370094392874382
107,0.9409475633126632
108,0.9480755139325105
109,0.9486484754854121
110,0.9549661563270816
111,0.9790031499846451
112,1.0
