n,value
1,0.0
2,0.00142571998859424
3,0.00213857998289136
4,0.0022811519817507835
5,0.0024237239806102076
6,0.032363843741089235
7,0.1154833190761335
8,0.11648132306814947
9,0.11833475905332198
10,0.2169945822640434
11,0.21742229826062165
12,0.22341032221271745
13,0.2236954662104363
14,0.2238380382092957
15,0.2244083262047334
16,0.22483604220131165
17,0.22597661819218703
18,0.2264043341887653
19,0.22783005417735952
20,0.22854291417165665
21,0.30553179355574556
22,0.30610208155118324
23,0.30624465355004266
24,0.3065297975477615
25,0.307385229540918
26,0.30752780153977743
27,0.30767037353863685
28,0.30838323353293395
29,0.3206444254348445
30,0.32463644140290837
31,0.3297690333618476
32,0.3314798973481607
33,0.33190761334473895
34,0.36683775306529787
35,0.3669803250641573
36,0.37154262902765883
37,0.37168520102651825
38,0.37353863701169077
39,0.380667236954662
40,0.3808098089535214
41,0.3809523809523808
42,0.38123752495009966
43,0.3813800969489591
44,0.3939264328485884
45,0.39406900484744783
46,0.45052751639577976
47,0.4508126603934986
48,0.450955232392358
49,0.4562303963501567
50,0.45651554034787556
51,0.456658112346735
52,0.4569432563444538
53,0.45708582834331324
54,0.45722840034217266
55,0.45893926432848575
56,0.7477901340176788
57,0.7479327060165383
58,0.7504990019960079
59,0.7506415739948674
60,0.828200741374394
61,0.8290561733675506
62,0.82919874536641
63,0.8317650413458797
64,0.8353293413173652
65,0.8358996293128029
66,0.8364699173082406
67,0.8558597091531223
68,0.8560022811519817
69,0.8579982891360137
70,0.8649843170801255
71,0.8652694610778443
72,0.8692614770459082
73,0.8701169090390647
74,0.9128885086968919
75,0.9130310806957513
76,0.9339891645280867
77,0.9538066723695466
78,0.9540918163672655
79,0.9838893641288851
80,0.9840319361277445
81,0.9853150841174794
82,0.9871685201026519
83,0.9877388080980896
84,1.0
