n,value
1,0.0
2,0.025148520851467848
3,0.032147360362495714
4,0.041589176816706985
5,0.04623411680416839
6,0.05176502067713201
7,0.05463794622132484
8,0.06585177711880469
9,0.07492662320604121
10,0.07624256819465197
11,0.0783815530048953
12,0.08088750818211338
13,0.08922837019926816
14,0.09439230370525703
15,0.09637924369588169
16,0.10634005366862032
17,0.10685904718714767
18,0.1109849503199496
19,0.12595768148115752
20,0.13148858535412114
21,0.13931041051661644
22,0.1396773808835912
23,0.15651112806945347
24,0.16121899212078447
25,0.16433303990421308
26,0.19339251667306076
27,0.19464549426166974
28,0.20179638942634934
29,0.2021633597933241
30,0.20622629552612434
31,0.20925124422186978
32,0.20946623477342416
33,0.20961825792497676
34,0.2112382058805606
35,0.22355299121509692
36,0.24567652003468704
37,0.2520933877931529
38,0.25371337908486885
39,0.2685340979285572
40,0.27385001124996655
41,0.27562193902097076
42,0.2889747113925618
43,0.2898606752780639
44,0.31375622937495573
45,0.3141231997419306
46,0.31714814843767614
47,0.3210591043550559
48,0.3231980458291672
49,0.32408405305080157
50,0.3260080473094906
51,0.327476015449654
52,0.34208174374178807
53,0.34229677762947447
54,0.3474606677993312
55,0.35048561649507665
56,0.35054862723121044
57,0.353573575926956
58,0.35659852462270153
59,0.35748448850820363
60,0.3626484220141924
61,0.3643313373697779
62,0.37450713789407086
63,0.3954668315488672
64,0.40114967190111916
65,0.41355351298720644
66,0.41908441686017006
67,0.4272732990619045
68,0.4282222736835404
69,0.43036117182151945
70,0.4312471790431538
71,0.4358920756944832
72,0.4437139441931106
73,0.4495488510330473
74,0.4625346097015315
75,0.48362023815633115
76,0.48575917963044235
77,0.4886321051746353
78,0.4988969614504792
79,0.500820912373036
80,0.5507770720605462
81,0.5521820728007079
82,0.5530681233584742
83,0.5539540872439764
84,0.557560996858251
85,0.563028933331213
86,0.5639149405528472
87,0.567091825727881
88,0.5719517129307646
89,0.5758626471800783
90,0.5816085416045962
91,0.5819125662396354
92,0.587443470112599
93,0.5920884101000605
94,0.6045551752500173
95,0.6098710885714267
96,0.6145789526227576
97,0.6184008094524543
98,0.6189198029709817
99,0.6383224727340637
100,0.6507002254686017
101,0.654092144531322
102,0.6551301315683769
103,0.6563831091569858
104,0.6614840752629729
105,0.6666480087689618
106,0.668786950243073
107,0.6825957487331897
108,0.6864436939144357
109,0.6894686426101811
110,0.6919745544512671
111,0.6980244518427581
112,0.7028213716456401
113,0.703188385348747
114,0.7032774411002979
115,0.7033664535157167
116,0.7085303003494413
117,0.7253640475353036
118,0.7297049195515938
119,0.7606253960940462
120,0.7637133121897934
121,0.7658522536639046
122,0.7722691430904365
123,0.7744080845645477
124,0.7806099834395253
125,0.7836349321352708
126,0.7861408873124889
127,0.79219078470398
128,0.7930767702575482
129,0.7943297478461573
130,0.7982406604274049
131,0.8013546215385692
132,0.8017215919055439
133,0.8124163859483643
134,0.8163273418657441
135,0.8217692333232889
136,0.8294390786703637
137,0.832249058482621
138,0.8343880432928643
139,0.8486267795499576
140,0.8507657643602009
141,0.8554107043476624
142,0.8610936313721786
143,0.8778382794703579
144,0.8934820110505962
145,0.9055188384335765
146,0.9060378319521039
147,0.9094297726828902
148,0.9336923079807897
149,0.9347302950178444
150,0.9429191338834466
151,0.9776615022969214
152,0.9826104019152238
153,0.9838004121038312
154,0.9856353506109693
155,0.9892422602252439
156,0.9917482154024619
157,0.9945581735466531
158,0.995507126500223
159,0.9999999999999998
