n,value
1,0.0
2,0.9973557170752875
3,0.9973692775005424
4,0.9973828379257973
5,0.9973963983510522
6,0.9974099587763071
7,0.997423519201562
8,0.9974913213278367
9,0.9975048817530916
10,0.9975184421783465
11,0.997843892384465
12,0.9978574528097199
13,0.9981151008895637
14,0.9981286613148186
15,0.9981829030158383
16,0.9981964634410933
17,0.9982913864178778
18,0.9983049468431328
19,0.9983185072683877
20,0.9983320676936426
21,0.9983456281188975
22,0.9983591885441524
23,0.9983727489694073
24,0.9983863093946622
25,0.9983998698199171
26,0.998413430245172
27,0.998426990670427
28,0.9984405510956819
29,0.9984812323714467
30,0.9986032761987411
31,0.998616836623996
32,0.9986303970492509
33,0.9986439574745059
34,0.9986710783250157
35,0.9986846387502706
36,0.9987253200260354
37,0.9987388804512903
38,0.9987524408765452
39,0.9987660013018002
40,0.9987795617270551
41,0.99879312215231
42,0.9988066825775649
43,0.9988202430028198
44,0.9988338034280747
45,0.9988744847038395
46,0.9988880451290945
47,0.9990100889563889
48,0.9990236493816438
49,0.9990372098068987
50,0.9990507702321536
51,0.9991456932089382
52,0.9991592536341931
53,0.9991863744847029
54,0.9991999349099578
55,0.9992134953352128
56,0.9992270557604677
57,0.9992406161857226
58,0.9992677370362324
59,0.9992812974614873
60,0.9992948578867422
61,0.9993355391625071
62,0.999349099587762
63,0.9993626600130169
64,0.9993897808635267
65,0.9996338685181155
66,0.9996474289433704
67,0.9999593187242339
68,0.9999728791494888
69,0.9999864395747438
70,0.9999999999999987
