n,value
1,0.0
2,2.472098861489025e-05
3,2.809427026828626e-05
4,7.09364713564753e-05
5,0.00015005806278073353
6,0.00027529496262118647
7,0.000364951469820296
8,0.0004955829148032276
9,0.0005723327137243661
10,0.0006050066608758731
11,0.0007134144802879994
12,0.0007820958847954557
13,0.0008306221824156551
14,0.0011035316098053222
15,0.0012212925899538207
16,0.0012627629710272293
17,0.001276094896629274
18,0.0012777210119790917
19,0.0013145335004149917
20,0.0014032853447101235
21,0.0018299912658330509
22,0.0018316977692188758
23,0.0018847552994483148
24,0.0019080708635479389
25,0.0019198603043647506
26,0.0019851710240117444
27,0.002012977413781702
28,0.0021574964833880324
29,0.002160267403493121
30,0.0023865592568228784
31,0.0024851373170871323
32,0.002559116599949784
33,0.002567161680625873
34,0.002803121869226543
35,0.0031613333145363294
36,0.0032503023849889674
37,0.0033391044839306545
38,0.003422551435686066
39,0.003542708789804033
40,0.0035570471191777304
41,0.003755931074744728
42,0.003805804784139277
43,0.004026978046275442
44,0.004033502713352066
45,0.004101026737616559
46,0.0043544973158125555
47,0.004374460968812277
48,0.004379688068560539
49,0.004459216339301075
50,0.004468856399036658
51,0.004520447971862185
52,0.004555265063182101
53,0.004745923746320713
54,0.004752187900216753
55,0.0049532403531172275
56,0.004972064769678486
57,0.005115804150208514
58,0.005239779161987215
59,0.005313582697363761
60,0.00533896921743654
61,0.005394623498053808
62,0.0054399321861424155
63,0.005463063126735945
64,0.005463993753691776
65,0.005581113333643417
66,0.005653412676120517
67,0.005695009761723324
68,0.005718722225881323
69,0.005759437802810852
70,0.0058672622404372585
71,0.006365469081326895
72,0.0063888251061446286
73,0.0064565398996618215
74,0.006490811761849895
75,0.006575294560332616
76,0.006636564495975848
77,0.0068480219373489234
78,0.00687580871300638
79,0.0069433471514591324
80,0.006993900929792761
81,0.007024168167830767
82,0.007112357942821522
83,0.007339479510508527
84,0.007510269019335124
85,0.007577270978196764
86,0.007588124511785081
87,0.007821498215680171
88,0.00793596670481652
89,0.007964857583752448
90,0.008069704993900882
91,0.008071889607594272
92,0.008195822548139352
93,0.008236582440666627
94,0.008293438814182569
95,0.008319362108280243
96,0.008448983156235795
97,0.008677731221210266
98,0.008723455429790444
99,0.008733712946459166
100,0.008770003737784277
101,0.00883777485416068
102,0.008909884727022893
103,0.008995965111460807
104,0.009058339059202086
105,0.009166556801508158
106,0.009231614574980368
107,0.009402094368402364
108,0.009457982756073319
109,0.009518085615862065
110,0.009934348055558012
111,0.01004572344354579
112,0.010074251254778649
113,0.010134377191971494
114,0.010141340182510686
115,0.010446325647749652
116,0.010461078743208604
117,0.010493687856671957
118,0.010567387146303647
119,0.010577982354868481
120,0.010580953239079233
121,0.010588141134387663
122,0.010588152406081797
123,0.010612805511034717
124,0.010628227960576053
125,0.010700569807240545
126,0.010711693323250171
127,0.010791916709141869
128,0.010953636807209233
129,0.01159255893859884
130,0.011643002102337069
131,0.011663889916279896
132,0.011692734368042107
133,0.011711474368713885
134,0.011754840689252165
135,0.011771003565728154
136,0.011958938322707911
137,0.011990273154078655
138,0.012035345567755033
139,0.012044367407982058
140,0.012175364373354168
141,0.012187429818010208
142,0.012204022279570924
143,0.012215837826426955
144,0.012255412613829918
145,0.012311059038654613
146,0.012313867606427019
147,0.012340409963372788
148,0.012354921310205956
149,0.012391555598502434
150,0.012476599924247732
151,0.01258765441436628
152,0.012731331921080708
153,0.01279775738534021
154,0.012857846459920648
155,0.012959706400921435
156,0.013024264059877512
157,0.013031341784443913
158,0.013302237332299667
159,0.013316330809565997
160,0.013401272364587586
161,0.013528850968636581
