n,value
1,0.0
2,0.0004131924809698019
3,0.0004652615495853319
4,0.000496040382177005
5,0.0005602477507537316
6,0.000583632581668117
7,0.0006073006867939662
8,0.0006424201519182162
9,0.0007245854712274137
10,0.002366950515416337
11,0.002380418025139017
12,0.0024552841306801467
13,0.0024660725200721023
14,0.002466684828175342
15,0.0024898223389127963
16,0.0028558158886718386
17,0.002936884609927814
18,0.01387703053406188
19,0.013886013595113857
20,0.013918666940324079
21,0.0139321649565003
22,0.014015456290800062
23,0.014042299790884793
24,0.014095128252290283
25,0.01418033332179172
26,0.014262076453574217
27,0.014273493493812382
28,0.014332958198379497
29,0.014381985337770391
30,0.014391211360934507
31,0.014445117353859754
32,0.014503178761563928
33,0.518455880335734
34,0.5184691713438326
35,0.5184698130688732
36,0.5185067106244324
37,0.5185508507389175
38,0.5187238996861517
39,0.5188494489957046
40,0.5189039476854416
41,0.5189405886599362
42,0.5189412391011063
43,0.5190326495101131
44,0.5204809107065427
45,0.5205385755303508
46,0.5205763327141902
47,0.5206419629909215
48,0.6356581611550911
49,0.6369234751496281
50,0.6374016877782583
51,0.6374719484988308
52,0.6374943859954111
53,0.6375305132630185
54,0.6375549968710185
55,0.637874029004098
56,0.6383072609564964
57,0.6383751519793384
58,0.638680451850259
59,0.6387738920279425
60,0.639053655818216
61,0.6391092843362502
62,0.6391224849145044
63,0.6391415291128862
64,0.6391734878915203
65,0.6395779097670967
66,0.6580679497041846
67,0.658116572633066
68,0.6581691657589728
69,0.6591715119449437
70,0.6597616963322681
71,0.6600568212114163
72,0.6603311635690888
73,0.6604296253269286
74,0.6663681052718444
75,0.6664127351238605
76,0.6885566550275106
77,0.6885960497541955
78,0.6886371070825985
79,0.690309887060969
80,0.6904570371186621
81,0.6904700895227134
82,0.6904826723452834
83,0.6906262117462966
84,0.6906566353966077
85,0.6907376496420538
86,0.69076880544725
87,0.6908226645909786
88,0.6908344477086593
89,0.7429478552753799
90,0.7429773517474065
91,0.7514692066005769
92,0.7515066848682697
93,0.7516092181481412
94,0.7516468086360023
95,0.7516486444707958
96,0.751679877631642
97,0.751736116278747
98,0.7517652227039748
99,0.7518211938748532
100,0.7518922592031378
101,0.7519132182262376
102,0.7519991843228033
103,0.752224191208001
104,0.7604229574877972
105,0.7604773276146227
106,0.7604853791393255
107,0.761063801109777
108,0.761090293785646
109,0.7612192925034815
110,0.7612451903035065
111,0.7613956699227005
112,0.7614601594759725
113,0.7614915745860237
114,0.7615180667171346
115,0.7615293998646255
116,0.7615843387189064
117,0.7616827340162582
118,0.7617083169461019
119,0.7617362891849676
120,0.7617848304001342
121,0.7618087697947934
122,0.7620787943997736
123,0.7816516783376006
124,0.7816836071545392
125,0.7817133160822245
126,0.7818628009731299
127,0.7826731351824415
128,0.7827240025146908
129,0.7827246398816665
130,0.782765331132627
131,0.7827784761455551
132,0.7832486742930332
133,0.7867600934796183
134,0.7868721883536428
135,0.786886797676341
136,0.7869123468311825
137,0.7869242181996752
138,0.786965180740169
139,0.7869759941884334
140,0.7870423310164191
141,0.7870617527321635
142,0.7870939196083914
143,0.7871336793230026
144,0.7872186332590204
145,0.7872608138786235
146,0.7872700224695284
147,0.7872864501947608
148,0.7873436835701546
149,0.7873964586452664
150,0.7874481561888584
151,0.7874768959918856
152,0.7878845275821812
153,0.9680408247820658
154,0.9680542367264624
155,0.9680944878128789
156,0.9681519804931278
157,0.9682014183801253
158,0.968283674674037
159,0.968323713849553
160,0.9683591067832429
161,0.9685327081151895
162,0.9687688476768976
163,0.9688307049590354
164,0.9688842138233066
165,0.9689109897733871
166,0.9689729788869849
167,0.9690712096673907
168,0.9692558848419731
169,0.9694735157025107
170,0.9695577135142872
171,0.969558356328844
172,0.9696128288701922
173,0.9763758955305629
174,0.9764399590830015
175,0.9769642299193833
176,0.9769832082020351
177,0.9770234276924818
178,0.9771403207958421
179,0.9771569642452818
180,0.977375627967175
181,0.9773945882728096
182,0.9774049364976576
183,0.9774280146297623
184,0.9775112950689
185,0.9777754613452838
186,0.9778165589857861
187,0.99796571418909
188,0.9979769525486717
189,0.9980011779413328
190,0.9990630029955815
191,0.9990900110126121
192,0.9991686141587122
193,0.9994145375758777
194,0.9994596658815543
195,0.9995501867005855
196,0.9995770323797026
197,0.9998878866042004
198,0.9999043121504004
199,1.0000000000000002
