n,value
1,0.0
2,0.01486580201095089
3,0.07322648939665086
4,0.11908856803764742
5,0.1202087129339556
6,0.1547809478402963
7,0.1582054210515235
8,0.19191689574426388
9,0.19404031082331166
10,0.206297557434741
11,0.2322582098492664
12,0.23722750215187824
13,0.2420599848841166
14,0.2447472653265513
15,0.25582756152051167
16,0.2562105136480274
17,0.2567165370541142
18,0.2648263631694796
19,0.2699628524679929
20,0.286936059927416
21,0.2881221398036431
22,0.29862983810844795
23,0.3019365545327966
24,0.30725184009123724
25,0.3328334656044762
26,0.34864751847545833
27,0.36572498700011774
28,0.36960002325806846
29,0.38229826242080844
30,0.3857009704731125
31,0.4041412422616479
32,0.42119224307405045
33,0.422960932371501
34,0.44351271124939984
35,0.4509922077774734
36,0.4553894755385812
37,0.45613615059545576
38,0.4583165917139919
39,0.4651358122659009
40,0.4698366896602943
41,0.49323248789484814
42,0.5048802439009334
43,0.5050122020681023
44,0.5151059433685465
45,0.5178000378273007
46,0.5238814481591001
47,0.5244981056100876
48,0.5307792614429258
49,0.531596105431607
50,0.5360106618295899
51,0.5453275611659594
52,0.5492309560808251
53,0.5782159291495178
54,0.5790643954663608
55,0.5807583290507928
56,0.5930160608025427
57,0.5961436722413054
58,0.604878623711434
59,0.6057963107312754
60,0.6210597513903526
61,0.6263868898088957
62,0.641254147240808
63,0.6483962066241594
64,0.6600652205970146
65,0.6695704425850588
66,0.673678699026161
67,0.6779939119176106
68,0.6787729149612948
69,0.6885983295608517
70,0.7088476013971025
71,0.7140698723250085
72,0.7145955880177399
73,0.7206013164595455
74,0.7368992968002002
75,0.789957175140957
76,0.7995823149954893
77,0.7999221778418137
78,0.8433007349749745
79,0.8635245148925677
80,0.8710757239807405
81,0.8777347600195622
82,0.8900208063245615
83,0.8933912966492197
84,0.8987639169728072
85,0.9025966137118803
86,0.9096957602287025
87,0.9180139982153768
88,0.9294216207887439
89,0.9339688410125437
90,0.9417825992214237
91,0.9439971324733896
92,0.9523427919140871
93,0.9692320039425699
94,0.9700249437445514
95,0.9713146231310323
96,0.9717116443278417
97,0.9891715798396964
98,0.9892407784908622
99,0.9954133510992453
100,1.0
