n,value
1,0.0
2,9.390553103588717e-05
3,0.0001878110620716078
4,0.00028171659310732844
5,0.0003756221241430491
6,0.00046952765517888073
7,0.0005634331862147124
8,0.0006573387172504885
9,0.0007512442482862092
10,0.0008451497793220408
11,0.0009390553103579002
12,0.001032960841393732
13,0.0011268663724293415
14,0.0012207719034651177
15,0.0013146774345009493
16,0.00140858296553667
17,0.001502488496572446
18,0.0015963940276082778
19,0.0016902995586442204
20,0.001784205089679941
21,0.0018781106207157727
22,0.0019720161517514934
23,0.002065921682787325
24,0.0021598272138230457
25,0.0022537327448586553
26,0.002347638275894487
27,0.0024415438069303186
28,0.0025354493379660392
29,0.0026293548690018154
30,0.002723260400037765
31,0.0028171659310734856
32,0.0029110714621093173
33,0.003004976993145149
34,0.003098882524180814
35,0.0031927880552167012
36,0.003286693586252422
37,0.0033805991172881425
38,0.0034745046483240297
39,0.003568410179359917
40,0.0036623157103956375
41,0.003756221241431358
42,0.0038501267724671898
43,0.003944032303502855
44,0.0040379378345387976
45,0.004131843365574629
46,0.004225748896610516
47,0.0043196544276462925
48,0.004413559958682013
49,0.004507465489717734
50,0.00460137102075351
51,0.0046952765517891265
52,0.004789182082824958
53,0.004883087613860679
54,0.0049769931448965105
55,0.005070898675932259
56,0.0051648042069682015
57,0.005258709738003922
58,0.005352615269039646
59,0.005446520800075478
60,0.0055404263311111986
61,0.005634331862146919
62,0.005728237393182806
63,0.0058221429242183605
64,0.005916048455254081
65,0.006009953986289913
66,0.0061038595173258554
67,0.006197765048361687
68,0.006291670579397241
69,0.006385576110432976
70,0.006479481641468696
71,0.006573387172504424
72,0.006667292703540256
73,0.006761198234576101
74,0.0068551037656119935
75,0.006949009296647886
76,0.0070429148276836065
77,0.007136820358719438
78,0.007230725889755214
79,0.007324631420791046
80,0.007418536951826822
81,0.007512442482862487
82,0.007606348013898319
83,0.0077002535449341505
84,0.007794159075969982
85,0.007888064607005703
86,0.007981970138041479
87,0.008075875669077255
88,0.008169781200112976
89,0.008263686731148696
90,0.008357592262184417
91,0.008451497793220138
92,0.00854540332425597
93,0.008639308855291634
94,0.008733214386327355
95,0.008827119917362965
96,0.008921025448398907
97,0.009014930979434739
98,0.009108836510470515
99,0.009202742041506347
100,0.009296647572542067
101,0.009390553103577899
102,0.00948445863461373
