n,value
1,0.0
2,0.002222780805879787
3,0.002693844690242697
4,0.005056396413250064
5,0.0057045713179364466
6,0.007186389473455346
7,0.009186951128608734
8,0.013612690877839673
9,0.01675858117893808
10,0.019325405231193138
11,0.021769173017966492
12,0.023605373931936457
13,0.02828097629423093
14,0.030908605249107712
15,0.03231247526954778
16,0.039682243757693525
17,0.04196593661139786
18,0.04518564995726504
19,0.046925152325656194
20,0.050007184085851586
21,0.052317127514255934
22,0.05323434402331745
23,0.0581074149944783
24,0.06097579922017582
25,0.06585545962131245
26,0.06728622308766974
27,0.07061243876517725
28,0.07288975647931151
29,0.07548508115552666
30,0.07957733146086365
31,0.08170486018140316
32,0.08368865361230932
33,0.08382751379521253
34,0.09202021101390523
35,0.0977895516069689
36,0.105389146555244
37,0.10685950017405715
38,0.10984327978323216
39,0.11314549493529957
40,0.11446814889197376
41,0.11814039000210952
42,0.12051842420692982
43,0.14509742659723215
44,0.1469785213511994
45,0.14863659336541882
46,0.1492797860181723
47,0.15175446519597005
48,0.15253469656317822
49,0.15378427749150356
50,0.15525538112673667
51,0.16435050881649652
52,0.1661255833922364
53,0.16785394265953027
54,0.17092622420626555
55,0.17667242143551196
56,0.1785763916902893
57,0.1816701558501975
58,0.18522721586726146
59,0.19619899178506997
60,0.1996997469980323
61,0.20194556402252642
62,0.20471612467801506
63,0.20711965944111546
64,0.2082714167992318
65,0.20861888869209858
66,0.21120526674387521
67,0.21871357397931582
68,0.22081190563207667
69,0.2217386580641925
70,0.22670762399191083
71,0.22827365827687565
72,0.23023623695761605
73,0.2315251937479915
74,0.2347465142719015
75,0.2361157228192172
76,0.24553989342695223
77,0.2574915122248923
78,0.26412969326792723
79,0.26838973296093915
80,0.2745253494299712
81,0.27608806221364746
82,0.2807540215076848
83,0.2816791131891563
84,0.28450635365695653
85,0.28836711675152
86,0.2907809910266961
87,0.29181504937947356
88,0.298434801447617
89,0.2990014388529288
90,0.3009939646178678
91,0.30660280169705106
92,0.3085602374080543
93,0.31224699669317724
94,0.31377354797088913
95,0.3181231074808884
96,0.32993329461105664
97,0.3337025021297784
98,0.34364579124535793
99,0.3463673865431407
100,0.34982169431066434
101,0.35272699005874625
102,0.3539353200839714
103,0.3577876187075091
104,0.36022876143681243
105,0.36421327724067626
106,0.36753027843073804
107,0.36774521170767016
108,0.3717354062072855
109,0.37813883211085986
110,0.3793343582843436
111,0.3815081201599161
112,0.3836505420636528
113,0.3877341136075584
114,0.39147642768036295
115,0.3936196531731211
116,0.4064645950998854
117,0.4081637572994007
118,0.41066441918889135
119,0.41370996800751364
120,0.41662185318557127
121,0.43893869890794374
122,0.44081459711957244
123,0.4530166142565904
124,0.46618175962209424
125,0.46722674678556325
126,0.468339931870651
127,0.47101288324633644
128,0.47290051385767806
129,0.4760529935887522
130,0.48017861962477926
131,0.4830797367099497
132,0.48620794805257656
133,0.48845901519201074
134,0.4937691850182287
135,0.49581335477094507
136,0.49671139228869504
137,0.5006847649914616
138,0.5026322897712006
139,0.5062672443507419
140,0.5165237188942738
141,0.5205312173441506
142,0.523886522944234
143,0.5257536352492285
144,0.5354280970508386
145,0.5402653815242452
146,0.5434691302348866
147,0.5468272751828457
148,0.5485694561813083
149,0.5554176418219439
150,0.5643791594437404
151,0.569158103354191
152,0.5740805146912678
153,0.5774083911194196
154,0.582356999458595
155,0.5890110379916529
156,0.5912269615045498
157,0.5937781959297892
158,0.5971813418629484
159,0.5991881179398675
160,0.6127980230424328
161,0.6160257722785143
162,0.6255188372516868
163,0.6279103181794656
164,0.6364847201833381
165,0.6376240486979231
166,0.643868363975254
167,0.6460272862402308
168,0.6552773458933225
169,0.6617845954984657
170,0.6672424649868227
171,0.6688823758891578
172,0.6715402197912403
173,0.6756223448749074
174,0.6774032052916015
175,0.6811360370139531
176,0.6856412249311028
177,0.6885786106674405
178,0.6917504301076305
179,0.6940949278639563
180,0.6958249478818945
181,0.6978723319906965
182,0.7005584622263334
183,0.7070014247097621
184,0.7109839047547717
185,0.7142816198083191
186,0.7173970272992045
187,0.7242595168244217
188,0.7276638949274137
189,0.7301409312996743
190,0.7368217561334466
191,0.738771209526837
192,0.7546189493362835
193,0.9726119182537816
194,0.9749303261532116
195,0.9782984356050364
196,0.981147962275031
197,0.9932114406647543
198,0.9960430740858717
199,0.9978477207376002
200,0.9999999999999998
