n,value
1,0.0
2,0.0033671923866261944
3,0.007582954246600826
4,0.009392999352723752
5,0.011079393882923894
6,0.013744488033903712
7,0.017588774413216712
8,0.019942011127160264
9,0.02164687168794116
10,0.02937836225508056
11,0.03759493778762141
12,0.04038264997310581
13,0.04244288435417165
14,0.047236959194554395
15,0.05380003187859417
16,0.054294963398389684
17,0.05565046581497435
18,0.05833196091369852
19,0.06350240458320319
20,0.0651097573196209
21,0.06734516459694137
22,0.06845468272609781
23,0.07060790569227612
24,0.07687047889487983
25,0.07802007160255756
26,0.08223026671749487
27,0.08577493651310616
28,0.10267790888784209
29,0.10564737829166834
30,0.12421229341867165
31,0.12793198646685386
32,0.14503560109282707
33,0.14735076845361214
34,0.1497998968401338
35,0.1590505700851966
36,0.16100949569233078
37,0.16212688507925505
38,0.16417652468750793
39,0.17702116035762533
40,0.17850023852829094
41,0.1815828984145425
42,0.18428360776226638
43,0.18636452290043318
44,0.19185943896951832
45,0.19690458598257835
46,0.21127313307102738
47,0.2134573023510152
48,0.2157573856284735
49,0.21804136724555503
50,0.22722446140301436
51,0.2364572372634949
52,0.23728416826016607
53,0.24158319186580623
54,0.24373650461819482
55,0.24709783097241614
56,0.2496775683661572
57,0.2500537127297534
58,0.25064716965096195
59,0.25215919936079995
60,0.25440636863166693
61,0.2561082662475086
62,0.27898752849337316
63,0.2796991739960458
64,0.28162634521347796
65,0.283507186746406
66,0.2965331905612874
67,0.29997577343581133
68,0.30217400922207627
69,0.3044197718423156
70,0.3113338038579682
71,0.31374818498111184
72,0.33129366747660555
73,0.33363080253017235
74,0.33720004381866336
75,0.3452342336293905
76,0.3480197610170914
77,0.3499707255802475
78,0.3538605634969087
79,0.3572498432912636
80,0.35902680217889865
81,0.3612889058894088
82,0.3669577677765415
83,0.37014143714935704
84,0.37317854549826024
85,0.375632522340137
86,0.37970570369818835
87,0.38406629071534326
88,0.3868008494643424
89,0.39344900954699
90,0.4018398900424195
91,0.4029655098319527
92,0.40571673888732696
93,0.4157545379091705
94,0.41925883383889295
95,0.4206905647480046
96,0.5303159285682756
97,0.5315315440692452
98,0.53314012388387
99,0.5358190750399696
100,0.539412513712131
101,0.5414967808688149
102,0.5518080686871688
103,0.5540586797627632
104,0.5588129793119923
105,0.5756332136939559
106,0.5789651649930475
107,0.58046255955061
108,0.583146808093116
109,0.5867546275232904
110,0.6006656839416303
111,0.6022737250389936
112,0.6051020355558925
113,0.6081192712235872
114,0.6120115782610311
115,0.6170290711213252
116,0.6199959067963166
117,0.622093432383385
118,0.628606404362089
119,0.6319009297758627
120,0.6421919259106935
121,0.6510494552696806
122,0.6527454569243807
123,0.6530607262374076
124,0.6575139426948339
125,0.6594945067786453
126,0.6619629990578505
127,0.6636437969142766
128,0.6648926033843128
129,0.6680047730050094
130,0.6702094135409409
131,0.6761784606577737
132,0.6789075723766825
133,0.6817780375193077
134,0.6857444032158635
135,0.6865809114082977
136,0.6983106417766419
137,0.6998336852616075
138,0.7063730543861335
139,0.7155174357225942
140,0.7181641835579403
141,0.7205694364163722
142,0.7234030592840459
143,0.7290357672571729
144,0.7321112741753388
145,0.7331217581145574
146,0.7362609833132847
147,0.7381327265102378
148,0.739448423706932
149,0.7420295976800375
150,0.7491573059117862
151,0.7518656770161205
152,0.754888419571379
153,0.7581976399949015
154,0.7901152610272555
155,0.7934183759884791
156,0.7986726051565426
157,0.8042645501902028
158,0.8056498316998634
159,0.8098096866795709
160,0.8106014214818126
161,0.8153046925348664
162,0.8283474564423332
163,0.8305268071957027
164,0.832264379865762
165,0.8412543139561741
166,0.851131395661618
167,0.8541454888119531
168,0.8569881501581283
169,0.8580903656755154
170,0.8658845868749032
171,0.8661303018037005
172,0.8701438052606529
173,0.87027794585881
174,0.8738822037693099
175,0.8766021273660336
176,0.8806514854496241
177,0.8850150354117182
178,0.9024154832488743
179,0.905248387826866
180,0.9091184578128975
181,0.9143398850854723
182,0.9162859712645365
183,0.9233059959014236
184,0.9249436365194421
185,0.9277075403948342
186,0.9296559610153656
187,0.9337351281207689
188,0.9356605934002056
189,0.9383673782814917
190,0.9423482893441129
191,0.9456625976528846
192,0.9505017002777224
193,0.9674778783425727
194,0.9695240013242563
195,0.9750853292602113
196,0.9769111318462382
197,0.9919723496182544
198,0.9948188717714717
199,0.9978187338074773
200,0.9999999999999996
