n,value
1,0.0
2,0.0019509645631560768
3,0.004973707118414605
4,0.006799509704441542
5,0.021168056792890577
6,0.02413489246788192
7,0.029389121635945425
8,0.039426920657788966
9,0.042502427575954904
10,0.042878571939551136
11,0.04758184299260487
12,0.04981725026992534
13,0.054862397282985365
14,0.05922594724507946
15,0.0647872751810345
16,0.06822985805555842
17,0.07302393289594117
18,0.07472583051178283
19,0.0774047816678824
20,0.07772005098090934
21,0.07981757656797778
22,0.08174474778540991
23,0.08342554564183596
24,0.09260863979929529
25,0.0948592508748897
26,0.10139861999941571
27,0.10278390150907626
28,0.10512103656264307
29,0.10799150170526814
30,0.1099169669847049
31,0.11187589259183908
32,0.11368593769796201
33,0.11418086921775752
34,0.1166299976042792
35,0.12070916470968243
36,0.12425383450529373
37,0.14115680688002966
38,0.14356205973846156
39,0.14614179713220263
40,0.14822606428888654
41,0.1488195212100951
42,0.15780945530050725
43,0.15999362458049507
44,0.18287288682635963
45,0.18601211202508702
46,0.1882742157355972
47,0.1902203019146614
48,0.193514827328435
49,0.19494655823754664
50,0.21176679261951034
51,0.2145306964949024
52,0.21936979911974014
53,0.22588277109844418
54,0.2270323638061219
55,0.2440085418709722
56,0.2441426824691293
57,0.24753196226348417
58,0.24973019804974908
59,0.2575244192491368
60,0.25970568544165906
61,0.2689384613021396
62,0.2720506309228362
63,0.27469737875818234
64,0.2782016746879048
65,0.27997863357553987
66,0.28564749546267254
67,0.286757013591829
68,0.2888031365735126
69,0.2927840476361337
70,0.29413955005271836
71,0.2949664810493895
72,0.296914901669921
73,0.3053057821653505
74,0.3080257057620741
75,0.30903618970129265
76,0.32643663753844876
77,0.3276522530394184
78,0.329805565791807
79,0.33381906924875937
80,0.3350678757187956
81,0.3384350681054218
82,0.34230513809145324
83,0.34513876095912704
84,0.35438943420418983
85,0.35795867549268084
86,0.3710014394001477
87,0.37273901207020693
88,0.37434759188483174
89,0.375464981271756
90,0.3831964718388954
91,0.386029376416887
92,0.38838261313083056
93,0.39259280824576787
94,0.39457337232957934
95,0.39715454630268493
96,0.40518873611341205
97,0.40820282926374707
98,0.4115641556179684
99,0.4163184551671974
100,0.4174206706845845
101,0.4359855858115878
102,0.44028460941722797
103,0.4430701368049289
104,0.4487028447780559
105,0.45094860739829523
106,0.4550217887563466
107,0.45671779041104665
108,0.4637378150479338
109,0.4676301220853777
110,0.47059959148920394
111,0.4742074109193783
112,0.47836726589908574
113,0.48103236005006555
114,0.49387699572018295
115,0.49720894701927454
116,0.49891380758005544
117,0.5087908892854993
118,0.5115200010044082
119,0.5290654834999019
120,0.5311463986380687
121,0.5331960382463216
122,0.6428214020665926
123,0.6455726311219668
124,0.6499332181391217
125,0.6532475264478935
126,0.654744921005456
127,0.6575914431586733
128,0.6628128704312481
129,0.665513579778972
130,0.6688166947401956
131,0.6753797674242353
132,0.6778337442661121
133,0.6793567877510777
134,0.6833231534476335
135,0.6924675347840942
136,0.6952020935330934
137,0.6959938283353351
138,0.6990764882215866
139,0.7035297046790129
140,0.712387234038
141,0.7159914919484999
142,0.7310527097205161
143,0.7352684715804907
144,0.7359801170831634
145,0.7374921467930013
146,0.7377378617217987
147,0.7393459028191618
148,0.743065595867344
149,0.7480830887276381
150,0.7583740848624689
151,0.7594997046520021
152,0.7646701483215068
153,0.770262093355167
154,0.7710986015476013
155,0.7770676486644341
156,0.7887973790327784
157,0.7991086668511322
158,0.8024178872746548
159,0.8051262583789891
160,0.8079139705644736
161,0.8099742049455394
162,0.8128168662917147
163,0.8149962170450842
164,0.8172433863159512
165,0.8491610073483051
166,0.8507986479663237
167,0.8647097043846635
168,0.8661887825553292
169,0.8700786204719904
170,0.8741279785555809
171,0.8759997217525339
172,0.8814946378216191
173,0.8897112133541599
174,0.892026380714945
175,0.894710629257451
176,0.896591470790379
177,0.9136950854163522
178,0.9153814799465524
179,0.9284074837614338
180,0.9306914653785153
181,0.9328446883446937
182,0.9358817966935968
183,0.9387101072104957
184,0.9403174599469135
185,0.942522100482845
186,0.9448221837603032
187,0.947839419427998
188,0.9505462043092842
189,0.9543904906885972
190,0.9557061878852914
191,0.9628338961170401
192,0.9664273347892014
193,0.968841715912345
194,0.9715232110110692
195,0.9747068803838848
196,0.9777067424198904
197,0.984354902502538
198,0.9868233947817432
199,0.9930859679843469
200,0.9999999999999996
