n,value
1,0.0
2,0.0011235022860738297
3,0.0024951793170748804
4,0.0027252000531765574
5,0.012200228486040299
6,0.02214086002386917
7,0.022370723355270128
8,0.4562604670026951
9,0.4565547613249567
10,0.46225422813620837
11,0.46322331641079767
12,0.4649701937802713
13,0.4675487975887698
14,0.46790668341015446
15,0.469985055079512
16,0.47090629232505826
17,0.4731901295971928
18,0.475865170019048
19,0.4771821226824044
20,0.4781216188732435
21,0.47932203958977465
22,0.48214241701870136
23,0.48283588966219065
24,0.4842031068933356
25,0.48511080733461315
26,0.4884988910510903
27,0.4896291092710648
28,0.4953151966827484
29,0.49622940318499237
30,0.5031110317674823
31,0.5047002420949884
32,0.5084371346284374
33,0.5514727341281791
34,0.5609881631009147
35,0.5619741461467233
36,0.5620143892818943
37,0.5623445718759381
38,0.5685578600988331
39,0.5688917679374627
40,0.5692673355535703
41,0.5721895013556808
42,0.5729478247358994
43,0.5739058422131993
44,0.5742334538637969
45,0.5759777078215905
46,0.577738909018837
47,0.5787371696313078
48,0.5806625963997217
49,0.5834167589178454
50,0.5849033413804301
51,0.5861473107308491
52,0.5878979658131419
53,0.59080391893107
54,0.5919042302578926
55,0.5945699838024006
56,0.5957966911039653
57,0.5983166354272992
58,0.6009419359637016
59,0.6011776232690321
60,0.6045832313755317
61,0.6106328187095952
62,0.6124899843060957
63,0.6150047867425369
64,0.6167581701729768
65,0.6167985182446152
66,0.6170746585580512
67,0.6191604807165799
68,0.6212873855020173
69,0.6224609424829453
70,0.6234409441501233
71,0.6254264470460091
72,0.629566820295841
73,0.6309899686640036
74,0.6571097047146842
75,0.6647717458037384
76,0.6666762902151797
77,0.6704197937460623
78,0.6706591538277449
79,0.6707990866067557
80,0.6714611307783187
81,0.6858151277853994
82,0.685933601056868
83,0.6939833823922252
84,0.6951765624925196
85,0.6958280080808954
86,0.6961917703444432
87,0.6989711700829284
88,0.6996878336856689
89,0.7033732548819565
90,0.7070613519581576
91,0.7072330804867298
92,0.7079518952870478
93,0.7106725306039011
94,0.7130382707886851
95,0.7171278547883924
96,0.717488364021457
97,0.7186133878863051
98,0.7197497448896107
99,0.7216053889073368
100,0.7261621500590172
101,0.7309895948278392
102,0.7327208891319337
103,0.7357085352895767
104,0.7374526843109032
105,0.7394041877914163
106,0.7521414811165846
107,0.7541787701590335
108,0.7552993866922592
109,0.7584276477159498
110,0.760790607084353
111,0.7614229542356985
112,0.766169440520076
113,0.767243989944201
114,0.7700888175699852
115,0.77551592178062
116,0.7783096453468781
117,0.7791019681424695
118,0.7801728447902425
119,0.7813626144553528
120,0.7854759140966472
121,0.7874370717321426
122,0.7900209748322348
123,0.8019670471947172
124,0.8026006011154355
125,0.8033753995210046
126,0.8063152995860717
127,0.8091081836605921
128,0.826039000556229
129,0.8271562066542708
130,0.8298869158719753
131,0.8299264244518759
132,0.8357529168566729
133,0.8366364819104944
134,0.8382286829273157
135,0.8463272597199207
136,0.8482971795504274
137,0.8492250277934072
138,0.8552174247528469
139,0.8557861279368357
140,0.85672467969947
141,0.8584818408427292
142,0.859382143263069
143,0.8632650024223928
144,0.865351139390323
145,0.8660769849339435
146,0.8673588888172552
147,0.8790972919111495
148,0.8794314096227134
149,0.88021360604922
150,0.8818965246419355
151,0.884082928404275
152,0.8847336394373805
153,0.8861343314015623
154,0.8865472563999931
155,0.8873015397262246
156,0.888106192556712
157,0.8898766281630719
158,0.8901308892230968
159,0.8914980539860082
160,0.898680640356427
161,0.8994994071417527
162,0.9177503772629957
163,0.9203473449532541
164,0.9214643411783614
165,0.9227527511226395
166,0.9314045529703215
167,0.9359364441792756
168,0.9367952966950717
169,0.9379981309503485
170,0.9382676077981174
171,0.9403831794450972
172,0.9416792497514809
173,0.9436216237593475
174,0.9446762877229383
175,0.9494962295343555
176,0.9498605164802393
177,0.952762849290049
178,0.9596022934127247
179,0.9596424840796622
180,0.9596825698101326
181,0.9599040906923912
182,0.9669202478258313
183,0.9682313240470245
184,0.9699797229952725
185,0.9715198755243627
186,0.9749677730271437
187,0.9763900819035686
188,0.9779774033746651
189,0.9800731944975778
190,0.9805492912492629
191,0.98175810688317
192,0.9819470974605966
193,0.983854370220185
194,0.9862327552492665
195,0.9871888838701567
196,0.9874435122078168
197,0.9891618993264456
198,0.9907533133197629
199,1.0
