n,value
1,0.0
2,0.00021159478413587673
3,0.00034866974904738945
4,0.003736317502695208
5,0.003814335586819033
6,0.004115943507669868
7,0.017757980148210152
8,0.01830904216491106
9,0.018491325835731015
10,0.018662813258163866
11,0.01892611552889316
12,0.04770762378756545
13,0.0477499441465028
14,0.049682182838358444
15,0.04990124853290419
16,0.05054938798477769
17,0.05099978783794544
18,0.05108874238147439
19,0.05117733237635651
20,0.05123687532200664
21,0.052447008576285585
22,0.05263119444324994
23,0.05306210029121308
24,0.05317413824200781
25,0.05342718173991905
26,0.2230555930219194
27,0.22330179422215155
28,0.22348966296518907
29,0.22484870032059934
30,0.2250767208254956
31,0.2252032005111458
32,0.22537095832049947
33,0.22548171100362907
34,0.22560139980230678
35,0.2258745495602013
36,0.22663768074164903
37,0.22739843768319173
38,0.23409474765033925
39,0.23437639419592543
40,0.23454776477584327
41,0.23465722284390653
42,0.23491111228162645
43,0.23534607490171083
44,0.2418436217297211
45,0.24407003248477221
46,0.24413059429715325
47,0.24432556706510353
48,0.24456885654986157
49,0.2449540208900478
50,0.2450648296575846
51,0.24515242882793942
52,0.24520357313361046
53,0.24552797469228985
54,0.24591454114265623
55,0.2462892784568028
56,0.2462921668037739
57,0.24642754521536742
58,0.24698461761104054
59,0.298922592423275
60,0.30321490970735554
61,0.30340330657856096
62,0.30355349127365683
63,0.30376282398670207
64,0.3038328827587033
65,0.3039214587324836
66,0.3049056559523341
67,0.30517246817221433
68,0.3064584742820415
69,0.30668206879246906
70,0.3084512233755715
71,0.30857062240481203
72,0.30894456051615593
73,0.30908940784516603
74,0.3598489370931928
75,0.36014595076635336
76,0.360294032296179
77,0.3604337011649238
78,0.3606708681018952
79,0.39549935975588896
80,0.3957863249727585
81,0.3958271731160067
82,0.39588823501435194
83,0.39626334622454656
84,0.3963004694284162
85,0.39636140513684526
86,0.39648497310702135
87,0.39658029323076815
88,0.3975299237609775
89,0.39791697393935604
90,0.39816077285747953
91,0.3994881973020281
92,0.3995369066096863
93,0.40070968764876624
94,0.4008629639968093
95,0.4009790914356295
96,0.4337333906736418
97,0.4338548741733501
98,0.43559171479050085
99,0.43594845835733553
100,0.4363095297709263
101,0.43715447408138547
102,0.437262875893113
103,0.4373201053569659
104,0.4374547780397688
105,0.4377168558009408
106,0.4379715117255592
107,0.43802331502301495
108,0.4383710336739901
109,0.43837938090326256
110,0.49509299907347576
111,0.4952652155932023
112,0.4955771500555299
113,0.49821592608826204
114,0.4986207573605751
115,0.5004330782424236
116,0.500694693307236
117,0.5013472073428716
118,0.5015251257773308
119,0.5017745565046778
120,0.5044228715603356
121,0.5950130981306438
122,0.5953089573997561
123,0.5954337358583878
124,0.5955828456023455
125,0.595688008539557
126,0.5958721897328207
127,0.5958749752583786
128,0.618200766309415
129,0.6185979186916415
130,0.6566810632749958
131,0.6567350772328355
132,0.6568566822487595
133,0.6570433965877487
134,0.6573024364435304
135,0.6578076073940351
136,0.6587562751419207
137,0.6599454047857011
138,0.6603808581443484
139,0.6897548981651497
140,0.6900739740419948
141,0.6960242679192935
142,0.6962548916754242
143,0.6978555406570769
144,0.6982779403699472
145,0.6982808520854212
146,0.6985249454466825
147,0.6987681648259315
148,0.6990988431645173
149,0.6995247575002391
150,0.7015333644599067
151,0.7025498943405113
152,0.7026032866961712
153,0.7030175448225955
154,0.7043374305880755
155,0.7044034279142549
156,0.704406339629729
157,0.7045773550084011
158,0.7046944779454491
159,0.7048869315887758
160,0.7055215967618181
161,0.7055245411931964
162,0.705571572642339
163,0.7057079091625557
164,0.7057569643240583
165,0.7059640653450668
166,0.707953584911482
167,0.7083538009044521
168,0.8420841534974398
169,0.842247634870744
170,0.8423840555175715
171,0.8425451439561682
172,0.8427294373182463
173,0.842856239489238
174,0.8429075520481307
175,0.8435691844736378
176,0.843874297669939
177,0.8439513950350446
178,0.844171563722932
179,0.8442305738667136
180,0.8444849446955954
181,0.8446288572844854
182,0.8448690901690508
183,0.8449287406098147
184,0.8449709861895425
185,0.8455270537395865
186,0.8507770216241067
187,0.8508371908456374
188,0.8509839824340972
189,0.8520541383553918
190,0.8524451822109335
191,0.8535855558100496
192,0.8538440768850646
193,0.8540081144287403
194,0.8542510580596538
195,0.9953132504274425
196,0.9956988774639881
197,0.9958058771655355
198,0.9998878779225944
199,0.9999999999999999
