n,value
1,0.0
2,1.567221074799674e-05
3,1.759125696204622e-05
4,1.7644563801322288e-05
5,2.782617010360644e-05
6,2.809270429998678e-05
7,3.1837509759338745e-05
8,3.2743726027087416e-05
9,5.1987495006802775e-05
10,6.680679632632691e-05
11,6.936552461171697e-05
12,7.091142295083397e-05
13,7.213748025423905e-05
14,7.71949666308197e-05
15,7.831441025567265e-05
16,8.081983170175888e-05
17,8.173937467932657e-05
18,8.320531275947396e-05
19,8.717667228576309e-05
20,8.724330583485818e-05
21,9.001526147732475e-05
22,9.53192919855711e-05
23,9.870427627976797e-05
24,0.00011176445190309858
25,0.00011906748888430851
26,0.00013186113031123103
27,0.0001467870453093073
28,0.0001580880952363889
29,0.00016453822278918173
30,0.00016872280967257514
31,0.0001877533512951307
32,0.00019505638827639615
33,0.00019990731065076817
34,0.00021493983932739658
35,0.00021947092066613993
36,0.00022008394931784248
37,0.00022899951818723674
38,0.00023233119564215754
39,0.000248936276077541
40,0.00026972594339631784
41,0.0002844186409725752
42,0.0002847384820082316
43,0.0002982784191851301
44,0.0002989181012564429
45,0.00030614117797873874
46,0.0003106722593174266
47,0.000311365248228071
48,0.0003270374589760122
49,0.0003395645662065544
50,0.00034206998765264063
51,0.0003431361244382175
52,0.00035237153434329593
53,0.00036301957548927344
54,0.000363446030203482
55,0.00036744404314940915
56,0.00037168193687213413
57,0.0003801577243174731
58,0.00039956141381496113
59,0.00041318131125077373
60,0.00046584846845830474
61,0.0004659817355564949
62,0.0004689669185560935
63,0.0004801080479653469
64,0.0004819737873400093
65,0.0004855719989913382
66,0.0004906628021424803
67,0.0005034564435694028
68,0.0005940780703436038
69,0.0006007680786731112
70,0.0006032201932799214
71,0.000613028651707162
72,0.0006151342718586778
73,0.0006185725629922062
74,0.0006279812201249318
75,0.0006301134936960856
76,0.0006316593920351471
77,0.000643173669319444
78,0.0006433335898372722
79,0.0006458656647029964
80,0.0006635635353435948
81,0.0006854459928675866
82,0.000688084681411863
83,0.0007036502784812521
84,0.0007098871786768851
85,0.0007126058274800756
86,0.0007167237808143739
87,0.0007237069767598719
88,0.0007258392503310257
89,0.0007360208566333099
90,0.0007382730705928625
91,0.0007386462184678227
92,0.0007393125539588014
93,0.0007420045493424093
94,0.0007623544352371309
95,0.0007672853178704447
96,0.0008370639704865929
97,0.0008398225994192682
98,0.0008439805328830235
99,0.0008443270273383735
100,0.0008553615430691303
101,0.0008626112732110641
102,0.0008645969529742087
103,0.0008655298226615954
104,0.0008832276933021938
105,0.00088341426723966
106,0.0008835208809182121
107,0.0008879720019980414
108,0.0008907439576405635
109,0.0008915702136493842
110,0.0008949551979436365
111,0.0008977538070057967
112,0.0009128929493609772
113,0.0009372008680721966
114,0.0009375073823980618
115,0.000938853380089838
116,0.000960549263676419
117,0.0009625482701493826
118,0.0009695581195145742
119,0.0009764613552012136
120,0.0009818986528077056
121,0.0009846306283207706
122,0.000996064945346098
123,0.00099617155902465
124,0.0009969178547745705
125,0.0010103778316924994
126,0.0010168013058256264
127,0.0010269562587082726
128,0.0010281556625920951
129,0.0010375376663051827
130,0.0010797033761747732
131,0.0010806095924425219
132,0.001083008400210056
133,0.0010837013891207004
134,0.001084181150674185
135,0.0010897916955082965
136,0.0010992536594803537
137,0.001104584343408238
138,0.0011076361599569595
139,0.0011154989187505682
140,0.0011170714705092677
141,0.0011213893244908513
142,0.0011251474566600361
143,0.0011309045953021846
144,0.0011326370675787123
145,0.0011461103712064602
146,0.0011470165874742089
147,0.001147816190063461
148,0.0011770816448275767
149,0.0011816260528760836
150,0.0011827588232107555
151,0.0011899019396741095
152,0.0011928071624148218
153,0.0011936600718432389
154,0.0011956857317358405
155,0.001199630437842436
156,0.0012004833472709642
157,0.001203841678145523
158,0.001204534667056112
159,0.0012114778828721806
160,0.0012137700769611626
161,0.001231201413405436
162,0.001235732494744124
163,0.001236905245208253
164,0.0012411431389309224
165,0.0012464205160195307
166,0.0012503385687064883
167,0.001253963433777483
168,0.0012806435068365984
169,0.001285147934755676
170,0.001290585232362057
171,0.0013151063784303807
172,0.001324221847947088
173,0.001329712452392745
174,0.0013377617851238754
175,0.001346717334122699
176,0.00134820992562254
177,0.0013549265873716576
178,0.0013586314127015664
179,0.0013602039644603214
180,0.0013622829311921991
181,0.001362522811968997
182,0.0013979718600894697
183,0.001400850429410544
184,0.0014055547579769068
185,0.001416949094872777
186,0.001433194354143033
187,0.0014361928638524785
188,0.0014397910755037796
189,0.0014426962982444919
190,0.001448933198440125
191,0.0014514919267254872
192,0.0014518117677611991
193,0.0014550901383768439
194,0.0014563161956803045
195,0.0014652184378398797
196,0.0014703758745401169
197,0.0014752267969145166
198,0.0014831695159670394
199,0.001488606813573476
200,0.0014972425215366986
201,0.0015026531657235526
202,0.0015027864328217705
203,0.0015034794217324149
204,0.0015222967359978662
205,0.0015483771071150704
206,0.0015570927753372071
207,0.0015571061020470262
208,0.0015596648303323885
209,0.0015615305697071619
210,0.001583279760133019
211,0.0016074810651656307
212,0.0016552972999988175
213,0.0016610544386409382
214,0.0016867749885930289
215,0.0017005148264171571
216,0.0017045661462023604
217,0.001706565152675324
218,0.0017578463320616772
219,0.0017579795991598673
220,0.00175883250858834
221,0.0017698936777386792
222,0.001771279655559857
223,0.001787591548379111
224,0.0017894572877538845
225,0.0017930288459855476
226,0.001794947892199597
227,0.001795094486007634
228,0.0017953876736237079
229,0.0017964005035700087
230,0.0018579699029371982
231,0.0018607418585796648
232,0.001869644100739254
233,0.0018703370896498983
234,0.0018710034251409047
235,0.001882517702425146
236,0.001887901693192251
237,0.0018888345628796377
238,0.001892885882664841
239,0.001906572413649693
240,0.001920085697406898
241,0.0019251631738482211
242,0.0019310269261689217
243,0.0019357179280255488
244,0.0019377968947574264
245,0.0019379834686948927
246,0.001940888691435605
247,0.001943260845783501
248,0.001960665528808067
249,0.0019643437007182823
250,0.0019770973620157617
251,0.001980109198435026
252,0.0019809887612831367
253,0.001984027251122039
254,0.0019843737455773336
255,0.00200175177518222
256,0.00201880996375145
257,0.002022674709599187
258,0.002023767499804402
259,0.0020258464665362796
260,0.0020290448768930103
261,0.0020344288676601707
262,0.002039839511846969
263,0.0020435843173063073
264,0.002054565526197788
265,0.0021402829237582577
266,0.002142015396034841
267,0.0021464132102753386
268,0.0021476126141591056
269,0.002149105205658891
270,0.0021516772606541
271,0.0021520504085290326
272,0.002155915154376714
273,0.0021612191848849605
274,0.0021645242089202432
275,0.0021648707033755377
276,0.0021671895508841577
277,0.002169921526397195
278,0.0021764249607892083
279,0.0021773178503471102
280,0.002183101642408841
281,0.002184381006551578
282,0.0021864066664441795
283,0.0021904579862293827
284,0.0021915774298542356
285,0.00219445599917531
286,0.0022153522801726944
287,0.0022392337441696497
288,0.0022395535852053616
289,0.002244084666544105
290,0.0022474429974187193
291,0.0022497085380880633
292,0.0022676196360857798
293,0.00227103127379967
294,0.0022711378874782223
295,0.002280466584352034
296,0.0022827321250214055
297,0.002284757784914007
298,0.0022862503764137926
299,0.002295046004894788
300,0.002295125965153702
301,0.0022994438191352856
302,0.002308399368134109
303,0.0023174082239722643
304,0.0023241648658508807
305,0.002356895265168163
306,0.0023576415609180834
307,0.0023598804481677893
308,0.0023665971099169625
309,0.0023757658862728903
310,0.002376565488862059
311,0.0023817362522720598
312,0.0023884529140212885
313,0.0023956493373239462
314,0.002402365999073064
315,0.002402445959331978
316,0.002404045164510371
317,0.002407296881706378
318,0.002414866452883968
319,0.0024183847042764106
320,0.002422449350771433
321,0.002422795845226755
322,0.0024305786437614774
323,0.0025142170745900694
324,0.0025171222973307816
325,0.002522106486803316
326,0.0025783985090818418
327,0.0025804241689744434
328,0.002582449828867045
329,0.0025858614665809354
330,0.0025896995590090344
331,0.002590339241080347
332,0.002597535664383005
333,0.0026093431292832925
334,0.002612861380675735
335,0.0026160864444521037
336,0.00261907162745173
337,0.0026332512466999414
338,0.0026350636792354387
339,0.002704096036101611
340,0.0027046824113336754
341,0.002705428707083596
342,0.002815454023355285
343,0.0028172664558907823
344,0.0028363503043526694
345,0.002837043293263314
346,0.0028443196768248857
347,0.002899438948639338
348,0.002904129950495854
349,0.002905435968058173
350,0.0029088809225465695
351,0.0029212481092592835
352,0.0029218344844913757
353,0.002928231305204837
354,0.0029330822275792368
355,0.00293700028026625
356,0.002937533348659066
357,0.002950033802469998
358,0.002953658667540937
359,0.002963253898611129
360,0.0029737020391097935
361,0.002975914272939917
362,0.0029843367535459797
363,0.002987015422219741
364,0.0029912266625227724
365,0.002999355955512817
366,0.003002074604316035
367,0.003002501059030299
368,0.0030042868381461585
369,0.003005193054413907
370,0.0030132956939843136
371,0.0030155345812340195
372,0.003033632253169216
373,0.0030390695507756527
374,0.003059379456540945
375,0.003072999353976702
376,0.003073532422369518
377,0.003078063503708206
378,0.003083101000020072
379,0.003087099012965999
380,0.0030902174630638157
381,0.003095015078598884
382,0.003118416781042299
383,0.0031434709955033835
384,0.0031446970528067886
385,0.0031483485712973935
386,0.003170364295919631
387,0.0031883020473369716
388,0.0032046672469955018
389,0.0032111773447424524
390,0.0032157084260811403
391,0.0032311674094719772
392,0.003239429969560212
393,0.0032398297708547824
394,0.0032456935231754552
395,0.003250171297674867
396,0.003252863293058475
397,0.0032553420610849787
398,0.003258233957115872
399,0.0032632448000081
400,0.0032708143711857457
401,0.0032767847371849984
402,0.0032783839423632805
403,0.0032976010579233578
404,0.0033032782363065644
405,0.003306050191949031
406,0.003322522005286224
407,0.0033232416476165066
408,0.003325160693830556
409,0.003326999779785636
410,0.003330891179053011
411,0.0033319040089993673
412,0.003332810225267116
413,0.0033385673639092645
414,0.0033414725866499767
415,0.003343578206801548
416,0.003365780505361224
417,0.0033712977632265745
418,0.0033811595284931745
419,0.003386836706876381
420,0.003388036110760148
421,0.0033887557530904305
422,0.0033958988695538123
423,0.003397231540535825
424,0.003400163416696231
425,0.0034023756505262986
426,0.003416608576613786
427,0.0034231653178450755
428,0.0034401168927357534
429,0.003449818737484553
430,0.0034508049140112157
431,0.0034562688650373458
432,0.003457654842858579
433,0.0034762522664120166
434,0.0034797172109651275
435,0.003482555800156717
436,0.0034837285506209015
437,0.003483835164299509
438,0.003493483702208977
439,0.0034987344258779474
440,0.0035026524785649327
441,0.003516998681685868
442,0.003529685709434238
443,0.0035299655703404653
444,0.0035330040601793677
445,0.0035749298892722714
446,0.0035874036896635375
447,0.003612661136449386
448,0.0036178052464398043
449,0.003643818984007969
450,0.003647683729855706
451,0.003649336241873375
452,0.0036642088500321753
453,0.0036684467437548447
454,0.0036929145829838923
455,0.0036940073731891072
456,0.003761173990680617
457,0.0037682371468850846
458,0.0037715155175007294
459,0.00377983138442824
460,0.0037800446117854
461,0.0037807909075353203
462,0.00378761418296299
463,0.0037950771404620283
464,0.0037961965840868257
465,0.0038069645656211466
466,0.003808270583183466
467,0.003817239458892136
468,0.0038332848175150654
469,0.0038336846188096914
470,0.0038413608036658893
471,0.0038950940976590527
472,0.0039032500440687352
473,0.003903756459041858
474,0.003905515584738079
475,0.003907674511728871
476,0.003914231252960216
477,0.003916843288084882
478,0.003921214448905742
479,0.003930436532101001
480,0.003936833352814462
481,0.003942270650420899
482,0.003954184728999711
483,0.003954397956356815
484,0.003980838148639188
485,0.003981531137549805
486,0.003983396876924578
487,0.003986861821477689
488,0.00399237907934304
489,0.003994964461048096
490,0.004032066021186238
491,0.004037076864078521
492,0.004039795512881767
493,0.004065795923740064
494,0.004069154254614623
495,0.004077630042059962
496,0.004085386187175046
497,0.0040879182620407704
498,0.004092009561955431
499,0.004106402408560746
500,0.004109094403944299
501,0.004110906836479796
502,0.00411341225792591
503,0.004126472433549324
504,0.004139212768136998
505,0.004147128833769938
506,0.004153072546349539
507,0.004154511831010049
508,0.0041641603689195165
509,0.004173675639730794
510,0.004190467294103644
511,0.004196864114817105
512,0.004200648900405873
513,0.004202941094494855
514,0.004212489682080694
515,0.004230640660855139
516,0.004233759110952955
517,0.004241488602648429
518,0.004245086814299758
519,0.004296617869495211
520,0.004297737313120092
521,0.004298963370423441
522,0.004299469785396564
