n,value
1,0.0
2,1.0
3,2.0
4,3.0
5,3.0086353000000017
6,4.008635300000002
7,4.00993253
8,5.00993253
9,5.01441926
10,6.01441926
11,7.01441926
12,8.01441926
13,9.01441926
14,9.027918160000002
15,9.12083016
16,10.12083016
17,10.128317365000001
18,11.128317365000001
19,12.276807965000003
20,12.319924565
21,13.319924565
22,13.321822667000001
23,14.321822667000001
24,15.321822667000001
25,15.335130247000002
26,16.335130247000002
27,16.399671637000004
28,16.403002779000005
29,16.556801778999997
30,16.558701424999995
31,16.621134524999995
32,16.621652664999996
33,17.621652664999996
34,18.621652664999996
35,18.631370835999995
36,18.634817235999996
37,18.682066336
38,19.682066336
39,19.682820436
40,19.706332936000003
41,20.151192936000008
42,20.154779554000008
43,20.16122665400001
44,21.16122665400001
45,21.273360354000012
46,21.307077754000012
47,21.349201454000013
48,21.382225654000013
49,22.382225654000013
50,23.382225654000013
51,23.453137454000018
52,23.50032335400002
53,23.59526450400002
54,23.835129704000018
55,23.850494074000018
56,23.89241115400002
57,24.89241115400002
58,24.926522754000022
59,25.02056055400002
60,26.02056055400002
61,27.02056055400002
62,28.02056055400002
63,28.041330354000024
64,29.041330354000024
65,29.12918705400002
66,29.12977605400002
67,30.12977605400002
68,30.16695175400002
69,30.17416255400002
70,31.17416255400002
71,32.17416255400002
72,32.17748475400002
73,32.76093845400001
74,33.76093845400001
75,33.79880975400001
76,34.04394675400001
77,35.04394675400001
78,35.05530805400001
79,35.08406301400001
80,35.144899314000014
81,36.144899314000014
82,37.144899314000014
83,37.247905814000006
84,38.247905814000006
85,39.247905814000006
86,41.852996414
87,42.250531736000006
88,43.250531736000006
89,43.25442356600001
90,44.25442356600001
91,44.25749446600001
92,45.25749446600001
93,45.281631886000014
94,46.281631886000014
95,46.293416686000015
96,46.33087678600001
97,46.36288208600001
98,47.36288208600001
99,47.37316378600001
100,48.37316378600001
101,49.37316378600001
102,50.37316378600001
103,50.390664686000015
104,50.423028686000016
105,51.423028686000016
106,52.423028686000016
107,53.423028686000016
108,53.509239086000015
109,54.509239086000015
110,54.510773786000016
111,54.52129178600002
112,55.52129178600002
113,56.52129178600002
114,56.60144838600002
115,56.646641886000026
116,56.660478686000026
117,57.660478686000026
118,57.714193186000024
119,57.72342448600003
120,58.72342448600003
121,59.72342448600003
122,59.73046918600002
123,59.75301288600002
124,60.75301288600002
125,61.75301288600002
126,61.86959368600002
127,61.88119098600002
128,61.88848838600002
129,61.94975978600002
130,62.94975978600002
131,63.94975978600002
132,64.80937578600003
133,65.80937578600003
134,65.82500308600004
135,65.83187560900004
136,66.12959330900003
137,66.13741680900003
138,67.13741680900003
139,68.13741680900003
140,69.13741680900003
141,69.14471860900002
142,70.14471860900002
143,70.15247710900002
144,71.15247710900002
145,71.15272620900001
146,72.15272620900001
147,72.29155820900002
148,72.32898880900001
149,72.33130271300001
150,73.33130271300001
151,73.54788571300001
152,73.79924261300002
153,74.79924261300002
154,74.89451551300002
155,75.89451551300002
156,75.91210881300002
157,75.91598871300002
158,75.91984471300002
159,76.91984471300002
160,77.91984471300002
161,78.08715326300002
162,78.09804346300002
163,78.14173166300003
164,79.14173166300003
165,80.14173166300003
166,81.14173166300003
167,81.14740059300003
168,81.23843789300003
169,82.23843789300003
170,83.00684109300002
171,84.19467569300002
172,85.19467569300002
173,85.21678365300002
174,85.99836265300002
175,86.37080705300002
176,87.37080705300002
177,87.43602845300002
178,88.43602845300002
179,89.43602845300002
180,90.43602845300002
181,90.44757175300002
182,90.44777078680002
183,90.47568968680002
184,90.53872888680003
185,90.53900228680003
186,91.53900228680003
187,91.54084968680003
188,91.55195078680003
189,92.55195078680003
190,93.55195078680003
191,93.55709708680004
192,94.55709708680004
193,95.55709708680004
194,95.58585748680004
195,95.62074038680004
196,95.65885508680003
197,96.65885508680003
198,121.24673408680002
199,121.26496118680002
200,122.26496118680002
201,123.26496118680002
202,123.36414668680003
203,124.36414668680003
204,125.36414668680003
205,125.70101147680003
206,125.83130977680004
207,126.83130977680004
208,127.83130977680004
209,128.83130977680003
210,129.83130977680003
211,130.83130977680003
212,131.83130977680003
213,131.91326487680004
214,132.91326487680004
215,132.92610277680004
216,133.92610277680004
217,134.92610277680004
218,135.92610277680004
219,136.92610277680004
220,137.92610277680004
221,138.06975677680003
222,138.15439026680002
223,139.15439026680002
224,139.1561215668
225,139.21570736680002
226,139.22594696680002
227,140.22594696680002
228,140.23453042680003
229,140.24167322680003
230,140.25564462680003
231,141.25564462680003
232,142.25564462680003
233,143.25564462680003
234,144.25564462680003
235,145.25564462680003
236,145.30393332680003
237,145.32578422680004
238,145.33395662680005
239,146.33395662680005
240,146.34852542680005
241,147.34852542680005
242,148.34852542680005
243,149.34852542680005
244,149.35125352280005
245,149.39134562280006
246,150.39134562280006
247,151.39134562280006
248,152.39134562280006
249,153.39134562280006
250,153.39706482280005
251,154.39706482280005
252,154.49425422280004
253,156.13965892280004
254,157.13965892280004
255,157.16218152280004
256,158.16218152280004
257,158.18967632280004
258,158.22433841280005
259,159.22433841280005
260,159.33704171280004
261,160.33704171280004
262,160.34454181080005
263,160.35089821080004
264,160.38804341080004
265,161.38804341080004
266,162.38804341080004
267,162.45981241080003
268,163.45981241080003
269,163.47621641080002
270,163.47841711080002
271,163.57005606080003
272,163.74657866080003
273,163.83146206080002
274,164.83146206080002
275,165.83146206080002
276,165.8511641608
277,166.8511641608
278,166.8568869608
279,166.87360486080001
280,167.87360486080001
281,168.87360486080001
282,169.81735276080002
283,169.84297083560003
284,170.84297083560003
285,170.88267157560003
286,171.88267157560003
287,172.88267157560003
