n,value
1,0.0
2,0.0008549655686352353
3,0.002685418319436056
4,0.0033367269574528235
5,0.0050254017585883715
6,0.005318330122816434
7,0.007112794679673712
8,0.007327455194771376
9,0.026619043066738318
10,0.07489857745368575
11,0.10055945427476806
12,0.10076334422246971
13,0.101253819291582
14,0.10335822245973275
15,0.10409755977358259
16,0.1166035348413178
17,0.11868776908638795
18,0.11948463572897339
19,0.12010500487651352
20,0.12023347496165579
21,0.12026599379014
22,0.12094479844396108
23,0.12176553639216944
24,0.12322823640428407
25,0.12514959170827603
26,0.12535379234542174
27,0.14311497579724372
28,0.14352749370666976
29,0.1446993107267301
30,0.14473208846308444
31,0.14538148118286245
32,0.1460655934480205
33,0.1466404465919975
34,0.14724072448881806
35,0.14826374715593352
36,0.17031663924406218
37,0.1750429506311141
38,0.23878032049434997
39,0.23903011480741984
40,0.23961788745411475
41,0.23985341594354223
42,0.24178344466118243
43,0.2418161965067497
44,0.24211829020957923
45,0.24351962905648075
46,0.24484409815675043
47,0.2455463339728153
48,0.24698782943036893
49,0.24805352011447637
50,0.24938850087427203
51,0.25679487118784905
52,0.34381028518051393
53,0.3446418713684794
54,0.3455363203873045
55,0.3531139064753768
56,0.35518226966801003
57,0.355661119773755
58,0.359740782864452
59,0.40736465896116514
60,0.40851159493490913
61,0.4095524045727002
62,0.4158763328629745
63,0.42047994781038733
64,0.43447112198414867
65,0.43476858123610346
66,0.616186999005383
67,0.6192190690720923
68,0.6289560244691371
69,0.6297017568073784
70,0.632742785086393
71,0.6327758735121916
72,0.6345804872575567
73,0.6348619977847134
74,0.6378745979795915
75,0.638823495323498
76,0.6392504602920754
77,0.6400520649486836
78,0.6413853628073236
79,0.6432417840174952
80,0.6457656697167775
81,0.6464048873572608
82,0.6485527870475878
83,0.6523258773293026
84,0.6553269561239612
85,0.6564573478848059
86,0.6564887275186617
87,0.6690180560762797
88,0.6704144497828625
89,0.6714481394542259
90,0.6728171407081522
91,0.6730179755429867
92,0.6737368850258858
93,0.6751453956207891
94,0.6767597379724197
95,0.6799546093078462
96,0.6807263101054581
97,0.6822112761944011
98,0.6831696754571402
99,0.6880815720054779
100,0.6925907114710923
101,0.7058108838984909
102,0.7066365410962312
103,0.7087113252040428
104,0.7125155103209562
105,0.7137516141651616
106,0.7143465067782842
107,0.731306422153729
108,0.7335228159210903
109,0.7341300843304035
110,0.7343734059467208
111,0.7355986615511693
112,0.7365404907102222
113,0.7373544193814471
114,0.7388493275326018
115,0.7391596803964874
116,0.7400706218466377
117,0.7409102341785763
118,0.7425323437663098
119,0.7435512497982907
120,0.7447271057811246
121,0.7458148554157642
122,0.7466276448923607
123,0.7488111703056132
124,0.7494444330650841
125,0.7511615359503563
126,0.7531722403603188
127,0.7533356112263503
128,0.7536508056674067
129,0.7545420183378556
130,0.756900850269951
131,0.7579660749198923
132,0.7592312800086967
133,0.7682003146630328
134,0.7703271651435211
135,0.7718920043103891
136,0.777224885055505
137,0.7778158163782151
138,0.780168434521428
139,0.7838162392848027
140,0.7852793017679355
141,0.7864637534920565
142,0.788445045967976
143,0.79021209218139
144,0.7904166552895538
145,0.797911468531556
146,0.7982297698670536
147,0.7985194359921184
148,0.7999680514160997
149,0.8356736215286245
150,0.8377362110757545
151,0.842397484805838
152,0.8499632905858209
153,0.851041486520054
154,0.8523711078869386
155,0.8744511335198534
156,0.8746289773358231
157,0.8765534654250433
158,0.877124823312774
159,0.8774384384158228
160,0.8799424399906817
161,0.8803635277506079
162,0.880856074082681
163,0.882015347016435
164,0.882920307694786
165,0.8843542430425329
166,0.8850312612320503
167,0.8860199009340168
168,0.8868687433315243
169,0.8872306188615593
170,0.8886240092368489
171,0.8907675981111389
172,0.8923557907678897
173,0.9012626875334027
174,0.9022404272140381
175,0.903059896513683
176,0.9044175576028992
177,0.909545331533324
178,0.912025591256495
179,0.913031810802841
180,0.928328916273373
181,0.9302746089171541
182,0.9305922629829764
183,0.9418867045633783
184,0.9431769978247951
185,0.9484969849579802
186,0.9501673808634868
187,0.9507467390044035
188,0.9512529815628048
189,0.9518665673241484
190,0.9553300296840139
191,0.9571003381365911
192,0.9578553134857948
193,0.9580494943883677
194,0.9645238222603816
195,0.9740147116176858
196,0.9749824315637485
197,0.9781036436101324
198,0.9999058093168587
199,1.0
