n,value
1,0.0
2,0.026855421934031454
3,0.02907784077729958
4,0.0557034057618061
5,0.06132113208809459
6,0.06145437231250345
7,0.06354931140503656
8,0.08672308816464674
9,0.09914038629104213
10,0.10639085565549075
11,0.10921095876726691
12,0.1100332078428192
13,0.1153972859949782
14,0.1181297175074246
15,0.1303995732659834
16,0.1353310304786075
17,0.1622775194131181
18,0.16845073336742536
19,0.17471948688510486
20,0.1774544942191128
21,0.18398803048503537
22,0.2038980071606199
23,0.20496346062469772
24,0.20625689771352862
25,0.20694899755054585
26,0.22338732875865075
27,0.22525334756404486
28,0.22659361777217574
29,0.22792602001626433
30,0.23427523283290147
31,0.239762201090104
32,0.2409281584281999
33,0.25385253044553757
34,0.25782353404755476
35,0.2599063901953085
36,0.26034858850774023
37,0.26167143679549154
38,0.27695373928679223
39,0.28854488948045365
40,0.28901120684932496
41,0.30742854176313555
42,0.30970854192658315
43,0.3421146251600654
44,0.36807010187362577
45,0.37403364395282634
46,0.38054977000664914
47,0.3901411460061952
48,0.39597210352465717
49,0.4182659328057373
50,0.4221047030954106
51,0.43090019706557037
52,0.4345937846854132
53,0.4452118363262566
54,0.4473033097679616
55,0.46695233230280586
56,0.4707719478466854
57,0.47103641447137323
58,0.4807202858815371
59,0.483685758995621
60,0.5031937904248122
61,0.504981129589782
62,0.5177956603799412
63,0.5211027810993194
64,0.559178060257201
65,0.560174434870311
66,0.5651778043376204
67,0.5983137349022758
68,0.6165942000249318
69,0.630854322854388
70,0.6405048490836102
71,0.6542005625758208
72,0.6725568973517431
73,0.6860935538625307
74,0.6971308555873488
75,0.7062967526980533
76,0.7324778713804015
77,0.7325555909418802
78,0.7454649178196426
79,0.7484156853342663
80,0.7488125491872155
81,0.7610297879362407
82,0.7681464082457297
83,0.7827177839860544
84,0.7957817655320257
85,0.7971904589274542
86,0.799028331028149
87,0.8243315160560971
88,0.8245307441455998
89,0.8248039217304775
90,0.8298301925931246
91,0.8301919316065988
92,0.8364151164991993
93,0.8500772740614315
94,0.8525899645781218
95,0.8562508509724134
96,0.8599896325523808
97,0.8730557567135602
98,0.8777611036262033
99,0.8947921079590513
100,0.9218343940390903
101,0.928351925086492
102,0.9422154650617147
103,0.9456466232975593
104,0.9667702334266872
105,0.9700987802981453
106,0.9756449690347029
107,0.9783475210170358
108,0.9807141624511886
109,0.9844289654740744
110,0.9915099750504756
111,0.9987297687217827
112,1.0000000000000002
