n,value
1,0.0
2,7.646416434015091e-05
3,0.0001272818913543028
4,0.0003126645294659336
5,0.00039837453199503825
6,0.00079631139929634
7,0.0009744702794811377
8,0.0009846258535840258
9,0.0010489929013155208
10,0.0015768525153458668
11,0.0019013547378246842
12,0.0020227947080920516
13,0.002096014965934437
14,0.002239359899294871
15,0.0023413184365168177
16,0.0025021408222527103
17,0.0026873340408666985
18,0.0027290075684092835
19,0.0028472557295957795
20,0.0028703354336284473
21,0.0029010617135736064
22,0.003023665733667559
23,0.003054461628811657
24,0.0030551570732412006
25,0.0031658114928806227
26,0.003249845059646192
27,0.0034841586019743603
28,0.0035641226127933606
29,0.0038605039066784558
30,0.003965229925533123
31,0.004039504633138194
32,0.004040922738737032
33,0.004089508815561263
34,0.004125639064164202
35,0.004257861969578336
36,0.00437254107196039
37,0.004381897957830283
38,0.004384136347016676
39,0.0045151906227478
40,0.0046178018050821446
41,0.0047572099637293586
42,0.004775332309019442
43,0.004801590350793472
44,0.004811877127181369
45,0.004966361157601656
46,0.005099297482460324
47,0.005110825300874394
48,0.0051606133598597614
49,0.0051768201092970145
50,0.005188489947848152
51,0.005191178085241777
52,0.005240845369521019
53,0.005263101687197139
54,0.0052719938009316986
55,0.005289750373413185
56,0.005307999005294231
57,0.0053128646160155585
58,0.005347275463443615
59,0.005394788001531162
60,0.005483485300400895
61,0.005489654493448057
62,0.005502975253820416
63,0.005730368232305036
64,0.005739872954742362
65,0.005746057409698732
66,0.005781910201340237
67,0.005855174359798113
68,0.005925149063165339
69,0.0060309085336278795
70,0.0060993976253284204
71,0.00616176680427348
72,0.0061815331936328904
73,0.006213222844506858
74,0.0062477430957876695
75,0.006266904843684681
76,0.006339122451128262
77,0.0065789308012660225
78,0.006923090589610256
79,0.006945191649193924
80,0.007014461259755786
81,0.007030905538401674
82,0.0074156935711384014
83,0.007461199372718871
84,0.007624041811318746
85,0.00769333025225466
86,0.007720365647134797
87,0.008011270374818469
88,0.008025948986643605
89,0.008030656068811974
90,0.008044632102642245
91,0.008092573159611836
92,0.008358579053554603
93,0.00840605325291429
94,0.008497250551595358
95,0.00852942365550715
96,0.00856736088136844
97,0.008580653181288582
98,0.009049625634014895
99,0.009228808436854023
100,0.009286533531797418
101,0.009313365806820843
102,0.009352606320745076
103,0.009417433599730622
104,0.009421545953989134
105,0.009477074863521555
106,0.009491004913096616
107,0.009577088915135083
108,0.009577129587040649
109,0.009615585634265532
110,0.009648084043567616
111,0.009726636571477286
112,0.009817621182730073
113,0.009832348848672644
114,0.009890539781037898
115,0.00990958545961148
116,0.010006221628975374
117,0.010141379838447893
118,0.010284670962352353
119,0.010286887857336176
120,0.010355597204764706
121,0.010392596865022703
122,0.010527009159410357
123,0.010546787512455365
124,0.010628923708107814
125,0.010687780700840054
126,0.01073154188004629
127,0.01091103926060668
128,0.011029256826163757
129,0.011142823262160893
130,0.011161847644235577
131,0.0112147351215637
132,0.0116780937911786
133,0.01175207529239145
134,0.011926482569148333
135,0.012018127502238662
136,0.012032535284676493
137,0.012155950266699222
138,0.01219704550520318
139,0.01225948636329211
140,0.012315629360535712
141,0.012508877950041136
142,0.01251974883721147
143,0.012520454852312407
144,0.012553415372549408
145,0.012792709905725197
146,0.012818673197317743
147,0.012839442788192068
148,0.012871626763271938
149,0.012951968610594578
150,0.013003842864092308
151,0.013044964715416019
152,0.013103600754068587
153,0.013189914703563574
154,0.01325521701801203
155,0.013349810649496594
156,0.013488159028837607
157,0.013687809213901595
158,0.013837833277269599
159,0.013883944150073416
160,0.014054474368023631
161,0.01406661291488113
162,0.014268749902293579
163,0.014294722108211736
164,0.014328248583937478
165,0.014385462202978741
166,0.014433972194328829
167,0.014466943738523067
168,0.014478017565589899
169,0.014542740654961675
170,0.014560903195707223
171,0.014567128887932263
172,0.014598484965910036
173,0.014893769992116385
174,0.015059230485792436
175,0.015173403487543419
176,0.015342819573992911
177,0.015389868232334953
178,0.015432934813614624
179,0.015491819701800526
180,0.015508683934265079
181,0.015548761370911436
182,0.015698783651108994
183,0.01577793903747088
184,0.01586423309206636
185,0.015980493946418484
186,0.01603248127525113
187,0.016186551601375596
188,0.01622648622772925
189,0.0162867645961131
190,0.016303182327152096
191,0.01636086711314476
192,0.01638305717941234
193,0.016428277245525133
194,0.016648341335946545
195,0.01673210688536407
196,0.01676928256041542
197,0.01689531430243095
198,0.016936858239743655
199,0.017265294232782863
200,0.01728964097732763
201,0.017306567111954413
202,0.01745032365734303
203,0.01751161460027076
204,0.01760997648607812
205,0.017610012322469754
206,0.017633538324261483
207,0.017774616688975647
208,0.017810663261808163
209,0.017868291955591503
210,0.017995498790860404
211,0.01808853980709224
212,0.01809920910827234
213,0.018105738100700708
214,0.01823197948911537
215,0.018267781230191904
216,0.018291458542249783
217,0.018301183046482705
218,0.018304737883369226
219,0.018321407365467446
220,0.01833259205296317
221,0.01839571471184387
222,0.018396008317834778
223,0.01839761336849105
224,0.018450904548596214
225,0.018469086673225443
226,0.01897824220172961
227,0.01907435052895784
228,0.019103358306006346
229,0.01913404281168024
230,0.019318450563325096
231,0.01962075841552091
232,0.019664752882618264
233,0.019685990396005604
234,0.019865241081980733
235,0.01998611901340508
236,0.02037701594706276
237,0.02040568229491302
238,0.02045953607287182
239,0.020489619728232877
240,0.020525994912914985
241,0.02053096154190795
242,0.020559813103159547
243,0.020607842374303825
244,0.0206150511983956
245,0.020709432448302117
246,0.02078406477397976
247,0.020875273145067652
248,0.020980742498166144
249,0.021251373830428494
250,0.021260386326831165
251,0.021523207221935237
252,0.021966791936343995
253,0.02200691425356866
254,0.022218497055095328
255,0.022288810932105725
256,0.02232801795971346
257,0.022667248312586992
258,0.022686333873341798
259,0.02274578567567049
260,0.022764894016546862
261,0.023025272889936894
262,0.02307898912657553
263,0.023094363640431027
264,0.023102150180679716
265,0.023267359561371583
266,0.023293179188530945
267,0.023306183351714783
268,0.023348672259894322
269,0.02347365099453056
270,0.02391049011310118
271,0.023996256009958895
272,0.024019334046454045
273,0.024021839224225718
274,0.02402560409488317
275,0.02403726493848988
276,0.02416754364469418
277,0.02418892849068994
278,0.02423261193146071
279,0.02434226146735747
280,0.02469817254967583
281,0.02474810585633675
282,0.024781957845607612
283,0.024948417032382434
284,0.024981340347465412
285,0.025124393522228564
286,0.02514060174041716
287,0.025168034076063665
288,0.025308865357582092
289,0.025394875650565033
290,0.02543826338937025
291,0.025491430590209172
292,0.02549331856185708
293,0.02554016009181168
294,0.02561512551649767
295,0.02567479852518637
296,0.02581200037047435
297,0.025860339426957844
298,0.025981125054149765
299,0.026043976701604497
300,0.026072010276443933
301,0.026117535313441107
302,0.02619742124370975
303,0.02623360563115232
304,0.02630006773451946
305,0.026630341789412235
306,0.026753633381187057
307,0.026884270931346686
308,0.026902935006564464
309,0.02691042252774015
310,0.02693502813501478
311,0.026998937638724494
312,0.027005531370640344
313,0.02701739233775354
314,0.02707790462549261
315,0.027151901848728337
316,0.027308427414945706
317,0.027465851636432385
318,0.02757268292148423
319,0.027579352068419376
320,0.02763256364798155
321,0.027653115611176386
322,0.02807593276895793
323,0.028203845633067805
324,0.02823102983213325
325,0.02830685707119599
326,0.028391761817061857
327,0.028568923456312685
328,0.029197939311956585
329,0.029208620725647234
330,0.02923707806491172
331,0.029302094909944627
332,0.02933118800534646
333,0.029331995870936163
334,0.02981899589716392
335,0.029865973496899796
336,0.029956134203132152
337,0.030264574050254074
338,0.030271178170154546
339,0.03030693868380805
340,0.030498261661126798
341,0.030546458745749468
342,0.03063514496199183
343,0.030652240369924873
344,0.030741920788864514
345,0.03096681095056731
346,0.03098273461529611
347,0.031058415928679813
348,0.031065675675729244
349,0.031141834535818848
350,0.03117622563208703
351,0.031246726690898598
352,0.03141029512923069
353,0.031418037858216584
354,0.03145024069499704
355,0.031847206868015475
356,0.03188282438829037
357,0.0319384639607908
358,0.03200501545674466
359,0.032046798020736005
360,0.032115871727253324
361,0.03214234472025546
362,0.03224163474343334
363,0.032255307647443006
364,0.032257657745010444
365,0.03233294500858209
366,0.032444278849279036
367,0.03255185794815852
368,0.03269450578466404
369,0.032737476813879396
370,0.032826333434648136
371,0.032856076350870254
372,0.03306568405766674
373,0.03310020615868436
374,0.03322362485559121
375,0.03335303518321486
376,0.03343480215702799
377,0.03348786117425902
378,0.0336074399527599
379,0.0337342600852097
380,0.033903422642690265
381,0.03392870202859612
382,0.034112391064218
383,0.0341994758214524
384,0.03423944847667333
385,0.03430847926327425
386,0.0343383578981596
387,0.03451186079783271
388,0.034751398006260883
389,0.034847030105865026
390,0.034923729998769845
391,0.035024841634736556
392,0.03512631592469666
393,0.03516196635987272
394,0.03541287023646493
395,0.035580104774098384
396,0.03558696933610976
397,0.03598083282794855
398,0.036020263292812424
399,0.0360686224470798
400,0.03606929569345517
401,0.036141593569293515
402,0.03616875080149322
403,0.03636738456832686
404,0.036600550757629274
405,0.03668445890349761
406,0.03709137065571447
407,0.03715081011264029
408,0.037228502654234254
409,0.03730780657730746
410,0.03734097087005415
411,0.03737925569004239
