n,value
1,0.0
2,0.0048888888888883875
3,0.010666666666666602
4,0.01511111111111152
5,0.019555555555555437
6,0.021333333333332982
7,0.02181818181818207
8,0.023595959595959615
9,0.03278114478114469
10,0.05322558922558984
11,0.06567003367003388
12,0.07633670033670037
13,0.0788417508417506
14,0.17306397306397425
15,0.178397306397307
16,0.1912861952861964
17,0.42061952861953
18,0.4223164983165
19,0.43224242424242587
20,0.43846464646464833
21,0.44242424242424416
22,0.4513131313131331
23,0.45664646464646674
24,0.46464646464646686
25,0.4690909090909118
26,0.475016835016838
27,0.47679461279461566
28,0.4776835016835045
29,0.47946127946128214
30,0.4892390572390598
31,0.49235016835017154
32,0.5110168350168381
33,0.5176835016835051
34,0.5212390572390612
35,0.5247946127946164
36,0.526572390572394
37,0.5532390572390606
38,0.5541279461279495
39,0.5585723905723944
40,0.5816835016835059
41,0.6119057239057277
42,0.6163501683501728
43,0.6305723905723944
44,0.6323501683501721
45,0.6332390572390608
46,0.6350168350168385
47,0.6376835016835048
48,0.6439057239057273
49,0.6452732452732488
50,0.6479399119399152
51,0.6532732452732489
52,0.6580139860139892
53,0.6597917637917668
54,0.6602020202020229
55,0.7339797979798004
56,0.7357575757575779
57,0.7384242424242452
58,0.743757575757579
59,0.7682020202020237
60,0.7904242424242454
61,0.7982020202020228
62,0.7994859708193063
63,0.846597081930416
64,0.8474859708193049
65,0.8483748597081936
66,0.8643748597081938
67,0.8661526374859714
68,0.8679304152637489
69,0.880374859708193
70,0.8821526374859705
71,0.8826859708193043
72,0.8891304152637486
73,0.8909081930415261
74,0.9095748597081927
75,0.9273526374859705
76,0.9279278008846636
77,0.9479278008846633
78,0.9484449726018354
79,0.9528894170462803
80,0.9777783059351693
81,0.9840005281573909
82,0.9884449726018348
83,0.9896475869809204
84,0.991425364758698
85,0.9976475869809205
86,0.9986172839506169
87,0.9999999999999998
