n,value
1,0.0
2,0.0003315907770229387
3,0.0012158767713009722
4,0.0024317535426019443
5,0.002984448759857039
6,0.04343984122316202
7,0.0688626353170414
8,0.06952581687108728
9,0.06974685542799408
10,0.07007851208834248
11,0.07018899842513315
12,0.07041003698203985
13,0.07118377075620186
14,0.0722890953073867
15,0.07239964752750283
16,0.0777052976098459
17,0.07980546037542502
18,0.08057919414958703
19,0.09273796186259708
20,0.09384328641378203
21,0.09395383863389817
22,0.09671718295352305
23,0.09738036450756893
24,0.09826465050184707
25,0.09892783205589284
26,0.10135958559849478
27,0.10147013781861092
28,0.1021333193726568
29,0.11186026765973933
30,0.11639211808459493
31,0.13087202123676533
32,0.13164575501092723
33,0.1317562413477179
34,0.13186672768450858
35,0.13208783212474084
36,0.1334141952328326
37,0.13573539655531852
38,0.13650913032948053
39,0.13860929309505965
40,0.14358328651705432
41,0.14502026772858756
42,0.14700987827405043
43,0.1576211125554111
44,0.15784215111231792
45,0.15839484632957312
46,0.15994231387789704
47,0.19398679759099957
48,0.19509218802550987
49,0.195202740245626
50,0.1961975125766947
51,0.19630799891348538
52,0.22095705923320286
53,0.2603070942036602
54,0.26163345731175186
55,0.27213420525632187
56,0.27279738681036775
57,0.2729079390304839
58,0.3689618827820512
59,0.3694040257791903
60,0.37050935033037513
61,0.3715041885447694
62,0.37316220831320945
63,0.3734937990902324
64,0.37393594208737135
65,0.3792415921697144
66,0.3794626966099467
67,0.3796837351668535
68,0.37979428738696963
69,0.38012587816399257
70,0.3804574689410155
71,0.3808996119381546
72,0.38487883302908044
73,0.3849893193658711
74,0.4030063006118283
75,0.40433266371991994
76,0.41350691678974727
77,0.41726509932376643
78,0.4174862037639987
79,0.42201812007217976
80,0.422239224512412
81,0.42367620572394527
82,0.4240077965009681
83,0.4382666610962317
84,0.46512637051831895
85,0.4710952021547078
86,0.4712057543748239
87,0.4719794881489858
88,0.47253218336624103
89,0.4933125748151488
90,0.49375471781228786
91,0.496628614352029
92,0.49684971879226125
93,0.4969602710123774
94,0.5016027395406746
95,0.5074610189569473
96,0.508013648290877
97,0.5087873820650389
98,0.5098927066162238
99,0.5104453359501534
100,0.5846135719370439
101,0.5847241241571599
102,0.5848346104939506
103,0.5849451627140667
104,0.5852767534910897
105,0.5859399350451354
106,0.6142366256787558
107,0.659223934450242
108,0.6595555911105904
109,0.6647506889728173
110,0.7260969921634833
111,0.7279760504888302
112,0.7328394916907087
113,0.7329500439108249
114,0.7335027391280801
115,0.7356029018936592
116,0.749640727932016
117,0.7497512801521321
118,0.7538410534631742
119,0.7553885210114981
120,0.7559412162287533
121,0.7595888465426562
122,0.7944069981465952
123,0.7947385889236181
124,0.797391381023127
125,0.7979440103570568
126,0.7980545625771728
127,0.8062340433159314
128,0.8133081995035052
129,0.8138608947207604
130,0.8141925513811088
131,0.8144136558213411
132,0.8177296953582212
133,0.8179507997984534
134,0.8180612861352441
135,0.8186139813524992
136,0.8214878778922402
137,0.8219300208893793
138,0.8250249559860271
139,0.8251355082061432
140,0.8298884630712311
141,0.8482371009775368
142,0.8493424255287216
143,0.8495634640856284
144,0.855311191281785
145,0.9033934022082561
146,0.9037249929852791
147,0.9147784361471042
148,0.9245054503175122
149,0.9264950608629752
150,0.9277109376342761
151,0.9291478529624839
152,0.929700548179739
153,0.9315796723884113
154,0.9316902246085275
155,0.9319112631654343
156,0.9339008737108973
157,0.9340114259310134
158,0.9342324644879202
159,0.934453503044827
160,0.9894993838220812
161,0.9899415268192203
162,0.9903836698163594
163,0.9904942220364755
164,0.9906047083732662
165,0.993257500472775
166,0.9939206820268207
167,0.9948049021377733
168,0.9976787327941888
169,0.998673571008583
170,0.9990051617856058
171,1.0
