n,value
1,0.0
2,0.8920100000000275
3,1.8920100000000275
4,1.9759899999999107
5,2.376829999999927
6,3.376829999999927
7,4.376829999999927
8,4.655247999999915
9,4.663717999999903
10,5.663717999999903
11,6.497014999999919
12,7.497014999999919
13,7.560834999999912
14,8.560834999999912
15,9.560834999999912
16,9.622782999999913
17,9.772963999999888
18,10.772963999999888
19,11.22582599999987
20,11.778796699999873
21,11.786719699999878
22,11.884699699999885
23,12.884699699999885
24,13.884699699999885
25,13.885879699999862
26,14.8788396999999
27,15.8788396999999
28,16.8788396999999
29,17.115207699999928
30,17.68925769999987
31,18.673857699999644
32,18.72351769999966
33,19.032255699999666
34,19.163395699999626
35,19.561241399999627
36,19.781358399999615
37,20.69473379999962
38,21.69473379999962
39,21.718090799999654
40,22.718090799999654
41,23.718090799999654
42,23.738146799999637
43,24.457766799999714
44,24.670725799999726
45,25.027725799999697
46,25.05346679999968
47,25.82118579999968
48,25.88339579999973
49,25.999878399999726
50,26.332368399999506
51,26.93883839999945
52,27.21310339999945
53,27.638913399999407
54,28.638913399999407
55,29.505583399999292
56,29.606339399999282
57,29.93907339999924
58,29.94221739999926
59,30.94221739999926
60,31.74058739999924
61,32.74058739999924
62,33.74058739999924
63,34.092538399999256
64,35.092538399999256
65,85.50794839999978
66,86.11010269999977
67,86.26060269999974
68,86.69200369999979
69,87.69200369999979
70,87.88815169999978
71,88.88815169999978
72,88.97452429999979
73,128.4273343
74,128.5323343
75,128.59959830000003
76,129.12528730000002
77,130.12528730000002
78,130.86537630000004
79,131.01341029999998
80,131.61686030000004
81,132.07022330000004
82,143.02249330000026
83,143.24234330000021
84,143.7942133
85,143.9332133
86,144.0678932999999
87,144.59543229999994
88,145.59543229999994
89,145.77676429999994
90,146.15703430000005
91,146.79915530000005
92,147.79915530000005
93,148.12811530000033
94,148.22927430000033
95,148.53933430000035
96,148.6090943000002
97,148.78963430000027
98,149.17932230000025
99,149.91459730000025
100,149.9953973000002
101,150.77063730000015
102,151.77063730000015
103,152.15432730000003
104,152.5249373000001
105,152.67730230000006
106,152.88157230000024
107,153.42465630000027
108,154.05082630000027
109,154.37329530000022
110,155.37329530000022
111,156.37329530000022
112,156.50263530000018
113,156.6911153000002
114,173.23400530000083
115,174.10477530000082
116,175.09362530000078
117,176.09362530000078
118,176.35855530000106
119,177.35855530000106
120,178.35855530000106
121,179.35855530000106
122,179.59681030000104
123,180.59681030000104
124,180.69575030000112
125,181.688320300001
126,182.10318130000098
127,182.5460313000009
128,183.1906143000009
129,183.4712743000008
130,184.1138463000008
131,184.35595630000094
132,184.89212630000102
133,185.0046963000008
134,186.0046963000008
135,186.0241463000008
136,186.1438323000008
137,186.1777823000008
138,187.1777823000008
139,187.3953763000008
140,187.6292053000008
141,187.67832530000078
142,187.8870753000008
143,188.733535300001
144,193.2996453000012
145,194.2996453000012
146,195.2996453000012
147,195.4913513000012
148,195.77512130000122
149,195.9998365000012
150,196.9998365000012
151,197.9998365000012
152,204.83910650000115
153,204.98773950000114
154,205.75575950000112
155,206.2367665000011
156,206.95721350000113
157,207.3463635000011
158,208.01496350000107
159,208.92717350000103
160,209.02442350000084
161,210.02442350000084
162,210.49210950000082
163,211.49210950000082
164,211.76814650000082
165,212.6365865000008
166,225.19637650000104
167,225.42498650000115
168,226.42498650000115
169,233.6333265000013
170,240.54680650000145
171,241.54680650000145
172,241.73521550000143
173,241.90501860000143
174,242.27886340000143
175,242.97499340000144
176,243.97499340000144
177,244.83559340000141
178,244.9959434000013
179,245.93721340000133
180,246.53037340000122
181,246.79752340000113
182,246.98415440000116
183,247.72630640000116
184,248.72630640000116
185,249.72630640000116
186,250.14161740000114
187,250.62246740000106
188,251.62246740000106
189,251.64133740000116
190,252.64133740000116
191,253.89299740000106
192,254.86669740000107
193,254.96703740000103
194,255.96703740000103
195,256.25988740000105
196,256.51623840000104
197,257.51623840000104
198,258.06284540000104
199,258.178913400001
200,259.25222340000124
201,259.69409340000135
202,260.21565340000126
203,260.81747240000124
204,261.69410240000144
205,261.74110240000147
206,262.25323660000146
207,263.25323660000146
208,264.64086660000163
209,267.638226600001
210,268.2785766000009
211,269.15428660000094
212,270.0787758000009
213,271.0787758000009
214,271.3974308000009
215,271.8300208000008
216,272.3980908000006
217,272.88609280000065
218,273.2973228000008
219,274.1239848000008
220,275.1239848000008
221,275.3332698000008
222,275.54539980000067
223,275.8772098000008
224,275.9159268000008
225,276.9159268000008
226,277.9159268000008
227,278.22340680000076
228,279.22340680000076
229,279.27448880000077
230,315.24065880000046
231,316.24065880000046
232,317.24065880000046
233,317.3337068000005
234,317.5940488000005
235,318.5940488000005
236,318.6517970000005
237,318.72453700000057
238,319.72453700000057
