n,value
1,0.0
2,0.005963542079200579
3,0.018233397837759374
4,0.0192988513018372
5,0.022959737696128774
6,0.035176976445153885
7,0.041400161337754426
8,0.06252377146688232
9,0.06745522867950643
10,0.06785209253245567
11,0.06798533275686452
12,0.06930818104461584
13,0.09635046712465484
14,0.0964281866861334
15,0.1035091962625345
16,0.10732881180641406
17,0.10752803989591679
18,0.10980804005936437
19,0.13511122508731252
20,0.13807669820139643
21,0.15649403311520702
22,0.1621117594414955
23,0.1648441909539419
24,0.16868296124361518
25,0.1713855132259481
26,0.17347698666765313
27,0.20033240860168458
28,0.20404721162457043
29,0.21686174241472958
30,0.22978611443206726
31,0.2440462372615234
32,0.2448684863370757
33,0.25856419982928636
34,0.2845196765428467
35,0.2858131136316776
36,0.2876004527966475
37,0.2878736303815251
38,0.2908243978961487
39,0.29199035523424466
40,0.29408529432677777
41,0.29805629792879496
42,0.31191983790401767
43,0.3235109880976791
44,0.3239773054665504
45,0.350923794401061
46,0.3564699831376185
47,0.357878676533047
48,0.37094265807901833
49,0.38010855518972275
50,0.4181838343476043
51,0.4235479124997633
52,0.44319693503460755
53,0.44868390329181007
54,0.4670402380677323
55,0.47426003173903947
56,0.4813766520485284
57,0.48764540556620795
58,0.4901580960828982
59,0.4923805149261663
60,0.49337688953927644
61,0.4980822364519195
62,0.510991563329682
63,0.5371726820120303
64,0.54596817598219
65,0.5524843020360128
66,0.5543221741367076
67,0.5615726435011562
68,0.5726099452259743
69,0.5739502154341052
70,0.5922306805567612
71,0.6253666111214166
72,0.6272326299268107
73,0.6309262175466536
74,0.6406100889568174
75,0.6456134584241268
76,0.6479800998582795
77,0.6484222981707113
78,0.6497547004147999
79,0.6562722314622016
80,0.660011013042169
81,0.6665445493080916
82,0.6761950755373137
83,0.695703106966505
84,0.6960648459799791
85,0.7056562219795252
86,0.7106824928421723
87,0.7134175001761802
88,0.7240355518170236
89,0.7273426725364018
90,0.7597487557698841
91,0.7659219697241914
92,0.7882157990052715
93,0.7915443458767295
94,0.8068266483680302
95,0.8102578066038748
96,0.8233239307650542
97,0.8378953065053789
98,0.8549263108382269
99,0.8607572683566889
100,0.8873828333411954
101,0.9010449909034275
102,0.9134622890298228
103,0.9299006202379277
104,0.9498105969135122
105,0.9729843736731224
106,0.9793335864897595
107,0.9795980531144474
108,0.9824181562262235
109,0.9836883875044411
110,0.9857712436521948
111,0.9993079001629824
112,0.9999999999999997
