n,value
1,0.0
2,3.7566797865387636e-05
3,0.0004066348301862005
4,0.0004801858858563962
5,0.0005235736246616135
6,0.0005764822378956508
7,0.0007871912755167201
8,0.0008707517786842103
9,0.0009021774656498907
10,0.0009234921693538137
11,0.000937787989509449
12,0.000988372692933344
13,0.0010475336882100408
14,0.0011915271298519395
15,0.0012099190856552158
16,0.0016968487854047212
17,0.0017265777485394665
18,0.0020184246122398955
19,0.0020225443099046794
20,0.0021142934050970633
21,0.002185197187651429
22,0.0024177957521526253
23,0.002598738773200389
24,0.002606202152524946
25,0.0026066502179589238
26,0.002616753669331791
27,0.0028425220803678444
28,0.002978948883166306
29,0.0030145847250585625
30,0.0030357053202577713
31,0.003145474112387421
32,0.003404685172825099
33,0.003550133485132327
34,0.0036597392679125415
35,0.003931342753232224
36,0.004047088168225042
37,0.004299880825631729
38,0.004336716305884232
39,0.004453081898527007
40,0.004464391692563081
41,0.004661651928475237
42,0.004770673010244551
43,0.004929515240109171
44,0.005038560213333841
45,0.005052834890521628
46,0.005142413083554974
47,0.005152970597400865
48,0.005276324502046882
49,0.005290687743920421
50,0.005351560933933276
51,0.005471929031430546
52,0.005550218256770691
53,0.00579311331284197
54,0.005815339024935563
55,0.0058236823651465555
56,0.006085619659158027
57,0.006210665375033821
58,0.006216787775774869
59,0.006309463863010269
60,0.006373488937273665
61,0.006417667784885811
62,0.006445811234256499
63,0.006534009128645518
64,0.0066698892272641225
65,0.006794118341178865
66,0.006871277891702429
67,0.006877768138362647
68,0.007058089142928423
69,0.007155477180792666
70,0.0072677751005859464
71,0.007373630931731587
72,0.007537359498290472
73,0.007554599419781302
74,0.007628314931302324
75,0.007814169525039646
76,0.007918460383579282
77,0.007925723243426261
78,0.0081465082210989
79,0.008185265976970488
80,0.008213271416495901
81,0.008296457668941479
82,0.008301548258235106
83,0.008439836728866904
84,0.00845828077250256
85,0.00857360403758424
86,0.008707983664309707
87,0.008853670031136684
88,0.008950025956593444
89,0.009131177330772733
90,0.009133101878556815
91,0.009134673086275857
92,0.009226135826067017
93,0.009299937041116535
94,0.009442669881004395
95,0.009475370225481228
96,0.009484531123228612
97,0.009599297590056344
98,0.009688028696553719
99,0.009700275394973423
100,0.009729649929279771
101,0.010008056288068029
102,0.010019369684996532
103,0.010101822444732012
104,0.010250722363211534
105,0.010859082503002283
106,0.01088402672948653
107,0.011032935091947664
108,0.011244494117171626
109,0.011635845863114265
110,0.011660898011849259
111,0.011678735631291777
112,0.011691111900989077
113,0.011701032663636547
114,0.01174100531885748
115,0.011936167624950767
116,0.012115350427789896
117,0.01212714851296885
118,0.012157618870491311
119,0.012346255031836713
120,0.012349182673189836
121,0.0123723238073231
122,0.012486759139235816
123,0.012533346500821803
124,0.012585596381948979
125,0.012736912714911371
126,0.012833649845241353
127,0.012926599508055943
128,0.012950525584388447
129,0.013019197604688811
130,0.01302948912540178
131,0.013139323191109083
132,0.013249071695623145
133,0.0134316208382069
134,0.01352177712383726
135,0.013607212469362725
136,0.013678169722446872
137,0.013823640231341002
138,0.013879128099018952
139,0.013883571040614913
140,0.013889483884032801
141,0.014141019500035575
142,0.014474970836609898
143,0.01449173119521764
144,0.01453470780931061
145,0.014628765736318728
146,0.014671121154057066
147,0.014722044240566034
148,0.014792186447167845
149,0.014842463070923075
150,0.014948654595585588
151,0.015026898703799309
152,0.015170550639521886
153,0.015264462332230557
154,0.015431700888663734
155,0.015448796296596777
156,0.015599884026304788
157,0.015615299264441095
158,0.01566390290483237
159,0.015665981619647926
160,0.01609097044682138
161,0.016130575566082703
162,0.01616834049378918
163,0.016175822269479168
164,0.016355319650039557
165,0.016393646625728897
166,0.016520159363847264
167,0.0169462755273036
168,0.017003932712335634
169,0.01727828067414716
170,0.017283153700057646
171,0.017464845388701106
172,0.01748348079785708
173,0.017490010644974657
174,0.018197845656660355
175,0.018216333157710485
176,0.01826542417344268
177,0.018352247445380304
178,0.018458041549950316
179,0.01859364964319052
180,0.018750133478012743
181,0.01905323181272428
182,0.01912245446145383
183,0.019254832684806045
184,0.019745017365388307
185,0.019829280666212423
186,0.019900647164211305
187,0.02000504450796864
188,0.02001091769482971
189,0.020169453638652635
190,0.020200004804011462
191,0.020236232192970716
192,0.020404601082784357
193,0.02042756034556764
194,0.020565886108065146
195,0.02063751106016204
196,0.020643761603530042
197,0.02064645018264083
198,0.020759218257648426
199,0.02082324007584463
200,0.020843767696183763
201,0.02084831859241751
202,0.020879185431536634
203,0.02090069429707528
204,0.021136854657727716
205,0.02118583518243064
206,0.0212224734462709
207,0.021233275771296717
208,0.021254893727861296
209,0.021345588948757363
210,0.021669946135305693
211,0.021867089783939683
212,0.02190139388851907
213,0.022003722741597995
214,0.022004597693025194
215,0.022081774514855698
216,0.02221119203105669
217,0.022270277266918867
218,0.022330218405431826
219,0.02259751171487913
220,0.02268407426842102
221,0.022772760484663382
222,0.022791078492024677
223,0.022809161996108843
224,0.02286974422012726
225,0.022908404599043128
226,0.022936588340893335
227,0.023137482761065614
228,0.023181773582839432
229,0.02320513577905889
230,0.02343667753659498
231,0.023596488380156794
232,0.02371813423681532
233,0.023769769282243253
234,0.02377840168294118
235,0.023949228760016546
236,0.02396425032687572
237,0.024037555676440676
238,0.02407736678560591
239,0.02431629681212239
240,0.02437489879007846
241,0.024407397199380544
242,0.024507745891822343
243,0.024531607630261333
244,0.02454001416300037
245,0.02497952788357497
246,0.025300162426277563
247,0.025612950432836547
248,0.025641851198665057
249,0.02570938525799499
250,0.0258888478626943
251,0.025988929660004437
252,0.026179940113200687
253,0.026298646090308745
254,0.026331321588689897
255,0.026452152642974017
256,0.026620824167900962
257,0.02667901701593484
258,0.026693524827379137
259,0.02672034076604807
260,0.02681292369052918
261,0.02681323697621069
262,0.026884103227408338
263,0.026971932512359218
264,0.027132107817612248
265,0.027372300442833928
266,0.02744956954364833
267,0.027515474810129645
268,0.027554749231754303
269,0.02765921164387417
270,0.027662571977771697
271,0.02772908035484892
272,0.02781082980789332
273,0.027996403468587536
274,0.028037537629149737
275,0.02804181955052876
276,0.028204076795744538
277,0.02829604802479634
278,0.02839137838555882
279,0.028409887318627414
280,0.02852228963663721
281,0.028544839288182345
282,0.028578128596136305
283,0.028864698186622757
284,0.028912946969766946
285,0.028936188837351124
286,0.02897059968477918
287,0.029040563009543763
288,0.02905823425691433
289,0.029083253382568192
290,0.029161528030335452
291,0.029216162608516952
292,0.029218466300116323
293,0.029293434822678713
294,0.029322930114554894
295,0.029398238843886374
296,0.029534981471222358
297,0.029690632746427584
298,0.02972099825945729
299,0.029737421194484418
300,0.030361785577422754
301,0.030621786422502354
302,0.030627131337608752
303,0.03064992322358479
304,0.030662087070622016
305,0.030693173982702663
306,0.030842552770550983
307,0.030999442682579984
308,0.0312731241174215
309,0.03139206504382963
310,0.03140420817420292
311,0.031496354287331385
312,0.03151814860326339
313,0.03161578673095487
314,0.03185575210428693
315,0.03186959972873388
316,0.031960838181594065
317,0.032191761906984306
318,0.0323039095414179
319,0.03231372067726865
320,0.032334543785790565
321,0.03243734607572632
322,0.0325593045343415
323,0.03277279980810818
324,0.032807924135620975
325,0.032824958228108075
326,0.03290624940420786
327,0.033051382107302824
328,0.03329320060625988
329,0.03331203680462839
330,0.0333454509572532
331,0.03342328968526068
332,0.03347147973424567
333,0.033472132046475596
334,0.03363848153871319
335,0.033671223218768316
336,0.03367720740964703
337,0.03368677788074754
338,0.03376547348826287
339,0.033785750701923474
340,0.034061116959349054
341,0.03408328395178271
342,0.03414980576054492
343,0.03417590990827355
344,0.0342463104795158
345,0.034292468443347136
346,0.034509127706388844
347,0.03477545623658244
348,0.0348193258087968
349,0.03485703010120315
350,0.03489965993796055
351,0.034973050362022785
352,0.03509768920042181
353,0.0351356264262831
354,0.03525686788965344
355,0.03538542309481108
356,0.03540072703660147
357,0.035449403336517395
358,0.03551453437428279
359,0.0357461301230361
360,0.035757504678057696
