n,value
1,0.0
2,0.014624960621602345
3,0.015604072722627427
4,0.018213886034404547
5,0.019638023378163505
6,0.033846525097378344
7,0.04741449970004763
8,0.049107801735849166
9,0.06225806039145132
10,0.06681315034507762
11,0.08043998606487429
12,0.104996361739512
13,0.10874204062387384
14,0.11059286607110137
15,0.11316559656482701
16,0.13109323781260335
17,0.14625615856141622
18,0.17338192570484906
19,0.19619778945943292
20,0.200647806190894
21,0.22297873353416325
22,0.23567061084730961
23,0.25277169807900196
24,0.25630333368052644
25,0.2815135690018439
26,0.283191535092553
27,0.29355395148361424
28,0.3056810386221675
29,0.31099638919808154
30,0.32242100048696737
31,0.33547776644451616
32,0.3480024253891443
33,0.3519670814567114
34,0.35610803804060764
35,0.35779511770524464
36,0.36477127571198975
37,0.37834716969614124
38,0.38309952138613074
39,0.3882645608444686
40,0.3915086160493927
41,0.41165450119121694
42,0.4128601641696425
43,0.41436201830072433
44,0.41464802739147505
45,0.4180968551747237
46,0.42328793117099006
47,0.4329957101189761
48,0.43952542870772265
49,0.44154807644960786
50,0.4517496696869589
51,0.4582860820386249
52,0.46363172739132
53,0.4744013319802559
54,0.49079809707790756
55,0.4997624912284308
56,0.5034289448718541
57,0.5043692142922762
58,0.5067452172936274
59,0.5186873931597955
60,0.5331928088323575
61,0.5448407733912398
62,0.5552778268101588
63,0.5723591627273212
64,0.5936643416119483
65,0.6134198672415474
66,0.6155189432999588
67,0.6185692879197398
68,0.6201320537220828
69,0.6226184252463125
70,0.6254571463942645
71,0.6623030743757786
72,0.6634635780240857
73,0.6714640388880915
74,0.6716165498338571
75,0.6981832149298726
76,0.7067515457279366
77,0.7087492411329296
78,0.7189999062519647
79,0.7292772167899451
80,0.7316217308220696
81,0.7504008155705881
82,0.759789305169928
83,0.7627898708203926
84,0.8264944439509015
85,0.8300230665734594
86,0.8365384862789742
87,0.8420604321479983
88,0.8506353624306309
89,0.8586715233635404
90,0.8599139863249644
91,0.8608182806979591
92,0.8658372201383978
93,0.8776248109350787
94,0.8790677410967993
95,0.9069876462166382
96,0.9108736741394895
97,0.9135863765583008
98,0.9196572109867197
99,0.924258980508874
100,0.9279607885339141
101,0.9308631789948933
102,0.9344071886299837
103,0.9367432176105204
104,0.9436167536322257
105,0.94409876741466
106,0.947869775749318
107,0.9718649988224044
108,0.9750950694052668
109,0.9775425353966596
110,0.9970223911279986
111,0.9982824841410556
112,1.0
