n,value
1,0.0
2,0.006323928290274283
3,0.007402124224507423
4,0.021393298398268756
5,0.02652107232869355
6,0.02681853158064834
7,0.02822704217555161
8,0.05030706780846639
9,0.051103934451051825
10,0.05209257415301832
11,0.05403826679679946
12,0.0543518818998483
13,0.05618233465064912
14,0.056499988716471466
15,0.05799489686762618
16,0.059060121517567454
17,0.05963147940529814
18,0.07739266285712013
19,0.07862876670132565
20,0.09184893912872424
21,0.09243671177541915
22,0.09332792444586804
23,0.1153808165339967
24,0.1168147518817435
25,0.11766359427925097
26,0.11769611310773517
27,0.13465602848318
28,0.1356144277459191
29,0.13577779861195052
30,0.1364800344280154
31,0.1376269704017594
32,0.1378702920180768
33,0.13860962933192664
34,0.1395040783507517
35,0.13953716677655018
36,0.14115150912818078
37,0.14284018392931633
38,0.14603505526474284
39,0.1472109112475767
40,0.14824460091894012
41,0.14933235055357982
42,0.14953655119072554
43,0.1511586607784591
44,0.15212638072452175
45,0.1997502568212349
46,0.20142065272674156
47,0.20255104448758635
48,0.20336497315881122
49,0.2033977250043785
50,0.20642979507108783
51,0.20769500015989223
52,0.20970570456985477
53,0.21147601302243196
54,0.21208959878377553
55,0.2991050127764404
56,0.30017070346054786
57,0.30990765885759264
58,0.31147249802446064
59,0.3116770611326245
60,0.3147982731790083
61,0.31860245829592176
62,0.3187966391984947
63,0.3190321676879222
64,0.3200383872342683
65,0.32085912518247667
66,0.3243225875423421
67,0.3499834643634244
68,0.3507551651610364
69,0.3520884630196764
70,0.35421531350016455
71,0.402494847887112
72,0.41007243397518434
73,0.4102009040603266
74,0.4125535222035396
75,0.4140021376275209
76,0.4170032164221796
77,0.4244980296641818
78,0.42621513254945403
79,0.43750957412985597
80,0.4381428368893269
81,0.4402270711343971
82,0.44032126181753845
83,0.44169026307146486
84,0.44533806783483953
85,0.4606351733053715
86,0.47316450186298953
87,0.47364335196873447
88,0.4755678400579546
89,0.4773724538033197
90,0.47859770940776813
91,0.47919260202089065
92,0.47948226814595546
93,0.47966011196192526
94,0.49216608702966047
95,0.49424087113747206
96,0.49452238166462886
97,0.49501492799670194
98,0.49687134920687354
99,0.5325769193193983
100,0.5334165316513368
101,0.5355601205256268
102,0.5360663630840281
103,0.5390789632789061
104,0.5404085846457908
105,0.5409879427867075
106,0.5602795306586744
107,0.5623839338268252
108,0.5626942866907108
109,0.5667739497814077
110,0.569132781713503
111,0.5694257100777311
112,0.574029325025144
113,0.5754306638720456
114,0.5776141892852981
115,0.7590326070545775
116,0.7594451249640035
117,0.7609300910529465
118,0.7622877521421627
119,0.7645041459095241
120,0.772069951689507
121,0.7723197460025768
122,0.7734790189363309
123,0.7742247512745721
124,0.775515044535989
125,0.7800241840016033
126,0.7810019236822388
127,0.781641141322722
128,0.7824427459793302
129,0.7824755237156845
130,0.783868914090974
131,0.7848878201229549
132,0.787035719813282
133,0.7882201715374031
134,0.7888204494342237
135,0.789992266454284
136,0.792496268029143
137,0.7932512433783466
138,0.7942920530161377
139,0.8031989497816506
140,0.8081108463299883
141,0.8085319340899145
142,0.8175009687442507
143,0.8180919000669608
144,0.8186667532109377
145,0.820461217767795
146,0.8257940985129109
147,0.8271290792727065
148,0.8291974424653397
149,0.8299163519482389
150,0.8394072413055431
151,0.8400842594950606
152,0.8420056147990526
153,0.8429545121429591
154,0.8482744992761442
155,0.8492975219432597
156,0.8506219910435293
157,0.8570963189155432
158,0.8591589084626732
159,0.922896278325909
160,0.9231001682736106
161,0.9237074366829239
162,0.9245624022515591
163,0.9264924309691993
164,0.9266932658040338
165,0.9292171515033161
166,0.9300428087010564
167,0.930361110036554
168,0.9311738995131504
169,0.9313885600282481
170,0.9331556062416622
171,0.9334708006827186
172,0.933897765651296
173,0.934547158371074
174,0.9563493240778004
175,0.9568397991469126
176,0.9575186038007337
177,0.9581389729482739
178,0.9597271656050247
179,0.9597585452388805
180,0.964419818968964
181,0.9647219126717935
182,0.9656328541219439
183,0.966316966387102
184,0.9677800288702347
185,0.9708210571492494
186,0.9714723657872661
187,0.9729138612448198
188,0.9803202315583969
189,0.9828004912815679
190,0.9842631912936826
191,0.986244483769602
192,0.990970795156654
193,0.9923671888632367
194,0.9933090180222897
195,0.9942139787006408
196,0.9950455648886063
197,0.9988186551703211
198,0.999638124469966
199,1.0000000000000009
