n,value
1,0.0
2,9.846136050296016e-05
3,0.00015128937185736324
4,0.0036627080744584053
5,0.0040671309255584966
6,0.004107823215341144
7,0.004128782190277094
8,0.004137764741970928
9,0.004220020777104268
10,0.004231353447684825
11,0.00466458587022524
12,0.0047189553271811836
13,0.004745446639400713
14,0.004782088066365455
15,0.004849978671836544
16,0.004902572420941475
17,0.004915984403248367
18,0.0049650108068183055
19,0.010903491363458723
20,0.011077092809004995
21,0.01110658830031178
22,0.01112600957784218
23,0.011209300115069196
24,0.011248694591989756
25,0.011315031570222333
26,0.011341877086963067
27,0.01142404269686811
28,0.011522438463941216
29,0.011593504259941677
30,0.011625433267495999
31,0.011665472434127112
32,0.011727461036484952
33,0.011737808868568721
34,0.011818877662621727
35,0.012098641137335671
36,0.5160513584680994
37,0.5162763664216702
38,0.5163698061365934
39,0.5163940307272871
40,0.5164070828827788
41,0.517468907451137
42,0.5177640319700735
43,0.5178081716631194
44,0.5179553220895531
45,0.5179645314071044
46,0.5182698294670111
47,0.5185888609170308
48,0.518623980576423
49,0.5186650776713727
50,0.5186785749251384
51,0.5190862062320073
52,0.5190942582940462
53,0.5191537234234527
54,0.519209694297146
55,0.5192330792919375
56,0.519406127878575
57,0.5194067706941875
58,0.519435510924002
59,0.521077876702615
60,0.521118838862509
61,0.5211378834463423
62,0.5214122270296524
63,0.5215412268169968
64,0.5215974666237525
65,0.5216088845657919
66,0.5216379911817646
67,0.5216954847600795
68,0.5217814505721956
69,0.5218070329468871
70,0.5218919867460854
71,0.5219012119934697
72,0.5219630694089679
73,0.5224412829945543
74,0.5224644206084104
75,0.5225289101945436
76,0.5421017947564115
77,0.5421024450684161
78,0.5435507067694089
79,0.5435904666954386
80,0.5436326479560789
81,0.5436434362011917
82,0.5504065023648778
83,0.5506706677219727
84,0.5506713114746342
85,0.5507082096530244
86,0.5507590764208262
87,0.5508129820385282
88,0.5511238349248944
89,0.5732677495488384
90,0.5732957223355236
91,0.5733442642847616
92,0.5733844843018493
93,0.5741948180378581
94,0.5742394478075299
95,0.5743308588113727
96,0.5743440037347152
97,0.5743934415027951
98,0.5744158782040008
99,0.5748290699596231
100,0.5760943840883646
101,0.5761464540270796
102,0.5761482906431156
103,0.5761750668182305
104,0.5761868511464281
105,0.5762413499161457
106,0.5762969778299059
107,0.5763077904382926
108,0.5763605650378542
109,0.5773629113581199
110,0.5775805428619794
111,0.5776647404626364
112,0.5776837185159908
113,0.5777073864995796
114,0.5961974322322624
115,0.5963409712718581
116,0.5969193928772796
117,0.5969462355828733
118,0.596978888929303
119,0.5970640933891082
120,0.5970953261692571
121,0.5971264811743392
122,0.5971561893757685
123,0.6056480422431687
124,0.6057290557513308
125,0.6057416384452746
126,0.6058321592525694
127,0.6063564306705004
128,0.7865127213668586
129,0.786878715838555
130,0.7869141081792055
131,0.7869518656315267
132,0.787022126502438
133,0.7870863340368228
134,0.807235488739613
135,0.8078256740581541
136,0.8080443363159112
137,0.8081015693946048
138,0.8081592353899353
139,0.8081725246188235
140,0.8082558048485116
141,0.8082797445763098
142,0.8192198890798458
143,0.8192463803920653
144,0.8192708645453314
145,0.8193022791129858
146,0.8193141496496912
147,0.8194396992226254
148,0.8194627778023946
149,0.819932975870853
150,0.8281317423008872
151,0.8281637012940094
152,0.8282172105399853
153,0.8283154413864348
154,0.8284179751618825
155,0.8284449837251489
156,0.8286909066123528
157,0.828707334955384
158,0.8288568186338223
159,0.8288574558271409
160,0.8288935837512548
161,0.8289338346909594
162,0.8289883062862561
163,0.8290539371980687
164,0.8291325396791593
165,0.8291471501471346
166,0.829259245570557
167,0.8292851427937118
168,0.8293262005326036
169,0.8293713288123423
170,0.8294021080607762
171,0.8294396996554247
172,0.8295145651851117
173,0.8295726266151193
174,0.8295838655808001
175,0.8296094142217277
176,0.8296415812397275
177,0.8296954400049796
178,0.8299315801006455
179,0.830013323569977
180,0.8300322838194004
181,0.8300872230021471
182,0.8317600016430358
183,0.8317974798547556
184,0.8839108826505797
185,0.8839114945435753
186,0.883941918650439
187,0.8841265941410424
188,0.8841430206099755
189,0.8841916431454273
190,0.8843421219699015
191,0.8844061856672651
192,0.8844228295315658
193,0.9994390271839683
194,0.9995559202982598
195,0.9995691223815911
196,0.9995825905868378
197,0.999678278282307
198,0.99972997621257
199,0.9999999999999998
