n,value
1,0.0
2,0.0066523207409153184
3,0.009214061508546784
4,0.009297528856704042
5,0.009494246660992174
6,0.031837503015706065
7,0.03524679222415651
8,0.03531444796505947
9,0.03638478527932827
10,0.04979913877343391
11,0.051525829937087826
12,0.10978147340350802
13,0.11387285191359008
14,0.11987127517374956
15,0.12060840564947188
16,0.12225160921222367
17,0.12594804762410966
18,0.13623123417548155
19,0.13721989216964126
20,0.13724705978027582
21,0.13793401552717763
22,0.14026213220284742
23,0.14054162008221902
24,0.1420642735209346
25,0.1423759777309149
26,0.14585206627848474
27,0.14596639591659288
28,0.14600445082422617
29,0.15127210875705474
30,0.15162383528417117
31,0.15500652974534235
32,0.1550163899388506
33,0.15622266078351812
34,0.15632974572545705
35,0.15758651534286322
36,0.16179603100709128
37,0.16194798445869166
38,0.1631014101054635
39,0.1632172037277017
40,0.16583867273323943
41,0.16879912639611355
42,0.1891917193747728
43,0.19251381762325698
44,0.20412692670654886
45,0.20464267442796605
46,0.2079197537178268
47,0.20803123639865442
48,0.2086636312508441
49,0.2089245849753994
50,0.21052994483771453
51,0.2110226188962126
52,0.21313272345297546
53,0.21376080736375458
54,0.21831832305004073
55,0.21919895290299984
56,0.2198089077138603
57,0.2203061878251944
58,0.22042369714424903
59,0.2212847744186492
60,0.23026180937409413
61,0.2408574321275114
62,0.24115108824855258
63,0.24317328431953045
64,0.24367934833564475
65,0.2438672475161614
66,0.2447649359668097
67,0.24545450142455205
68,0.2460454186552234
69,0.24608687891724612
70,0.3548932347331728
71,0.35644314258000104
72,0.3667227646482737
73,0.36696708218953306
74,0.3672933018310952
75,0.3701574913042959
76,0.3751166767865775
77,0.37548306051449
78,0.37674786757836504
79,0.3770659514029832
80,0.3773230223870197
81,0.38130391349402265
82,0.3816491157440378
83,0.3820672654878687
84,0.3822444249270993
85,0.38306429365216316
86,0.3856232453274994
87,0.3858872022447958
88,0.3867273902594748
89,0.3902785181200817
90,0.3905836806934651
91,0.39686214733685576
92,0.39718195553803815
93,0.3975408515368428
94,0.39791154620616587
95,0.40103301497735044
96,0.40106968401858395
97,0.4012653833991294
98,0.4018381194513953
99,0.4018388340839647
100,0.40256428740563793
101,0.4029664027620208
102,0.5288214497816324
103,0.5528613885185836
104,0.5536010534806655
105,0.5539002733200507
106,0.5598689771237204
107,0.5598928290706928
108,0.5602344350118668
109,0.5631976546210419
110,0.5642676244926536
111,0.5647620258209651
112,0.5648341024467509
113,0.5653616517319358
114,0.6050720881698504
115,0.60544853461872
116,0.6071304961486773
117,0.6109516798960394
118,0.6109721641008629
119,0.6115315940997412
120,0.6539891244264473
121,0.6553119179921687
122,0.655332841970881
123,0.655418459003245
124,0.6597103281146618
125,0.6601575347608998
126,0.6704606963052239
127,0.6705615260422435
128,0.670600411312417
129,0.6722987949252244
130,0.673070580740689
131,0.6734334057720008
132,0.6734846336435553
133,0.675444057778396
134,0.6756424305212659
135,0.7852596368042853
136,0.7858775191181424
137,0.7886592625601777
138,0.795774804082034
139,0.7963981314910151
140,0.7997934405189985
141,0.8006738852040044
142,0.8044005522842514
143,0.8054525145724137
144,0.8062015768081209
145,0.8074232223794031
146,0.8092636761043085
147,0.8131685846990127
148,0.8360433077984215
149,0.8436072566649624
150,0.8437354854725582
151,0.8459873823894892
152,0.846446564194451
153,0.846590948905964
154,0.8483330090097341
155,0.9647305565273172
156,0.9711172769853514
157,0.9718037524528746
158,0.9719445668947899
159,0.9721958340207931
160,0.9729643099590942
161,0.9741686538997487
162,0.9743630339586277
163,0.9794774885561717
164,0.9806507821456728
165,0.981131275624749
166,0.9854549704781232
167,0.9903158607097446
168,0.9904050248657122
169,0.9944841822908826
170,0.9946754376405512
171,0.9985803867407452
172,0.9999999999999998
