n,value
1,0.0
2,1.0910636183192324e-05
3,1.5441631275869838e-05
4,2.861172367857323e-05
5,3.0883262551684165e-05
6,3.84711690001871e-05
7,6.092073935271003e-05
8,7.682151146459759e-05
9,8.85175201305044e-05
10,9.023325693896522e-05
11,0.0001135769436564904
12,0.00012957437699706587
13,0.0001313142791126154
14,0.00013399662820745561
15,0.0001485441431183787
16,0.00015009072277667734
17,0.00016371995601550948
18,0.0001757542789816574
19,0.00019552150023931236
20,0.00022108839521566004
21,0.00022959458333632332
22,0.00023094784053728779
23,0.00023793161430679666
24,0.0002421363777527774
25,0.00024394877578987062
26,0.00024417834620790724
27,0.0002597408040196092
28,0.0002753515924455996
29,0.00027810643746195574
30,0.00029023742165679156
31,0.0002909110295939016
32,0.00029226428679492156
33,0.00033295866405398666
34,0.0003373023780161716
35,0.00034779012132403475
36,0.00035722667377038886
37,0.0003684423969564782
38,0.00037013396845773927
39,0.0003728404828597792
40,0.0003851889548190518
41,0.0003941059531614305
42,0.0003953625491337903
43,0.00039709036859580243
44,0.00039936190746892725
45,0.00040487159750163954
46,0.00040859305480440283
47,0.00040987381608393464
48,0.00042920606181268833
49,0.0004443335440954613
50,0.0004611344738991302
51,0.0004676470241790076
52,0.00047326545809395215
53,0.000476938584782427
54,0.0004923560507511526
55,0.0004925977038227058
56,0.0004974065999477362
57,0.0005017563552368043
58,0.0005039372742080828
59,0.0005064504661528579
60,0.0005074654090535813
61,0.0005374787205474629
62,0.0005392790359309563
63,0.0005400372224431335
64,0.0005700746992442149
65,0.0005821090222103628
66,0.0005828218987716169
67,0.0005841751559726369
68,0.0005927538400147744
69,0.0005930559063542992
70,0.0005946991472412164
71,0.0006054285436206883
72,0.000614424079211362
73,0.0006149798812760676
74,0.0006152698649619925
75,0.0006175716104690754
76,0.0006234588834261694
77,0.0006334633205908151
78,0.0006346232553346258
79,0.000636483983986063
80,0.0006382329480918332
81,0.0006415919257872112
82,0.0006416885870158436
83,0.0006558011263978376
84,0.0006598608980008976
85,0.000679603953951436
86,0.0007195733719957305
87,0.0007299402887677893
88,0.0007307377439041036
89,0.0007313177112759535
90,0.0007581412022246888
91,0.0007584915991785159
92,0.0007648349923082727
93,0.0007701030292693763
94,0.0007724228987568311
95,0.0007766155795492675
96,0.0007884565800581507
97,0.0007980985376153556
98,0.000814965922013678
99,0.000827870196037573
100,0.0008286918164810315
101,0.0008480240622098408
102,0.0008631515444926692
103,0.0008725276836711766
104,0.0008748958837729755
105,0.000898251653144045
106,0.0009037492605231574
107,0.0009113854975860598
108,0.0009263196574115125
109,0.0009278662370697972
110,0.0009309110657720783
111,0.0009319260086729127
112,0.0009583145240926634
113,0.0009638242141254312
114,0.0009653466284765717
115,0.0010002413320170274
116,0.0010060410057356924
117,0.0010087596027913044
118,0.0010167643607883782
119,0.0010221290589781142
120,0.0010278804020824352
121,0.0010303452634128664
122,0.0010307319083274515
123,0.001030949396091916
124,0.0010399872209701268
125,0.0010514415765644249
126,0.001051477824525162
127,0.001059576223087489
128,0.001059866206773414
129,0.0010627660436327742
130,0.0010862788875003644
131,0.0010924168755192705
132,0.0010958121011753648
133,0.001099402159620469
134,0.0011070021487225995
135,0.0011142517408708613
136,0.0011171515777301938
137,0.001129765868068136
138,0.0011387221350346796
139,0.0011458267353400206
140,0.00116051924209392
141,0.0011620174911379164
142,0.0011635882361033453
143,0.0011727710528245325
144,0.001191644157717213
145,0.0012118705198109411
146,0.001218153499672768
147,0.0012218024610540432
148,0.0012342475942419481
149,0.001238283200537836
150,0.0012431162619700106
151,0.001263930143094099
152,0.0012657667064383364
153,0.001272436331214804
154,0.0012816433132431353
155,0.001282803247986835
156,0.0013105933512220051
157,0.0013205615404259068
158,0.0013243977829377022
159,0.0013298833076632426
160,0.0013373262222688247
161,0.001344527483802798
162,0.0013463882124541797
163,0.0013628689519379726
164,0.0013642463744461368
165,0.0013688861134210466
166,0.0013750241014398971
167,0.0013799538241007318
168,0.0014378055694441276
169,0.0014543346395422367
170,0.0014619708766050836
171,0.0014637168200474643
172,0.0014712080652673903
173,0.0014737454225193097
174,0.001484088173984252
175,0.001488788326227078
176,0.001489561616056248
177,0.001494604991177329
178,0.001504512767113287
179,0.0015135505919914977
180,0.0015218634576548823
181,0.0015393108094251102
182,0.0015509101568623846
183,0.001565989308530869
184,0.0015718856434781664
185,0.0015755225222058833
186,0.0015796608310571967
187,0.0015874178946558757
188,0.0015932417336816849
189,0.001595054131718778
190,0.00162526076566998
191,0.0016299488352592337
192,0.001630746290395548
193,0.0016407567688869799
194,0.0016456985742014005
195,0.0016649824893158103
196,0.001665489960766172
197,0.0016781888296792578
198,0.0016901989873382615
199,0.001708274637094683
200,0.0017182307436450404
201,0.0017224053004571047
202,0.001723130259671931
203,0.0017335696723654779
204,0.0017389343705552693
205,0.0017411092481998034
206,0.0017443957299736932
207,0.001747078079068589
208,0.0017473318147937975
209,0.0017562971437505201
210,0.001757973611934816
211,0.001767011436813027
212,0.0017736810615894944
213,0.0017747443351045617
214,0.0017795955205171222
215,0.0017983719641812257
216,0.00182193313866316
217,0.0018332908330288256
218,0.0018349582392229286
219,0.0018419661782996372
220,0.00184559493899449
221,0.0018483860319715901
222,0.0018660750368134267
223,0.0019040145690561634
224,0.0019312851181873165
225,0.001934136624432305
226,0.001936106096965919
227,0.0019372660317096186
228,0.001941108315548214
229,0.0019480150624011608
230,0.001953210603440776
231,0.001957173713815176
232,0.001959952724138704
233,0.0019642541488133726
234,0.001970150483760642
235,0.0020315786945637694
236,0.002039239096933802
237,0.002040519858213334
238,0.0020417281235713776
239,0.002046597432964296
240,0.0020847302876642977
241,0.0020896358450179777
242,0.0021128345398925266
243,0.002116344550757653
244,0.0021201989172498345
245,0.0021327648769734883
246,0.0021345047790890933
247,0.0021372596241054217
248,0.0021403527834220467
249,0.0021598300209937768
250,0.0021618599067952235
251,0.0021791381014153307
252,0.0021809988300667124
253,0.0021959813205064535
254,0.002207846486322481
255,0.0022095380578236864
256,0.0022099790746793737
257,0.002211960629866532
258,0.002219089395479017
259,0.002219717693465211
260,0.002221385099659328
261,0.002236138019681088
262,0.002250057236605817
263,0.0022609316248282654
264,0.0023086822717783275
265,0.0023160043598480775
266,0.0023190491885503586
267,0.0023230122989247306
268,0.0023236164316037247
269,0.0023528081226542588
270,0.002368370580465933
271,0.0023805015646607133
272,0.0023818548218616778
273,0.0023842230219634766
274,0.0024071317331520728
275,0.0024144538212218505
276,0.0024199393459474186
277,0.0024223015047224036
278,0.002423123125165862
279,0.0024231472904730064
280,0.0024271768554420944
281,0.0024307533209019924
282,0.002431671602574139
283,0.00244281180917534
284,0.0024458687205311932
285,0.0024508226084992
286,0.002458277605758354
287,0.0024626273610473667
288,0.002466463603559162
289,0.002505369748088334
290,0.0025170899220614126
291,0.0025189627333663664
292,0.002520618056906911
293,0.002521512173271858
294,0.002537651577791996
295,0.002550145041594217
296,0.00255176411717399
297,0.0025790225836515987
298,0.0025882537309870743
299,0.0026021971132189478
300,0.002608625084923751
301,0.0026118390707761526
302,0.0026123948728408028
303,0.0026210702181116282
304,0.0026312981843675106
305,0.0026317089945892677
306,0.0026334005660905288
307,0.0026585808161522914
308,0.0026593057753671176
309,0.002672210049391068
310,0.0026770431108232703
311,0.0026778556692765567
312,0.0026847427818174332
313,0.0026948922108250553
314,0.0027098022053433915
315,0.0027303910470445883
316,0.0027311160062594144
317,0.0027368431840565635
318,0.0027489500029441996
319,0.002749771623387658
320,0.002752018996953625
321,0.0027622620665264863
322,0.002763820728838371
323,0.002765113572771475
324,0.002792903676006534
325,0.002811414301291829
326,0.0028135650136291634
327,0.002816428602527724
328,0.002820391712902096
329,0.0028214791517243423
330,0.0028494746600703494
331,0.0028731083304737717
332,0.0028754765305755705
333,0.0028795181781982445
334,0.0028815480639996912
335,0.0028849312070022134
336,0.002894476503330786
337,0.0028953464543885884
338,0.0029004694995067156
339,0.002903925138430726
340,0.0029075016038905685
341,0.002915476155253712
342,0.0029201158942286217
343,0.0029302653232361883
344,0.0029319931426981935
345,0.002938131130717072
346,0.0030538346214038633
347,0.003060419667605229
348,0.003063174512621613
349,0.0030691916741047145
350,0.003073372272243558
351,0.0030740730661511844
352,0.003085285768673874
353,0.0030950002221526223
354,0.0031003649203423583
355,0.0031082548931304138
356,0.00311910511604569
357,0.0031198300752605162
358,0.003123237383570238
359,0.003130583636947188
360,0.003135295871843558
361,0.0031435120762783103
362,0.0031516618261183465
363,0.0031520001404186154
364,0.003153928833996401
365,0.003168718001978877
366,0.003169500353798216
367,0.0031715544049068624
368,0.00317609748265314
369,0.003336265138516048
370,0.003340904877490958
371,0.0033552590699446163
372,0.0033597054864621502
373,0.003364671457083729
374,0.003364816448926695
375,0.003369577014437409
376,0.003370211353750389
377,0.003380409113372355
378,0.0033808924195155724
379,0.0033839463102080395
380,0.0033866528246100655
381,0.0033938057555297227
382,0.003410334825627804
383,0.0034177837815601722
384,0.003428144657005431
385,0.003440493128964676
386,0.003444214586267467
387,0.0034469694312837954
388,0.003454641916307414
389,0.003486733444217142
