n,value
1,0.0
2,0.020485871476525835
3,0.03456641550552561
4,0.035500715310830294
5,0.038478886605463364
6,0.04115779866023869
7,0.05226021406059331
8,0.05619833808581834
9,0.06513285196971777
10,0.0695562909419877
11,0.08857124181558954
12,0.08980484352674004
13,0.09910066541352384
14,0.10454604013045803
15,0.11558641918425532
16,0.17187224387847538
17,0.1786388989119076
18,0.18525588165942303
19,0.19091289834322522
20,0.20514309332514796
21,0.20529276561106485
22,0.22250115322061476
23,0.23137367342394494
24,0.23354153227441204
25,0.24066948289425943
26,0.24133011638594787
27,0.25047627490333957
28,0.25113687239560056
29,0.2759585149055458
30,0.2785133862666974
31,0.28549166460062797
32,0.29538616321461036
33,0.3026637007883987
34,0.31995972433730807
35,0.3292555551406167
36,0.3328943665934989
37,0.34044560648033095
38,0.3527196299112668
39,0.36150447150924936
40,0.3804574287022819
41,0.38307430441049983
42,0.38728603475029544
43,0.3964321959343114
44,0.40413309744056336
45,0.43195853217093794
46,0.4529553821862929
47,0.4563825276726888
48,0.4580394613168119
49,0.4586124228697134
50,0.46826957059243124
51,0.4713974141729813
52,0.47843768618748117
53,0.478587273141422
54,0.48331001401953777
55,0.5170661490803885
56,0.5271723136608572
57,0.5331286562501234
58,0.5412528683563539
59,0.5559941378755787
60,0.5614395125925129
61,0.5854765062500764
62,0.598535114534412
63,0.6002796841178947
64,0.600341635132476
65,0.6042540635664257
66,0.6118053034532577
67,0.6179733546749984
68,0.6234187293919325
69,0.6430943204237834
70,0.6483900228548006
71,0.6531747574134857
72,0.6543463227780789
73,0.6762774939317325
74,0.6857229756879641
75,0.6939969347455905
76,0.71884424084732
77,0.7298846625671053
78,0.7314175661841016
79,0.7383081832457422
80,0.742370283965609
81,0.7443265088490809
82,0.7462827017330618
83,0.7491989220131137
84,0.757622468024681
85,0.7580713995504559
86,0.762071515256282
87,0.7643890570591632
88,0.7744075430342842
89,0.7784076500735816
90,0.7805134725774914
91,0.7834916438721246
92,0.7948313674977557
93,0.7966379307618078
94,0.7973605646006262
95,0.8003387358952594
96,0.802083262812754
97,0.8243757002199561
98,0.8261202698034388
99,0.8359889981606669
100,0.8423066790023364
101,0.8537703473231182
102,0.8720006813438292
103,0.9031036319406708
104,0.911826479858084
105,0.9169725100031844
106,0.9253960560147516
107,0.962218030309086
108,0.9658568417619682
109,0.9669408138531898
110,0.9805980686152049
111,0.9840252141016008
112,1.0000000000000002
