n,value
1,0.0
2,6.028740734131954e-05
3,0.00013155704328371431
4,0.00036845041872146655
5,0.0004522654086820954
6,0.0005153721366568109
7,0.0006065346433759555
8,0.0006669442962485839
9,0.000728578496291099
10,0.0009446373036224726
11,0.0010370737504727806
12,0.0011033312647249355
13,0.001212478437151096
14,0.0013369918863137403
15,0.0014131801676490613
16,0.0014742552306123285
17,0.001570989797904418
18,0.001635822481098656
19,0.0016986942550549083
20,0.001761880584283046
21,0.0018553013355447207
22,0.0019327023626406897
23,0.002014320775802478
24,0.002097138740255952
25,0.002157665965443187
26,0.0022252658407588694
27,0.002316845656432573
28,0.002377639681052965
29,0.0025402848288930135
30,0.002602673766230912
31,0.0026628260095058476
32,0.002723056587404793
33,0.0027835635036927986
34,0.0028451555866083056
35,0.0029284244720383934
36,0.0030714857204748314
37,0.003133755985186004
38,0.003211478140359103
39,0.0034110876950637498
40,0.0034713500262685687
41,0.003538884247340654
42,0.0036068645000489202
43,0.0036830105632840587
44,0.003744402007455669
45,0.0038299237662789004
46,0.0038996667083787268
47,0.003980191142615178
48,0.004040882899185819
49,0.004127348214451834
50,0.004202658908336723
51,0.004265841226988157
52,0.0043430314653681995
53,0.004403997257302297
54,0.00450559260593951
55,0.0045677291018157845
56,0.005383445391139538
57,0.005472139832969888
58,0.0055397031800150515
59,0.005602193886155002
60,0.005667580390660273
61,0.005745771877565628
62,0.005815302810477582
63,0.00587773891226627
64,0.005938147501393751
65,0.006018121435603471
66,0.00607845204114342
67,0.006139529158484466
68,0.006200409118185465
69,0.006263453084771428
70,0.006342977545764669
71,0.00640396460985497
72,0.0065369803993480385
73,0.006597422991643134
74,0.006658554377331885
75,0.007166272557863965
76,0.007231105241058258
77,0.007291648074775295
78,0.007427482239456426
79,0.007488687089800647
80,0.007570420307782197
81,0.007631351914250892
82,0.0077031985106044
83,0.007787034797264267
84,0.007847237317357134
85,0.007909135565487321
86,0.007973734618233572
87,0.008052670933620873
88,0.008113166677933312
89,0.008188464034394868
90,0.008272818117774902
91,0.008342038122647208
92,0.008502848906092625
93,0.00857377046034627
94,0.008640968793683507
95,0.008709519063085674
96,0.008785317502617213
97,0.008867340712888555
98,0.008934046468791229
99,0.009192244166757985
100,0.009258307573745544
101,0.009319061555109837
102,0.009440786421288622
103,0.009508154821331577
104,0.00964713620592858
105,0.00970793533025513
106,0.009769094469722489
107,0.009907452270922351
108,0.010112392081084581
109,0.010288687732355015
110,0.010455433091543384
111,0.01051721162648099
112,0.01057752916783071
113,0.010682516818436003
114,0.010782783666776083
115,0.010905498483860784
116,0.010966058592283709
117,0.011026561764460804
118,0.011115497023203566
119,0.01119726865989
120,0.011266625818714612
121,0.01180370281940716
122,0.011872022948480256
123,0.011932298243984597
124,0.012006815476867473
125,0.012097860061258743
126,0.012442967343938079
127,0.012904065422219176
128,0.012964238307352889
129,0.013025022195518272
130,0.013086074820414358
131,0.01314650732190998
132,0.013206868396437706
133,0.013267024830473047
134,0.01334374290022012
135,0.013431194137430665
136,0.01351706494115746
137,0.013582221603865026
138,0.013684348252607455
139,0.01374771841945522
140,0.013815713882477383
141,0.013922009499016792
142,0.013982167766652849
143,0.014042321526988151
144,0.01410274193866435
145,0.014175158386998572
146,0.014242483988695827
147,0.014333764995764393
148,0.014580609340052626
149,0.01464690493674154
150,0.014724215306479667
151,0.014784468709455108
152,0.014859410163561355
153,0.014923110485472187
154,0.015101865049242442
155,0.015162276836221796
156,0.015227199847582147
157,0.015288534288318452
158,0.015368861529123874
159,0.015453545880831261
160,0.01553904456979905
161,0.015669118893312246
162,0.015735108341399802
163,0.015797131103723
164,0.01596570316505514
165,0.016026141250405752
166,0.016092920586582078
167,0.01617800821161331
168,0.01627823322544098
169,0.016346420725980144
170,0.016406872438558935
171,0.016467029265191453
172,0.016527244015045135
173,0.01663188898208013
174,0.016703485225338384
175,0.01677347131221208
176,0.016838955182370892
177,0.016919479616607398
178,0.01698419709579791
179,0.017096168326724455
180,0.017170928383477342
181,0.01724675436011503
182,0.017307106888901365
183,0.01738397109254409
184,0.017453749743879206
185,0.017527866543035682
186,0.017588127476943223
187,0.01765021740424611
188,0.01771708446830251
189,0.01777740717653587
190,0.01794739136903812
191,0.018013460968772273
192,0.01808142603361091
193,0.018143622424600055
194,0.01821883999217428
195,0.018279108718054556
196,0.018351050415176214
197,0.01842555497362492
198,0.018511146090897608
199,0.01857595242458205
200,0.0186392400701852
201,0.018699429035189348
202,0.018806717143462222
203,0.01886851530053641
204,0.018952118525602864
205,0.0190216144945018
206,0.01911755155004658
207,0.019177723460348857
208,0.01929864331390275
209,0.019384916618218263
210,0.01946274715798555
211,0.019564430378483634
212,0.019720288240833626
213,0.01984073350374118
214,0.01990777164655335
215,0.019975943653145166
216,0.020036152644636117
217,0.020139981379415993
218,0.020205983108710378
219,0.02037525660536179
220,0.020486739755356635
221,0.020549196245749572
222,0.020639092465970753
223,0.02071044299461435
224,0.02077093017469902
225,0.020848422342133376
226,0.020908582615461656
227,0.02097103910585465
228,0.0215432678243316
229,0.021611611532230422
230,0.02182471665839878
231,0.022109058715644815
232,0.022174652863537238
233,0.022235131588694647
234,0.022309052088645344
235,0.02243902524797415
236,0.022500276899727563
237,0.022561562652711926
238,0.02263069776718863
239,0.022693558286078948
240,0.02278678548015973
241,0.022848962846806826
242,0.022909128469629454
243,0.022980040216060822
244,0.023043006869698075
245,0.023127624751087296
246,0.02318792482472718
247,0.023270501018996116
248,0.023335003773842657
249,0.02339690202197279
250,0.023470004664641143
251,0.023532663730689664
252,0.023615583297569
253,0.023692055841600092
254,0.023777348010724876
255,0.02384682653700202
256,0.02390830373528611
257,0.02397469527540084
258,0.024056086090448937
259,0.024118157566489697
260,0.024178617375809487
261,0.024240763261152633
262,0.024345998098067125
263,0.024413612622382487
264,0.024497385084781588
265,0.024562383349084206
266,0.024623364582941766
267,0.024728798636595807
268,0.024808966062427863
269,0.024875480657536288
270,0.02493884251309484
271,0.02503305266112358
272,0.025162824262098628
273,0.025230736345626927
274,0.02529614564969377
275,0.025356774303378384
276,0.02541704519968633
277,0.02548013616098852
278,0.02559852006363126
279,0.025875038339390734
280,0.0259356397683461
281,0.026265086723681955
282,0.02632743568788755
283,0.026408123007785347
284,0.026469478654214354
285,0.02654122036605301
286,0.026602120394019782
287,0.026662994930179276
288,0.026757950774963804
289,0.02682866793943707
290,0.02689695671146554
291,0.02695718908501972
292,0.027018477131398225
293,0.027078638593379847
294,0.02714154808568732
295,0.02754844542923375
296,0.02760868770627213
297,0.02770150058279132
298,0.027779331122558384
299,0.027860054830101802
300,0.02792020238924965
301,0.02798421586643425
302,0.028047163388200194
303,0.028188202981266994
304,0.028250130437182594
305,0.028346975636293167
306,0.028423433850158872
307,0.028499863440901926
308,0.02856009283243592
309,0.028644866138537603
310,0.028792267083899634
311,0.028857837886681212
312,0.02891848119915412
313,0.0290171612409469
314,0.02907734261485019
315,0.029158620625173062
316,0.029302097514741096
317,0.029406403674104173
318,0.029471252214341256
319,0.029542411437782898
320,0.02967608628940953
321,0.029751053831077498
322,0.02987820088353503
323,0.029948205179439788
324,0.030021158767798414
325,0.030089431896100124
326,0.030165634274375117
327,0.030239825352678204
328,0.03039753045603205
329,0.030486492627780554
330,0.030661206619522777
331,0.030752017076020502
332,0.03082998796868376
333,0.03089120386304002
334,0.031030818002504748
335,0.0310922046407084
336,0.03115292150077177
337,0.03130579069899957
338,0.03138816762689815
339,0.03145091711876606
340,0.031516505423917304
341,0.03157734962730423
342,0.03164763972469013
343,0.031848843427962875
344,0.03196472273784265
345,0.03202646517947924
346,0.032436866267124664
347,0.032500691656618896
348,0.032635149015327186
349,0.03272285369218636
350,0.032783462206026515
351,0.032896942533880924
352,0.032966587829230454
353,0.03302747323372479
354,0.033103605248451407
355,0.033200710384172716
356,0.03326971934730999
357,0.03338187549519192
358,0.03345643081446306
359,0.03351840855125646
360,0.03357890429556867
361,0.033671654036596804
362,0.03391195869314116
363,0.034229336903028804
364,0.03430059646259047
365,0.03439617883725153
366,0.034501314556306964
367,0.03456249098130289
368,0.03462337456850374
369,0.03468924219324855
370,0.03474940389933735
371,0.034816546207022694
372,0.03487679364228437
373,0.03505959599473808
374,0.03513951750570245
375,0.035201923221908196
376,0.03526209914652635
377,0.03536738366467608
378,0.035438197746545066
379,0.03563144406064381
380,0.03571528034730356
381,0.03578473275874963
382,0.035921272718510006
383,0.036136332973633514
384,0.036249302610468395
385,0.03648357140023524
386,0.03654910731435508
387,0.03679011249184559
388,0.03685422936269327
389,0.03699321074729038
390,0.03722683721944059
391,0.037293126457397574
392,0.03735834966921936
393,0.037418705026893595
