n,value
1,0.0
2,0.0475778463014343
3,0.04967886230619806
4,0.05155922831579768
5,0.06195093973408289
6,0.08790403736528868
7,0.0888146902605606
8,0.0894246626490412
9,0.09306026269462125
10,0.09472074308548334
11,0.12677557411598667
12,0.12738554650446648
13,0.13051783714801185
14,0.1440470247244962
15,0.15129493192878746
16,0.1525148767057471
17,0.18555504774840942
18,0.18963216018709245
19,0.19933200082627706
20,0.2124813436776261
21,0.2685988034177791
22,0.2734976441627587
23,0.2755986601675231
24,0.28216893418057853
25,0.2842576883134986
26,0.28685238146600955
27,0.2892240180611375
28,0.3027143065212694
29,0.30710610771832525
30,0.308326052495285
31,0.3301245394309621
32,0.3323706200240101
33,0.3405812840675133
34,0.3504570275000455
35,0.36055944601251644
36,0.366563894074327
37,0.3677838388512866
38,0.37510350751304555
39,0.38018901022768303
40,0.3958449681986681
41,0.39858476084359074
42,0.4024918812779079
43,0.4055417432203079
44,0.4061517156087878
45,0.41286141188206693
46,0.4155367293754003
47,0.4272508804315267
48,0.4334522663810726
49,0.43528218354651216
50,0.441451020726888
51,0.44917733764763357
52,0.4497873100361135
53,0.4719710426908308
54,0.4750209046332301
55,0.47624084941018985
56,0.47829035663548236
57,0.4807048306732157
58,0.48426706942193865
59,0.48853687614129837
60,0.49313059923247116
61,0.4994133148338141
62,0.5012312717563425
63,0.5064922836069817
64,0.5105834115458779
65,0.5148264005136746
66,0.5209681914597484
67,0.5232850164089747
68,0.5302670217842541
69,0.5554265306661711
70,0.556036503054651
71,0.558627961505102
72,0.5601037011546501
73,0.5701769594558326
74,0.571884882143576
75,0.5854466015807798
76,0.5953010443902222
77,0.5989862942372882
78,0.5995962666257687
79,0.600974723964208
80,0.6334326486360484
81,0.6355398259780699
82,0.6478549425857804
83,0.679647442833825
84,0.6802574152223049
85,0.6856995307797137
86,0.704292505801229
87,0.7087734568089085
88,0.710603373974348
89,0.899950069684529
90,0.914400541483318
91,0.9993900276115202
92,1.0
