n,value
1,0.0
2,0.01262262982267437
3,0.032043720427186395
4,0.03325707793036786
5,0.03922987763137789
6,0.04067493034313144
7,0.04323492510844759
8,0.04487574820812848
9,0.04585605835081688
10,0.04691238064168887
11,0.04813745679485196
12,0.08544454788185687
13,0.08792320142965401
14,0.0914131585631903
15,0.10092854327152259
16,0.11002176493990826
17,0.12860340781655552
18,0.1336301253774251
19,0.13411536232756663
20,0.16395518117473631
21,0.16567890974611935
22,0.18681187770811905
23,0.1879814626069576
24,0.1890716947469844
25,0.19697422734145154
26,0.1978385440595487
27,0.2202633738744933
28,0.22228815509415834
29,0.22371435721736693
30,0.2265701285871951
31,0.22682483689120614
32,0.22791217913791167
33,0.23120586214064814
34,0.2398914497740417
35,0.24057205942036908
36,0.24409115410216264
37,0.24559668247140026
38,0.248188704678295
39,0.24942600322431213
40,0.25022175788618234
41,0.25130485808764563
42,0.25176103702787817
43,0.25318137982609595
44,0.35728665821558436
45,0.35845910649496143
46,0.3624109428170244
47,0.3662890205774388
48,0.4200220532001388
49,0.4212302937362469
50,0.4236071116854485
51,0.4297165052432572
52,0.43423499927132914
53,0.43638857958966026
54,0.45403951774017004
55,0.45568288606699625
56,0.4670413466383225
57,0.4695875812693843
58,0.47241904041741817
59,0.477188212806521
60,0.4777569650223683
61,0.4844104804208368
62,0.4874184616765115
63,0.49557904318561785
64,0.49678439382840467
65,0.4986791563613964
66,0.4989506737696796
67,0.5039472993221124
68,0.5384024633927899
69,0.5553104073191293
70,0.5918422646381232
71,0.6096428409345515
72,0.6247646849680561
73,0.6253026293303319
74,0.6294534175742538
75,0.6333027554781523
76,0.6372928232329605
77,0.6377465099716133
78,0.6390391141824756
79,0.6614469758164514
80,0.6688728350896097
81,0.6693038533989994
82,0.6696114016790585
83,0.6765158075408201
84,0.6778473590295622
85,0.6787143270259357
86,0.68149053353469
87,0.6826427260480357
88,0.6838193368343066
89,0.6870173352040488
90,0.6954438399242753
91,0.6969306502688817
92,0.6990623045158673
93,0.6998878330327811
94,0.7089708737925855
95,0.7145170828189273
96,0.7300429153797942
97,0.7328576449619042
98,0.7350464872813112
99,0.7358546499255147
100,0.7598131381722092
101,0.7603472116682015
102,0.7630395317322913
103,0.7665111420201551
104,0.768316304603797
105,0.7685995406620617
106,0.776267991897508
107,0.7773603185473731
108,0.778968265796427
109,0.7794576387406796
110,0.7809511037937598
111,0.7822858633292162
112,0.7855838679155432
113,0.8060905509230984
114,0.8076774205098551
115,0.8137895448842885
116,0.8283452747238309
117,0.8329943972325796
118,0.8388698950208469
119,0.8412870123998494
120,0.8468513031440361
121,0.8574705475627358
122,0.8628656337273244
123,0.8668461038547722
124,0.8676949105949526
125,0.8724224579151165
126,0.8741356343989596
127,0.8832896432500268
128,0.9053549067051299
129,0.9220194102601328
130,0.9224170489760231
131,0.9253922869449845
132,0.9308703050940581
133,0.931469281882256
134,0.9415899003955184
135,0.9451663952519955
136,0.9468959831483693
137,0.9629276265788023
138,0.9630973879268383
139,0.9635586573213615
140,0.9662645254174436
141,0.9693911248632031
142,0.9705292125761185
143,0.971745937202711
144,0.9738485599525702
145,0.9887640152286508
146,0.9923997661546047
147,0.9937685946159126
148,0.9989666908045668
149,0.9999999999999999
