n,value
1,0.0
2,0.0008695652173912327
3,0.013913043478261278
4,0.020745341614907264
5,0.06422360248447251
6,0.0755279503105592
7,0.07726708074534167
8,0.086832298136646
9,0.19031055900620952
10,0.19627329192546428
11,0.1971428571428555
12,0.2084472049689422
13,0.20964285714285535
14,0.21138198757763782
15,0.22442546583850786
16,0.22964285714285515
17,0.23068633540372474
18,0.2350341614906808
19,0.23764285714285438
20,0.2385124223602456
21,0.24546894409937625
22,0.2472080745341586
23,0.2498167701863323
24,0.25068633540372354
25,0.2585124223602444
26,0.26025155279502676
27,0.26286024844720135
28,0.26894720496894076
29,0.29449068322980965
30,0.29536024844720077
31,0.2970993788819831
32,0.2988385093167656
33,0.31981677018633115
34,0.33938198757763527
35,0.3454689440993747
36,0.35329503105589644
37,0.3576428571428535
38,0.43329503105589634
39,0.4385124223602445
40,0.44094720496893974
41,0.44355590062111333
42,0.4529037267080693
43,0.4746428571428524
44,0.49072981366459173
45,0.49594720496894
46,0.5022080745341568
47,0.503077639751548
48,0.5100341614906786
49,0.5176118012422319
50,0.5210900621117968
51,0.5228291925465792
52,0.5277567287784628
53,0.5365766045548596
54,0.5391853002070331
55,0.5400548654244243
56,0.5417939958592066
57,0.5476635610765979
58,0.5511418219461637
59,0.5720113871635546
60,0.5754896480331194
61,0.5807070393374676
62,0.5815766045548588
63,0.6002722567287718
64,0.6046200828157289
65,0.6093405797101381
66,0.6107536231883985
67,0.6133623188405731
68,0.6159710144927477
69,0.6197391304347762
70,0.6371304347826023
71,0.6788695652173852
72,0.6797391304347764
73,0.6814782608695599
74,0.6823478260869521
75,0.6893043478260827
76,0.6910434782608652
77,0.6971304347826046
78,0.7054223602484432
79,0.9315093167701844
80,0.9819440993788804
81,0.9852484472049678
82,0.9902173913043475
83,1.0
