n,value
1,0.0
2,0.00014257199885942397
3,0.019960079840319393
4,0.02452238380382094
5,0.313373253493014
6,0.31394354148845166
7,0.3140861134873111
8,0.31551183347590533
9,0.3157969774736242
10,0.3159395494724836
11,0.3195038494439692
12,0.3202167094382663
13,0.325491873396065
14,0.3256344453949244
15,0.32577701739378384
16,0.3380382092956944
17,0.3398916452808669
18,0.3400342172797263
19,0.3417450812660394
20,0.34302822925577425
21,0.3431708012546337
22,0.3433133732534931
23,0.3504419731964643
24,0.3521528371827774
25,0.38708297690333626
26,0.3885086968919305
27,0.39364128885086974
28,0.436412888508697
29,0.4366980325064158
30,0.44895922440832625
31,0.5320786997433705
32,0.5360707157114344
33,0.5362132877102939
34,0.5372112917023099
35,0.5390647276874824
36,0.5392072996863418
37,0.5451953236384377
38,0.6016538351867696
39,0.6020815511833479
40,0.6022241231822074
41,0.6027944111776451
42,0.6039349871685205
43,0.6059309951525524
44,0.6834901625320791
45,0.6837753065297979
46,0.6846307385229544
47,0.6849158825206733
48,0.6874821785001429
49,0.6876247504990024
50,0.6883376104932996
51,0.6889078984887372
52,0.6893356144853156
53,0.689478186484175
54,0.7192757342457946
55,0.7194183062446541
56,0.7197034502423729
57,0.749643570002852
58,0.7499287140005708
59,0.7500712859994303
60,0.7502138579982898
61,0.8488736812090112
62,0.84915882520673
63,0.926147704590819
64,0.9301397205588828
65,0.9302822925577423
66,0.949672084402624
67,0.9622184203022532
68,0.9629312802965504
69,0.9637867122897069
70,0.9639292842885664
71,0.9848873681209017
72,0.9918733960650135
73,0.9920159680638729
74,0.9923011120615918
75,0.9928714000570295
76,0.9930139720558889
77,0.9948674080410614
78,0.9952951240376398
79,0.9961505560307963
80,0.9962931280296558
81,0.9964357000285152
82,0.9970059880239529
83,0.9974337040205312
84,1.0000000000000009
