n,value
1,0.0
2,0.005519064267441309
3,0.027595321337208545
4,0.0316689163917484
5,0.03258876043632197
6,0.03884369993942294
7,0.047812179374016495
8,0.051491555552311774
9,0.05241139959688634
10,0.2659447414864153
11,0.270543961709283
12,0.2714638057538566
13,0.2742233378875773
14,0.27514318193215087
15,0.2783626360881583
16,0.2866412324893212
17,0.29234426556567844
18,0.2997030179222679
19,0.3052220821897092
20,0.3131940639093476
21,0.3223925043550842
22,0.3260718805333795
23,0.3290358224547835
24,0.3474327033462566
25,0.35773495664548166
26,0.37245246135866056
27,0.37827814030762735
28,0.39741089643475896
29,0.399250584523906
30,0.40017042856847956
31,0.4063793758693515
32,0.4551311102317538
33,0.459993143038786
34,0.4627526751725076
35,0.4636725192170812
36,0.46827173943994993
37,0.47011142752909707
38,0.4760904138188261
39,0.4841061976358245
40,0.5067956840686418
41,0.5077155281132154
42,0.5110882896099851
43,0.5120081336545587
44,0.5255298411097911
45,0.5310489053772334
46,0.5347282815555285
47,0.5365679696446757
48,0.5374878136892491
49,0.5393275017783962
50,0.5448465660458385
51,0.5696823552493274
52,0.5770411076059169
53,0.5779609516504904
54,0.5807204837842112
55,0.5816403278287846
56,0.5843998599625052
57,0.6748511910122468
58,0.6774267543370536
59,0.7178998922982938
60,0.7467216723616015
61,0.7483569506630652
62,0.7492767947076387
63,0.7582912663444603
64,0.779447679369654
65,0.7812873674588021
66,0.7996842483502762
67,0.8061231566622921
68,0.8088826887960127
69,0.8392375422669428
70,0.8487425973942039
71,0.8561013497507933
72,0.8570211937953669
73,0.8616204140182346
74,0.9367410109917504
75,0.9387646678898125
76,0.9473498789725
77,0.9533288652622282
78,0.9652868378416853
79,0.9671265259308325
80,0.9800043425548631
81,0.9855234068223044
82,0.9948751546088033
83,0.9981603119108519
84,1.0
