n,value
1,0.0
2,9.390553103599819e-05
3,0.00018781106207182985
4,0.0002817165931076615
5,0.00037562212414349316
6,0.0004695276551793248
7,0.0005634331862150455
8,0.0006573387172508771
9,0.0007512442482867088
10,0.0008451497793225404
11,0.0009390553103582611
12,0.0010329608413940927
13,0.0011268663724299244
14,0.001220771903465756
15,0.0013146774345015877
16,0.0014085829655371973
17,0.001502488496572807
18,0.0015963940276086386
19,0.0016902995586444702
20,0.0017842050896800798
21,0.0018781106207159115
22,0.001972016151751854
23,0.002065921682787797
24,0.0021598272138235175
25,0.002253732744859238
26,0.00234763827589507
27,0.0024415438069309015
28,0.002535449337966733
29,0.0026293548690025648
30,0.0027232604000382854
31,0.002817165931074006
32,0.002911071462109782
33,0.0030049769931454473
34,0.003098882524181057
35,0.0031927880552168886
36,0.003286693586252609
37,0.00338059911728833
38,0.003474504648324217
39,0.0035684101793599515
40,0.003662315710395672
41,0.003756221241431393
42,0.0038501267724671134
43,0.0039440323035030145
44,0.004037937834538791
45,0.004131843365574567
46,0.004225748896610287
47,0.004319654427646119
48,0.004413559958681845
49,0.0045074654897175655
50,0.004601371020753286
51,0.004695276551789062
52,0.0047891820828247274
53,0.00488308761386067
54,0.004976993144896557
55,0.005070898675932278
56,0.00516480420696811
57,0.005258709738004059
58,0.005352615269039974
59,0.005446520800075806
60,0.005540426331111526
61,0.005634331862147247
62,0.005728237393182968
63,0.005822142924218799
64,0.00591604845525452
65,0.006009953986290241
66,0.006103859517325961
67,0.006197765048361904
68,0.0062916705793977425
69,0.006385576110433463
70,0.006479481641469239
71,0.006573387172505071
72,0.006667292703540903
73,0.006761198234576679
74,0.00685510376561251
75,0.006949009296648287
76,0.007042914827684174
77,0.007136820358720005
78,0.007230725889755948
79,0.00732463142079178
80,0.0074185369518275
81,0.007512442482863221
82,0.007606348013899053
83,0.007700253544934884
84,0.007794159075970605
85,0.007888064607006215
86,0.00798197013804199
87,0.008075875669077822
88,0.008169781200113376
89,0.008263686731149208
90,0.00835759226218504
91,0.00845149779322076
92,0.008545403324256703
93,0.008639308855292424
94,0.008733214386328144
95,0.008827119917363865
96,0.008921025448399808
97,0.009014930979435528
98,0.00910883651047136
99,0.009202742041507192
100,0.00929664757254303
101,0.009390553103578751
102,0.009484458634614583
103,0.009578364165650414
104,0.009672269696686246
105,0.009766175227722189
106,0.00986008075875802
107,0.009953986289793852
108,0.010047891820829684
109,0.010141797351865515
110,0.010235702882901402
111,0.010329608413937067
112,0.010423513944972788
113,0.01051741947600873
114,0.010611325007044784
115,0.01070523053808045
116,0.010799136069116281
117,0.010893041600152002
118,0.010986947131187834
119,0.011080852662223554
120,0.011174758193259275
121,0.011268663724294995
122,0.011362569255330721
123,0.011456474786366442
124,0.011550380317402163
125,0.011644285848437883
126,0.01173819137947377
127,0.011832096910509491
