n,value
1,0.0
2,0.00015001003965966347
3,0.0002500167327661035
4,0.0008500475777133178
5,0.0009000509242665343
6,0.0012500668991859316
7,0.0025001282101570106
8,0.0026001311777868776
9,0.0034501768927619088
10,0.0035001802393151253
11,0.003900199560787746
12,0.004000202528417613
13,0.00425021181023057
14,0.004450221470966884
15,0.9251962575079872
16,0.9257462868691194
17,0.9257962902156727
18,0.9261963095371453
19,0.9265463255120646
20,0.9267463351728009
21,0.9271463619452267
22,0.9275963844095155
23,0.9278463936913285
24,0.9281464063196947
25,0.9282964126338777
26,0.928496422294614
27,0.92884644199501
28,0.9295964810168785
29,0.9298464940241681
30,0.9302965166921939
31,0.9306465326671134
32,0.9307965389812964
33,0.9309965449165561
34,0.9312465579238457
35,0.9312965575449224
36,0.9313965642380287
37,0.9318965865271313
38,0.9320965999133441
39,0.9322966095740804
40,0.93254662258137
41,0.9328966422817659
42,0.9329466456283192
43,0.9330466523214256
44,0.9332966648339253
45,0.9337966908485044
46,0.934746737668371
47,0.934996746950184
48,0.9375468729186793
49,0.9379968955867052
50,0.9381969052474415
51,0.9383469115616245
52,0.9387469346085737
53,0.9393969632118593
54,0.9407970331654363
55,0.9412470558334621
56,0.9418970918877009
57,0.9423471145557267
58,0.9428471405703058
59,0.9429971468844889
60,0.9432471561663018
61,0.9434471658270381
62,0.9434971654481148
63,0.9436971788343277
64,0.9443472113959321
65,0.9443972147424854
66,0.94484723729409
67,0.9449972398827966
68,0.9451472461969797
69,0.9456972736953736
70,0.9459972937746929
71,0.9461972997099526
72,0.9473473571219246
73,0.947447363815031
74,0.9493474611802408
75,0.9495474671155005
76,0.9496974697042071
77,0.9509475310151781
78,0.9513475503366507
79,0.951547559997387
80,0.9517975692792
81,0.9520475822864896
82,0.9522975915683025
83,0.9523475949148558
84,0.9526476112686986
85,0.9527976187798365
86,0.9528976217474664
87,0.9550977317410424
88,0.9552977414017787
89,0.9563977963985667
90,0.9577478644026443
91,0.9578478673702742
92,0.9579978774099338
93,0.9589479260925386
94,0.9593479454140112
95,0.9593979487605645
96,0.9597479647354838
97,0.960548003378429
98,0.9607480130391653
99,0.9610980364650379
100,0.961998081335405
101,0.9622480943426945
102,0.9622980976892478
103,0.9623981006568777
104,0.9648482236577431
105,0.9654982578492436
106,0.9657482708565331
107,0.9658982771707162
108,0.9661982897990824
109,0.9662482931456357
110,0.9663982994598187
111,0.9667983225067679
112,0.9670483355140574
113,0.9670983388606107
114,0.967298348521347
115,0.968048383817739
116,0.9685484098323182
117,0.9687984228396077
118,0.9701984923275001
119,0.9705985116489727
120,0.9708985242773389
121,0.9712485402522583
122,0.9724986034259676
123,0.9733986487620193
124,0.9734486521085726
125,0.9737486684624153
126,0.9747487167660968
127,0.9752487390551993
128,0.9754487524414122
129,0.9755987550301187
130,0.975648758376672
131,0.9757487650697784
132,0.9765988070592768
133,0.9769488230341963
134,0.9774488490487754
135,0.977848868370248
136,0.9780488743055077
137,0.9784988969735335
138,0.9785489003200868
139,0.9791989326488489
140,0.9795489523492449
141,0.9799989750172707
142,0.9803489909921901
143,0.9809990233209522
144,0.9811490296351353
145,0.9816490556497144
146,0.9818490653104507
147,0.9822990879784765
148,0.9824490980181362
149,0.9824991013646894
150,0.9826991147509023
151,0.9830991415233281
152,0.983549164191354
153,0.9837491775775669
154,0.9838991838917499
155,0.9839991887221181
156,0.9840491920686714
157,0.9845492180832505
158,0.98479923109054
159,0.9849992407512763
160,0.9852492574840425
161,0.9854992686285937
162,0.9856492749427768
163,0.9857992849824364
164,0.9863493124808304
165,0.986749331802303
166,0.9870493481561458
167,0.9877493819687229
168,0.9879993912505358
169,0.9884494139185617
170,0.9906495239121377
171,0.990999539887057
172,0.9923996100734763
173,0.9924496134200296
174,0.9929496375718704
175,0.99309964761153
176,0.9934996669330026
177,0.9935496702795559
178,0.9951497498938692
179,0.9953997666266353
180,0.9955997762873716
181,0.9958497892946612
182,0.9959997956088442
183,0.9960497989553975
184,0.9963998149303168
185,0.996699827558683
186,0.9967498309052363
187,0.9970498509845556
188,0.9974498703060282
189,0.9980999063602669
190,0.9984999256817395
191,0.9986499319959226
192,0.9995499773319743
193,1.0
