n,value
1,0.0
2,3.2018388160803823e-06
3,4.127671726750215e-06
4,5.1306573799481114e-06
5,8.178190710861344e-06
6,1.056992573006399e-05
7,1.2035827838596802e-05
8,1.5237666654621673e-05
9,4.4748590681875644e-05
10,4.640737464683964e-05
11,4.679313835964649e-05
12,4.748751304262111e-05
13,6.21851104993798e-05
14,7.294791808581946e-05
15,7.526250036243853e-05
16,8.34214028876401e-05
17,8.712473453029168e-05
18,9.217823916765622e-05
19,0.00010398260877861332
20,0.00010604644464196067
21,0.0001099812345122797
22,0.00011025126911118344
23,0.00012502601931044244
24,0.0001284207399828985
25,0.00012884508006696938
26,0.0001326641408234408
27,0.000133435668248999
28,0.0001439670176077712
29,0.00014813326570572993
30,0.0001551155889069622
31,0.00015636932097345957
32,0.00015910824333414952
33,0.0001739987226472839
34,0.00017685337412182145
35,0.00018229264247193733
36,0.00018571629542281365
37,0.00018588988909358506
38,0.0001874522321303057
39,0.00018839735322660756
40,0.0001901332899340441
41,0.00019032617179047528
42,0.00024479600803438417
43,0.0002620010696241376
44,0.0003582008954974014
45,0.0003595124921208226
46,0.00035978252671978184
47,0.00036070835963045167
48,0.0003609783942293554
49,0.0003632158237634464
50,0.0003632929765059745
51,0.00036433453853047804
52,0.00038061376720956164
53,0.0003838156060255865
54,0.0004039910482036141
55,0.0004416222983848056
56,0.0004522308004860781
57,0.0004558569793862294
58,0.00046619544688859815
59,0.000470766746884968
60,0.0004743543494137997
61,0.0004804494160756262
62,0.000488550454043904
63,0.0005052154464357944
64,0.0005099217637316439
65,0.0005390855004174661
66,0.0005450069734085766
67,0.0005622891877409136
68,0.0005626749514537205
69,0.0005892154948925893
70,0.0005907971261149697
71,0.0006181477733507718
72,0.0006230083961317051
73,0.0006232784307306644
74,0.0006465399826109247
75,0.0007698300652138473
76,0.0007721060711192024
77,0.0007753850626777553
78,0.0007796284635182699
79,0.0007874208905163244
80,0.0007985694618155154
81,0.0008017327242602762
82,0.0008231040339479884
83,0.000837927004611369
84,0.0008388335493364069
85,0.0008411288434274217
86,0.0008465681117775375
87,0.0008577938358193121
88,0.0008592983142991645
89,0.0008786250763091613
90,0.0009062457581438671
91,0.0009231422087633973
92,0.0009249167218421533
93,0.0009286296975776209
94,0.000933181709388331
95,0.0009421314275247505
96,0.000942671496722669
97,0.0009500395836366526
98,0.0009575233996644839
99,0.0009581020452336664
100,0.0009589121490304886
101,0.000960493780252869
102,0.0009606673739236404
103,0.0009636377545120256
104,0.000974632020326105
105,0.000978566810196424
106,0.0009872947141979505
107,0.0010174035719800467
108,0.00102045110531096
109,0.0010408676498095681
110,0.0010426421628882687
111,0.0010522091029650793
112,0.00105365571688798
113,0.0015496706987739861
114,0.001550172191600585
115,0.0015608192700731216
116,0.0015664321320940089
117,0.0015821327152039655
118,0.0015913910443105528
119,0.0015922590126642988
120,0.001593069116461121
121,0.0015932619983174967
122,0.0015979297392420544
123,0.0016040248059038809
124,0.0016076124084326848
125,0.0016099848552662555
126,0.0016209405447090708
127,0.001639534355664829
128,0.0016415596151568845
129,0.0016445685721165337
130,0.0016462273560814977
131,0.0016470953244352438
132,0.0016475196645193146
133,0.0016539040539657324
134,0.0016643196742106292
135,0.0016672129020564308
136,0.0016684859223086435
137,0.0016762204847497741
138,0.0016773777758880837
139,0.0016814668712434588
140,0.0016853245083711943
141,0.0016898186556250083
142,0.0016910530995059014
143,0.0016986140682762607
144,0.0016991155611028597
145,0.0017018159070922856
146,0.0017033589619433465
147,0.0017546269593711195
148,0.0017594875821520528
149,0.0017603362623201946
150,0.001823292900245077
151,0.001823331476616341
152,0.0018258389407493358
153,0.0018259160934918917
154,0.0018327826875793318
155,0.0018394949761816604
156,0.0018429282732253804
157,0.0018441627171062736
158,0.0018594775365034788
159,0.0018609820149832756
160,0.0018913319750858415
161,0.0018916020096848007
162,0.0018934922518774044
163,0.001896848396178541
164,0.0019042936358351081
165,0.00190464082317654
166,0.0019087684949032346
167,0.0019123946738032749
168,0.001912626132030859
169,0.0019144392214808792
170,0.001915905123589412
171,0.0019196856079746194
172,0.0019232346341321316
173,0.0019279023750566893
174,0.0019356948020547438
175,0.0019397067446676464
176,0.001961386665325582
177,0.0019774344357770812
178,0.00198869873619012
179,0.001988968770789079
180,0.002000580258543605
181,0.0020050936939829955
182,0.002012076017184228
183,0.0020166473171806254
184,0.0020312291855235365
185,0.0020413747711695296
186,0.0020435446920538947
187,0.002054384652382918
188,0.002055117603437212
189,0.002071551137601435
190,0.0020741743308482774
191,0.0020750037228307594
192,0.0020821789278883673
193,0.0020851493084767247
194,0.0020868080924416332
195,0.002088833351933689
196,0.0020921702080491655
197,0.0020953141823082944
198,0.0021122877856704636
199,0.0021145637915758186
200,0.0021174570194216202
201,0.0021210060455791324
202,0.0022359636319860265
203,0.002284338401567998
204,0.002358019270708056
205,0.002362474841590606
206,0.0023677598044556103
207,0.0023712702542418584
208,0.002371810323439777
209,0.002385157747901795
210,0.002394416077008382
211,0.0024216509951303367
212,0.002422731133526118
213,0.002424968563060209
214,0.0024253157504016964
215,0.002429462710314023
