n,value
1,0.0
2,0.0011724482793770696
3,0.03562761235005457
4,0.038825610719796816
5,0.03922324943568703
6,0.04205470858372087
7,0.050481213303947364
8,0.05078876158400644
9,0.054638099487904906
10,0.05622496907466165
11,0.056394730422697686
12,0.058419511642362726
13,0.06532391750412428
14,0.07143331106193299
15,0.0742095175706873
16,0.07968753571976087
17,0.08158229825275262
18,0.0837139524997382
19,0.09161648509420534
20,0.09310995014728551
21,0.0952125728971448
22,0.0982205541528195
23,0.09943391165600096
24,0.10003288844419883
25,0.10333089303052584
26,0.11149147453963221
27,0.1123402812798126
28,0.12786611384067945
29,0.14298795787418414
30,0.1615696007508314
31,0.1623653554127016
32,0.1637856982109194
33,0.16529122658015702
34,0.18642419454215672
35,0.18785039666536532
36,0.1928771142262349
37,0.193910423421668
38,0.21156136157217778
39,0.21426722966825992
40,0.22378261437659222
41,0.22843173688534094
42,0.2296013217841795
43,0.23347939954459387
44,0.24483786011592007
45,0.2653445431234753
46,0.2678231966712724
47,0.290248026486217
48,0.2914533771290038
49,0.29254570377886896
50,0.2930797772748613
51,0.293510795584251
52,0.29407954780009826
53,0.29626839011950523
54,0.298073552703147
55,0.2992116404160623
56,0.30050424462692454
57,0.30448471475437233
58,0.3190404445939148
59,0.3231912328378367
60,0.32573746746889853
61,0.3261987368634217
62,0.35015722511011615
63,0.3504404611683809
64,0.36647210459881385
65,0.3669614775430665
66,0.37611548639413367
67,0.3763701946981447
68,0.37781524740989825
69,0.37896743992324383
70,0.38254393477972093
71,0.404609198234824
72,0.405785809021095
73,0.42269375294743444
74,0.44510161458141023
75,0.4490534509034732
76,0.4502907494494903
77,0.45137809169619586
78,0.4527128512316524
79,0.46139843886504595
80,0.4704814796248503
81,0.4713070081417642
82,0.4789754593772104
83,0.48349395340528234
84,0.4843609214016559
85,0.4867780387806584
86,0.49177466433309114
87,0.49326147467769754
88,0.499914990076166
89,0.5022918080253677
90,0.5036233595141097
91,0.5083509068342735
92,0.5123409745890818
93,0.5183137742900918
94,0.5193968744915551
95,0.5225234739373147
96,0.5253792453071429
97,0.5267480737684508
98,0.5277283839111392
99,0.5313641348370932
100,0.5321722974812968
101,0.5382844218557301
102,0.5434825180443843
103,0.5452062466157673
104,0.5478985666798573
105,0.5483522534185099
106,0.5499602006675638
107,0.550824517385661
108,0.5881316084726659
109,0.5907236306795607
110,0.5919318712156687
111,0.5973269573802573
112,0.6003021953492188
113,0.6008401397114946
114,0.6056093121005974
115,0.6081693068659135
116,0.6086254858061461
117,0.6120970960940099
118,0.6125823330441513
119,0.6181285420704932
120,0.6255544013436515
121,0.6283691309257615
122,0.6294593630657883
123,0.6831923956884883
124,0.6844091203150808
125,0.6879282149968744
126,0.7244600723158683
127,0.7422606486122966
128,0.7589251521672995
129,0.7690457706805619
130,0.7707753585769357
131,0.7714559682232631
132,0.7726810443764263
133,0.7853036741991006
134,0.7959229186178003
135,0.7994128757513366
136,0.8085060974197222
137,0.8087776148280055
138,0.8104209831548317
139,0.8120618062545126
140,0.8137749827383557
141,0.8196504805266229
142,0.8345659358027034
143,0.8644057546498731
144,0.8665593349682043
145,0.8859804255727163
146,0.8870367478635883
147,0.9911420262530768
148,0.9967063169972635
149,1.0
