n,value
1,0.0
2,0.003152357164922903
3,0.006304714329845917
4,0.012610180294685941
5,0.015131915699625548
6,0.021437381664465543
7,0.022067251789454928
8,0.023328495309421743
9,0.037830540884058045
10,0.039721654529014244
11,0.04161351980896445
12,0.045396498733870874
13,0.05926792254852377
14,0.06557263687836977
15,0.07061685932324298
16,0.07250797296819918
17,0.07313859472818258
18,0.08133517433797884
19,0.08196579609796224
20,0.09016237570775845
21,0.09457672802764228
22,0.09835970695254868
23,0.0996209504725155
24,0.1166447314520913
25,0.11979708861701428
26,0.12042771037699769
27,0.12484131106188752
28,0.12988553350676074
29,0.13240726891170035
30,0.13808136148156297
31,0.14375620568641959
32,0.14564807096636975
33,0.15006167165125953
34,0.15510589409613273
35,0.15762762950107234
36,0.16204198182095617
37,0.1639338471009064
38,0.1658257123808566
39,0.16834819942079024
40,0.17402229199065275
41,0.17780527091555914
42,0.18915420769027835
43,0.19167669473021198
44,0.19672091717508522
45,0.19987327434000823
46,0.20491749678488144
47,0.20806985394980446
48,0.21878892059953428
49,0.22446376480439093
50,0.22887736548928073
51,0.23581345321410419
52,0.24211891917894424
53,0.24274954093892764
54,0.24401078445889446
55,0.24527202797886127
56,0.2509468721837179
57,0.2534686075886575
58,0.25536047286860775
59,0.2616659388334478
60,0.26607953951833757
61,0.2686012749232772
62,0.2704923885682334
63,0.27616723277309
64,0.27868971981302365
65,0.2843645640178803
66,0.2887781647027701
67,0.29193052186769314
68,0.29634412255258297
69,0.29823523619753917
70,0.3013875933624622
71,0.30580119404735195
72,0.3083236810872856
73,0.32408621854689457
74,0.3259780838268448
75,0.33165292803170143
76,0.33228354979168484
77,0.3360665287165912
78,0.3669617335108199
79,0.3720059559556931
80,0.3732671994756599
81,0.3764203082755768
82,0.38146453072045006
83,0.38335564436540626
84,0.3852475096453565
85,0.38903048857026284
86,0.3940747110151361
87,0.4010107987399595
88,0.4041631559048825
89,0.4079461348297889
90,0.41362022739965154
91,0.4186644498445248
92,0.4211861852494644
93,0.4218168070094478
94,0.4230780505294146
95,0.4407324532689738
96,0.44262431854892403
97,0.4438848104338968
98,0.4508208981587202
99,0.4571263641235602
100,0.46090934304846665
101,0.4634318300884003
102,0.4653229437333565
103,0.4684760525332735
104,0.4791943675480093
105,0.4817168545879429
106,0.48991418583273316
107,0.4930665429976562
108,0.4949576566426123
109,0.4955882784025957
110,0.4974793920475519
111,0.4981100138075353
112,0.5063065934173315
113,0.508828328822271
114,0.5201780172319842
115,0.5227005042719178
116,0.5548569525861133
117,0.5554875743460967
118,0.5599011750309865
119,0.5756644641255895
120,0.5762950858855729
121,0.5781861995305291
122,0.5863827791403253
123,0.614125626769631
124,0.6166481138095646
125,0.6191698492145042
126,0.6216923362544379
127,0.6456522049588371
128,0.6462828267188205
129,0.6481746919987708
130,0.650065805643727
131,0.6538487845686334
132,0.6544794063286168
133,0.6601542505334734
134,0.6651984729783467
135,0.6715031873081927
136,0.6834827458428954
137,0.6841133676028788
138,0.6847439893628622
139,0.6942018124926252
140,0.7030290138624048
141,0.7074426145472946
142,0.7105949717122175
143,0.7150085723971074
144,0.7156391941570908
145,0.7181609295620304
146,0.7282493744517768
147,0.7288799962117603
148,0.7345548404166169
149,0.7389684411015067
150,0.747165020711303
151,0.7484255125962758
152,0.750317377876226
153,0.753469735041149
154,0.756622092206072
155,0.7692322725007581
156,0.7723846296656811
157,0.7749063650706207
158,0.779950587515494
159,0.7818424527954442
160,0.7868859236053234
161,0.7900390324052404
162,0.7938220113301468
163,0.7969743684950699
164,0.8020178393049491
165,0.8026484610649325
166,0.830391308694238
167,0.8366967746590781
168,0.8373273964190615
169,0.8404797535839845
170,0.8480464630687913
171,0.8575042861985542
172,0.8751586889381134
173,0.8764199324580803
174,0.8770505542180637
175,0.8802029113829866
176,0.9003798011624794
177,0.9035329099623964
178,0.9066852671273194
179,0.9123601113321761
180,0.9205566909419722
181,0.9211865610669616
182,0.9325354978416808
183,0.9337959897266536
184,0.9344266114866369
185,0.9407313258164829
186,0.9564946149110859
187,0.9684749250807825
188,0.9861293278203417
189,0.9886510632252813
190,0.9899123067452481
191,0.9924340421501876
192,0.9974782645950608
193,1.0000000000000004
