n,value
1,0.0
2,1.0
3,2.0
4,3.0
5,4.159461999999991
6,5.159461999999991
7,5.22911959999999
8,5.527427599999996
9,5.535765199999993
10,6.535765199999993
11,6.560253069999993
12,6.6011124699999915
13,7.6011124699999915
14,8.601112469999991
15,8.75103466999999
16,9.75103466999999
17,10.75103466999999
18,10.75738659999999
19,10.76025113999999
20,11.76025113999999
21,12.76025113999999
22,13.76025113999999
23,13.813758839999991
24,14.813758839999991
25,15.813758839999991
26,15.85101893999999
27,16.85101893999999
28,16.862031239999986
29,16.871396339999986
30,16.893406239999987
31,17.893406239999987
32,17.90308463999999
33,18.97127113999999
34,18.985547964999988
35,19.985547964999988
36,20.00576636499999
37,20.01341646499999
38,20.08617716499999
39,20.166258364999987
40,20.238245164999988
41,20.24823772499999
42,21.24823772499999
43,21.25552000199999
44,21.28244400199999
45,22.28244400199999
46,23.28244400199999
47,23.283029951999993
48,23.31217715199999
49,23.33008395199999
50,23.354221371999987
51,24.354221371999987
52,25.354221371999987
53,26.354221371999987
54,26.356707071999985
55,27.356707071999985
56,28.356707071999985
57,28.430182771999984
58,28.434186951999983
59,28.588904351999986
60,29.588904351999986
61,30.588904351999986
62,31.588904351999986
63,32.06077905199999
64,33.06077905199999
65,33.06490630319999
66,33.06520680319999
67,34.06520680319999
68,35.06520680319999
69,35.34816384319999
70,35.413897543199994
71,35.561790843199994
72,35.57627607319999
73,36.57627607319999
74,37.57627607319999
75,37.608346573199995
76,37.616365173199995
77,38.616365173199995
78,38.9093182732
79,39.9093182732
80,39.9185008732
81,39.9257116732
82,40.9257116732
83,41.9257116732
84,42.9257116732
85,43.9257116732
86,43.926021993199996
87,44.926021993199996
88,45.926021993199996
89,45.926376993199995
90,45.927094493199995
91,46.927094493199995
92,47.555884193199994
93,48.555884193199994
94,48.7938930932
95,48.8013182112
96,48.8050814112
97,49.8050814112
98,50.8050814112
99,50.8137233712
100,51.8137233712
101,52.8137233712
102,53.8137233712
103,53.814014971199995
104,53.852050471199995
105,54.852050471199995
106,54.9213509712
107,55.9213509712
108,55.953337671199996
109,56.953337671199996
110,57.953337671199996
111,57.9552349712
112,57.960085301199996
113,58.00038180119999
114,59.00038180119999
115,59.11417600119999
116,60.11417600119999
117,60.16009500119999
118,60.16795930119999
119,60.17963610019999
120,60.20935730019999
121,61.20935730019999
122,62.20935730019999
123,62.221217800199994
124,63.221217800199994
125,64.2212178002
126,65.2212178002
127,65.24092680019999
128,66.24092680019999
129,66.27466580019998
130,67.27466580019998
131,67.27511800019998
132,68.27511800019998
133,69.27511800019998
134,69.34478077019997
135,69.35200737019997
136,70.35200737019997
137,70.39392445019998
138,70.64426745019998
139,71.64426745019998
140,72.59492695019998
141,73.59492695019998
142,73.61051705019997
143,74.61051705019997
144,75.61051705019997
145,76.61051705019997
146,76.63811885019997
147,77.63811885019997
148,77.64653465019997
149,77.64742707019997
150,78.64742707019997
151,78.65680257019997
152,79.65680257019997
153,80.65680257019997
154,81.65680257019997
155,82.65680257019997
156,83.65680257019997
157,84.65680257019997
158,85.65680257019997
159,86.65680257019997
160,87.65680257019997
161,88.65680257019997
162,88.67153039019998
163,89.67153039019998
164,89.67303423019997
165,90.67303423019997
166,91.67303423019997
167,91.68079273019997
168,92.68079273019997
169,92.68482619719997
170,93.68482619719997
171,94.68482619719997
172,94.75411821719997
173,94.78287317719997
174,95.78287317719997
175,96.78287317719997
176,96.86518830719997
177,97.86518830719997
178,97.88509395719997
179,98.33380795719997
180,98.34308056819997
181,99.34308056819997
182,99.37402447819997
183,99.37423987819997
184,99.95771277819998
185,100.95771277819998
186,101.95771277819998
187,102.95771277819998
188,103.95771277819998
189,104.95771277819998
190,105.95771277819998
191,105.98733368819998
192,106.98733368819998
193,107.00132028819998
194,107.03154078819998
195,107.04220195619997
196,108.04220195619997
197,108.09318095619997
198,109.09318095619997
199,109.09549235619997
200,110.09549235619997
201,110.10277315619997
202,110.11780835619997
203,111.11780835619997
204,112.11780835619997
205,113.11780835619997
206,113.22471515619998
207,113.26441589619998
208,114.26441589619998
209,114.35988239619998
210,114.36670050619998
211,114.42503497619998
212,115.42503497619998
213,116.42503497619998
214,116.45840727619998
215,116.89957927619997
216,117.89957927619997
217,118.89957927619997
218,119.89957927619997
219,120.89957927619997
220,120.91746707619997
221,120.92405195619997
222,121.92405195619997
223,122.92405195619997
224,123.01508925619999
225,124.01508925619999
226,125.01508925619999
227,125.10546725619999
228,126.10546725619999
229,126.10655010589998
230,126.11369290589998
231,126.11674980589999
232,126.20845260589999
233,127.20845260589999
234,128.2084526059
235,129.2084526059
236,129.29792018589998
237,130.29792018589998
238,131.29792018589998
239,131.2992818281
240,132.2992818281
241,133.2992818281
242,133.31574283409998
243,134.31574283409998
244,134.33856613409998
245,134.35826823409997
246,135.35826823409997
247,135.47080113409996
248,135.48234443409996
249,136.48234443409996
250,137.36146923409996
251,138.36146923409996
252,139.36146923409996
253,140.36146923409996
254,140.37325933409997
255,141.37325933409997
256,142.37325933409997
257,143.37325933409997
258,143.41240723409996
259,143.42243823409996
260,144.42243823409996
261,145.42243823409996
262,145.69856623409996
263,146.69856623409996
264,147.69856623409996
265,148.69856623409996
266,148.80104543409996
267,148.80494419409996
268,148.84208939409996
269,149.84208939409996
270,150.84208939409996
271,151.84208939409996
272,152.84208939409996
273,153.84208939409996
274,154.84208939409996
275,155.01975919409995
276,155.02156130509994
277,156.02156130509994
278,156.02275590509993
279,157.02275590509993
280,158.02275590509993
281,158.10127910509993
282,158.97873210509994
283,159.97873210509994
284,159.97874110509994
285,160.06550600509993
286,160.08793683509992
