n,value
1,0.0
2,8.495402204897542e-05
3,9.824448709782989e-05
4,0.0006225144197513233
5,0.0006763731687742577
6,0.0007114935594175024
7,0.0009365016565304959
8,0.0009496471312863755
9,0.0009903388908647955
10,0.0010194454583239828
11,0.0010459375234034172
12,0.0011115676133733382
13,0.00112191617860669
14,0.0011763885639663402
15,0.0012698277921286442
16,0.001298567674459794
17,0.0013395297707780168
18,0.0013487380575137233
19,0.001375229187171912
20,0.0013860426567640256
21,0.0017992350582596364
22,0.001865571858980149
23,0.002343785391215188
24,0.0023444270901892515
25,0.0023855248225879977
26,0.0023985776906406235
27,0.0024222457189814247
28,0.002595846806154609
29,0.002649752326239794
30,0.0026938920485272567
31,0.0027194748841565582
32,0.0027201250019218276
33,0.002772953852154026
34,0.008711430725769336
35,0.008751189870366499
36,0.008796317397488674
37,0.008851945963507133
38,0.008934201295264307
39,0.009524386621367443
40,0.009557040306187642
41,0.009700578825389257
42,0.010510911799816407
43,0.03066006501783454
44,0.03068691067214458
45,0.030767924699909646
46,0.03221618502994186
47,0.05436010534448166
48,0.054634449428898044
49,0.05468894707063131
50,0.054690783302535226
51,0.05478901375831438
52,0.055094312802570065
53,0.055106096303993234
54,0.05515463811865963
55,0.0557330586517645
56,0.05575613642929971
57,0.055813802342789764
58,0.055821853513445416
59,0.05584429052742781
60,0.5597969934736028
61,0.5598495865976812
62,0.5599045266936634
63,0.5634159483799662
64,0.5634481147103177
65,0.5635313952637594
66,0.5635689861019106
67,0.5636180134002032
68,0.5638821801014741
69,0.563905317745969
70,0.563918814939113
71,0.5640478132704825
72,0.5640484559048777
73,0.5640754633870632
74,0.5641263297235234
75,0.575066470318949
76,0.5750906958583518
77,0.5751469352544433
78,0.5751559181046589
79,0.5752345206164544
80,0.5752613634645007
81,0.5753185962779543
82,0.5753465681794434
83,0.5753951913757581
84,0.5754700568796799
85,0.5755522224109976
86,0.5757708846103845
87,0.5757967826829734
88,0.5758235591161113
89,0.575842603357238
90,0.5759243470135742
91,0.5760200349944095
92,0.5760820225540514
93,0.5764480173412097
94,0.5764669961028493
95,0.5765190653910306
96,0.5765551922949335
97,0.7567114870519259
98,0.7567631849778729
99,0.7568616474181208
100,0.7570792787832957
101,0.7570911492788946
102,0.7571895443688129
103,0.7573016405737066
104,0.7575967650410805
105,0.7576670254662131
106,0.7576796078173795
107,0.7577173660959337
108,0.7577984353135522
109,0.7578512099093522
110,0.7591165242939737
111,0.7591410080096401
112,0.7592242979172943
113,0.7593157091521975
114,0.7593603399706386
115,0.7594025218562602
116,0.7676012907593158
117,0.76765726168951
118,0.7676812009900118
119,0.7872540898208947
120,0.7872774744165983
121,0.787307182459918
122,0.7873446601120987
123,0.7878148589551066
124,0.7882480908859337
125,0.7882883102577835
126,0.7883377482060026
127,0.7884882294216845
128,0.7885196446087763
129,0.7886667938539836
130,0.7887248554506603
131,0.7887552790912324
132,0.7887808282516969
133,0.7888017873001122
134,0.7890718116092192
135,0.7890850122738285
136,0.7891692104755116
137,0.7892011392088669
138,0.7902034861022537
139,0.7902147251885122
140,0.7903316182335502
141,0.790417583445965
142,0.790457834622137
143,0.7904889897621228
144,0.7915508163507936
145,0.7915654266952191
146,0.7916364915826224
147,0.7916775490919076
148,0.7917627542745608
149,0.7918202471351206
150,0.792227879392736
151,0.7922920867069922
152,0.7924176361402314
153,0.7924310482100421
154,0.8109210934077217
155,0.8109805590716871
156,0.8109919768234035
157,0.8110084046913081
158,0.8110396374712572
159,0.8111014950073461
160,0.8111550039088233
161,0.811195043679794
162,0.8128374076598471
163,0.812891778084291
164,0.8129031116480954
165,0.8129123377078348
166,0.8129129504087502
167,0.812949848099759
168,0.812980626264983
169,0.8130446895243676
170,0.8131941735810024
171,0.81323081496659
172,0.8132416031798085
173,0.813255071374894
174,0.8133576047684
175,0.8134481259499886
176,0.8134645519470507
177,0.8135039462773623
178,0.8135229072659983
179,0.8137688295113068
180,0.8138042230449536
181,0.8141232540730857
182,0.8143079296123784
183,0.8227997846999151
184,0.8749131798637232
185,0.8749138178210123
186,0.8749457764878474
187,0.8752255385321148
188,0.8756299604240174
189,0.875803009612656
190,0.9908192179813345
191,0.990887108516743
192,0.9909166051548614
193,0.9912274587304698
194,0.9979905252752433
195,0.9982266667560142
196,0.9982911565674865
197,0.998310577783375
198,0.9983272217335871
199,1.0
