n,value
1,0.0
2,0.00047157409088904867
3,0.023978240685032237
4,0.030705980259573773
5,0.03108550710322472
6,0.035666448538068496
7,0.03917401330989073
8,0.039239127550512454
9,0.041987728262342594
10,0.04382011379901102
11,0.044199595829007066
12,0.04770716060082941
13,0.05617523846480127
14,0.057091453639962986
15,0.05984000953813823
16,0.06464322670146344
17,0.07434185952143713
18,0.08814987649048607
19,0.10783454330295024
20,0.11355402045509196
21,0.13124914024302786
22,0.13719090992877161
23,0.13741323047090795
24,0.137792757314559
25,0.13817228415821006
26,0.14098595429700692
27,0.14190212465851373
28,0.1424388129900245
29,0.14411399222517832
30,0.14594637776184674
31,0.1576076077946116
32,0.15852377815611843
33,0.16241086977159172
34,0.1868067289069704
35,0.18734341723848105
36,0.19359958272213354
37,0.1948952799272913
38,0.22959162487013787
39,0.23196074355197197
40,0.23265463258329047
41,0.25341269846560355
42,0.2620379378174352
43,0.26516602055926136
44,0.28592410884840186
45,0.2868402792099087
46,0.2872198060535596
47,0.28829318271658105
48,0.3299394981487955
49,0.3311700811133315
50,0.33284526034848533
51,0.3555008260080885
52,0.3560375143395993
53,0.35657420267110995
54,0.3633670564862731
55,0.3641260205462652
56,0.3718350671297626
57,0.37701785595039355
58,0.37869303518554737
59,0.3797664118485688
60,0.3926582248458697
61,0.39449061038253813
62,0.3948701372261891
63,0.39524966406984
64,0.4034954101882619
65,0.40403209851977256
66,0.4089925667982673
67,0.409908781973429
68,0.4119634880522339
69,0.4128796584137407
70,0.47803267405033967
71,0.47932837125549743
72,0.5032796341202583
73,0.5040386429939054
74,0.5067871988920807
75,0.5086195844287491
76,0.5095357547902558
77,0.5117476671705753
78,0.5167080906354151
79,0.5176242609969218
80,0.5640738832197714
81,0.5649900535812781
82,0.5661285892985761
83,0.5666652776300869
84,0.5675814928052486
85,0.5681181811367594
86,0.5722275708875415
87,0.5812323370830242
88,0.5816118191130204
89,0.5825279894745272
90,0.5834442046496889
91,0.5871089757230259
92,0.6000007999237407
93,0.6563713587035795
94,0.6762783236513525
95,0.6767498529285867
96,0.6771293797722376
97,0.6833855452558901
98,0.6835427515574048
99,0.6848384487625626
100,0.6894193901974063
101,0.6927698382950238
102,0.6936860534701855
103,0.7021540865205025
104,0.7327410193057394
105,0.7495199239185137
106,0.7544152779563867
107,0.7547947599863828
108,0.7939148400625584
109,0.8022257116250157
110,0.8036785703180331
111,0.8075656619335064
112,0.8096203456054838
113,0.8099998276354798
114,0.8154969842454853
115,0.8158764662754815
116,0.8606509092631771
117,0.8615671244383388
118,0.8645380232854779
119,0.8657686062500141
120,0.8666847766115209
121,0.8740143187581948
122,0.8753100159633526
123,0.8762262311385143
124,0.8766057131685103
125,0.881566181447005
126,0.8828618786521627
127,0.8837780938273243
128,0.8854532730624781
129,0.9056746506132805
130,0.9069703478184382
131,0.9084232065114557
132,0.9211579028345518
133,0.9220741180097135
134,0.9224536000397096
135,0.9233697704012163
136,0.9239065035463819
137,0.9350310452476361
138,0.9354105720912871
139,0.9362346952055558
140,0.9362998094461774
141,0.9430926632613407
142,0.9434721901049917
143,0.9436293964065063
144,0.9552255121986496
145,0.9911524401060322
146,0.992540229372083
147,0.9962701146860415
148,0.9983248207648463
149,1.0
