n,value
1,0.0
2,0.007358752356589449
3,0.008278596401163019
4,0.013797660668604328
5,0.054270798629844574
6,0.056110486718992714
7,0.06070970694186045
8,0.06162955098643402
9,0.06459349290783806
10,0.15504482395757968
11,0.16087050290654648
12,0.16988497454336804
13,0.17264450667708964
14,0.18199625446358847
15,0.21081803452689613
16,0.22369585115092677
17,0.23105460350751622
18,0.23703358979724437
19,0.23960915312205117
20,0.24880759356778775
21,0.24972743761236232
22,0.2570861899689518
23,0.26329513726982373
24,0.2816920181612978
25,0.28767100445102683
26,0.29043053658474743
27,0.5039638784742764
28,0.5094829427417177
29,0.5122424748754384
30,0.5370782640789273
31,0.5858299984413295
32,0.5895093746196248
33,0.5975251584366232
34,0.602124378659492
35,0.6030442227040655
36,0.6257337091368829
37,0.6266535531814564
38,0.6284932412706036
39,0.6318660027673733
40,0.6413710578946343
41,0.6496496542957972
42,0.6680465351872703
43,0.6698862232764173
44,0.6708060673209908
45,0.6726457554101379
46,0.6735655994547115
47,0.6772449756330068
48,0.6963777317601384
49,0.6991372638938591
50,0.7000571079384327
51,0.7041307029929725
52,0.7176524104482049
53,0.7185722544927785
54,0.7240913187602208
55,0.754446172231151
56,0.7562858603202991
57,0.7608850805431668
58,0.7820414935683605
59,0.7877445266447177
60,0.7886643706892913
61,0.7914239028230119
62,0.7993958845426503
63,0.8083643639772439
64,0.8103880208753059
65,0.8113078649198795
66,0.8260253696330584
67,0.8363276229322835
68,0.8396127802343321
69,0.8414524683234791
70,0.8534104409029363
71,0.8543302849475097
72,0.8559655632489734
73,0.856885407293547
74,0.8654706183762345
75,0.8719095266882504
76,0.8737492147773975
77,0.8786112475844298
78,0.8848661870875307
79,0.8880856412435382
80,0.8936047055109805
81,0.9687253024844962
82,0.9742443667519375
83,0.9779237429302327
84,0.9999999999999999
