n,value
1,0.0
2,0.0003127087135263995
3,0.000596434325911277
4,0.0021928558182036095
5,0.003056734692420293
6,0.003698924422554928
7,0.007203984881663517
8,0.00740693676665416
9,0.3678110187417065
10,0.36815271055637433
11,0.3742138278989594
12,0.3747108915923856
13,0.3766757072479761
14,0.37732712525365575
15,0.3792675894901274
16,0.3801792589015774
17,0.38403583595540186
18,0.38578380467993395
19,0.38658505058134496
20,0.38687123238874177
21,0.3875462649550367
22,0.3893386206322854
23,0.3893709722294433
24,0.39177063966765635
25,0.39233458204240906
26,0.3943367318621818
27,0.39884728838219846
28,0.399042029558149
29,0.400665223576072
30,0.40085842085801504
31,0.40180826655765134
32,0.40286218474879565
33,0.4055204895217712
34,0.40782931283304086
35,0.40792412196050365
36,0.4088869504052034
37,0.4106281119607022
38,0.45287971891093765
39,0.4530953728329903
40,0.48639485073452915
41,0.4875690873927607
42,0.4898678403044812
43,0.49053136384271995
44,0.4926699377511586
45,0.49390757932919976
46,0.49441923983869723
47,0.49660806047938116
48,0.49664041207653914
49,0.496874943611684
50,0.4969074355628426
51,0.4979525114519438
52,0.49951745855958246
53,0.499712410266534
54,0.5036769897238856
55,0.5060861661456451
56,0.5077172901646068
57,0.5084773772553168
58,0.5093799587452225
59,0.5103301553298605
60,0.510489246589637
61,0.5111121376446774
62,0.5253355418971036
63,0.5267052565897894
64,0.5280265491522388
65,0.5301383856235469
66,0.5302677218351781
67,0.5368375522532463
68,0.5509010231218918
69,0.5514837729327362
70,0.571937210567572
71,0.5735042278967208
72,0.5762927811823321
73,0.576604998656856
74,0.578359704373421
75,0.5801322350480729
76,0.5804165220764606
77,0.5817013927757322
78,0.5833879566249645
79,0.5842214488580328
80,0.5858193791558325
81,0.5868967364650912
82,0.5883541724082051
83,0.5897536421490361
84,0.5936087454858534
85,0.6079261869187387
86,0.60905940512027
87,0.6101314289775026
88,0.6109212711163579
89,0.6130223003296132
90,0.6190540135090549
91,0.6209221954351738
92,0.6297124963210804
93,0.6304059503499653
94,0.630723641630516
95,0.6312875138282683
96,0.6320320216249024
97,0.6335766174024418
98,0.6345406739446475
99,0.636814829817748
100,0.6382627216888153
101,0.6396692793066808
102,0.6410957321041435
103,0.6420998246250447
104,0.6432245864980348
105,0.645551340032892
106,0.6463350767727176
107,0.6473773806703053
108,0.6520988892533516
109,0.6530796128331386
110,0.6534951308521668
111,0.663082291576963
112,0.6660346379813737
113,0.6816542136556148
114,0.6979359093280878
115,0.697968120571245
116,0.7499198732168281
117,0.7516423326017356
118,0.7519090753800376
119,0.7531917004152983
120,0.7534033542483314
121,0.761609993022389
122,0.763220695534251
123,0.7641383299907301
124,0.7707105464268099
125,0.7715594775999537
126,0.7799624716209698
127,0.7803155321096931
128,0.7810793736699215
129,0.7819530071471859
130,0.7846076627161436
131,0.7918631926045587
132,0.7942600880512583
133,0.7944753910883091
134,0.795787560640714
135,0.8253374112369505
136,0.8286934859243319
137,0.8315785325854141
138,0.8358655753593397
139,0.838666830682013
140,0.8389565915164273
141,0.8392631948309239
142,0.8408810553968209
143,0.8467076412042611
144,0.8564713672619191
145,0.8616493772321936
146,0.8623757091857389
147,0.8637793895465904
148,0.8657122044900247
149,0.8674836825096716
150,0.869000839080077
151,0.8706608409346797
152,0.8726895878375822
153,0.8732130731716374
154,0.8741168125820487
155,0.8750132535844243
156,0.8757281817754139
157,0.880511726826763
158,0.8832476122736173
159,0.8854392049058146
160,0.8916272724420193
161,0.9052747340526344
162,0.9060106100782263
163,0.9062513873664015
164,0.9078517036822129
165,0.9101027011452003
166,0.9110211075486832
167,0.9220166504933538
168,0.9231923257800925
169,0.9396492534224208
170,0.9407480147167839
171,0.9436242892528234
172,0.9474526551525101
173,0.9481910575501142
174,0.9487650352359159
175,0.9495853341929199
176,0.9510742094321873
177,0.95202945876085
178,0.9528464593988378
179,0.9544342842085882
180,0.9555757832961601
181,0.9681219572403995
182,0.9712205525135241
183,0.9718645668456676
184,0.9728400271504289
185,0.9737920483370759
186,0.9782653408699106
187,0.9791774664318628
188,0.9794865961183716
189,0.9806950440642702
190,0.9834039464544927
191,0.9847669241551456
192,0.9847985038052998
193,0.9850508602985315
194,0.9928806485807496
195,0.9950586619633808
196,0.9964736408212875
197,0.9985815824690767
198,0.9991625076779123
199,1.0000000000000002
