n,value
1,0.0
2,0.02595309763120579
3,0.028002604856498303
4,0.053162113738415284
5,0.07496060067409238
6,0.1599500868022946
7,0.1605600591907752
8,0.17066247770324616
9,0.22677993744339914
10,0.25883476847390247
11,0.2597454213691744
12,0.26981867967035683
13,0.27223315370809015
14,0.27749416555872936
15,0.2857048296022326
16,0.2863148019907125
17,0.2884158179954763
18,0.29458465517585214
19,0.29906560618353156
20,0.30297272661784874
21,0.30479068354037714
22,0.30906049025973686
23,0.3104389475981762
24,0.3155244503128137
25,0.3228441189745726
26,0.32543557742502355
27,0.32604554981350337
28,0.33063927290467615
29,0.3318592176816359
30,0.36431714235347634
31,0.3799731003244614
32,0.4275509466258957
33,0.4410412350860276
34,0.44287115225146717
35,0.4445790749392106
36,0.45814079437641436
37,0.460880587021337
38,0.4712722984396222
39,0.471882270828102
40,0.47597339876699823
41,0.48268309504027734
42,0.4839030398172371
43,0.486497732969748
44,0.488869369564876
45,0.4900893143418356
46,0.5231294853844979
47,0.5250098513940975
48,0.5312112373436434
49,0.5630037375916881
50,0.5653205625409145
51,0.5697123637379703
52,0.5719584443310183
53,0.5864089161298073
54,0.5900445161753873
55,0.6017586672315137
56,0.6023686396199942
57,0.6035885843969538
58,0.6078315733647505
59,0.6141142889660934
60,0.6239900323986256
61,0.6256505127894877
62,0.6322207868025431
63,0.6343218028073075
64,0.6374540934508529
65,0.6392840106162925
66,0.6465319178205837
67,0.6651248928420991
68,0.6672320701841206
69,0.8565787658943015
70,0.8571887382827814
71,0.8670431810922239
72,0.8805723686687082
73,0.8811823410571881
74,0.881792313445668
75,0.9039760461003853
76,0.9060648002333054
77,0.9097500500803714
78,0.9138271625190544
79,0.9153029021686026
80,0.9179782196619359
81,0.9241200106080097
82,0.9364351272157202
83,0.9441614441364657
84,0.9490602848814453
85,0.9622096277327944
86,0.971909468371979
87,0.9788914737472584
88,0.9843335893046672
89,0.9873834512470672
90,0.9933878993088777
91,0.996437761251277
92,1.0
