n,value
1,0.0
2,0.00043065741866421536
3,0.000861285939964207
4,0.0012919433586284224
5,0.0012919722559925906
6,0.001722636898997855
7,0.0017226657963620787
8,0.0017227235910905261
9,0.0017227524884547499
10,0.0021533232150263495
11,0.0025839517363263967
12,0.0030145224628979964
13,0.0030145802576263883
14,0.003014638052354836
15,0.003875895094954819
16,0.0038759528896832665
17,0.003876010684411714
18,0.0038760684791400504
19,0.004306733122145322
20,0.004737404989491649
21,0.004737433886855873
22,0.004737462784220041
23,0.004737520578948488
24,0.0051681491002485355
25,0.005598777621548527
26,0.006029442264553785
27,0.006029500059282232
28,0.006460070785853832
29,0.006460128580582279
30,0.006460186375310616
31,0.006890814896610663
32,0.007321443417910599
33,0.007321472315274823
34,0.00732153011000327
35,0.007321559007367494
36,0.0073215879047317176
37,0.007752252547736982
38,0.008182881069036974
39,0.008613538487701189
40,0.00904416700900118
41,0.009044224803729628
42,0.009044253701093852
43,0.009474882222393899
44,0.009474940017122346
45,0.009905568538422393
46,0.00990562633315073
47,0.010336290976155994
48,0.010766919497456041
49,0.01076694839482021
50,0.011197605813484425
51,0.011197663608212872
52,0.011628292129512809
53,0.012058862856084408
54,0.012058891753448577
55,0.012058949548177024
56,0.012058978445541192
57,0.012489635864205408
58,0.012920264385505455
59,0.013350892906805502
60,0.013781521428105549
61,0.014212149949405596
62,0.014642778470705643
63,0.01464283626543398
64,0.015073464786733916
65,0.015504129429739187
66,0.015934786848403402
67,0.01593484464313174
68,0.016365530959160234
69,0.01636558875388857
70,0.016796246172552785
71,0.017226903591217
72,0.0176574743177886
73,0.01765750321515277
74,0.017657532112516992
75,0.01808816063381704
76,0.01851873136038864
77,0.018518760257752807
78,0.018518818052481255
79,0.018949446573781302
80,0.019380132889809686
81,0.019380161787173854
82,0.019380190684538022
83,0.01938024847926636
84,0.019380277376630527
85,0.019810848103202126
86,0.019810905897930463
87,0.020241476624502173
88,0.020672148491848473
89,0.02067217738921264
90,0.020672235183940978
91,0.021102805910512577
92,0.021533376637084288
93,0.021963947363655888
94,0.021964005158384335
95,0.02239466257704855
96,0.022825319995712766
97,0.022825377790441213
98,0.02325600631174126
99,0.023256064106469708
100,0.023686721525133923
101,0.02368677931986237
102,0.02368680821722654
103,0.02411743673852653
104,0.0241174656358907
105,0.024548130278895963
106,0.024978758800195955
107,0.024978816594924402
108,0.02497887438965285
109,0.025409502910952786
110,0.025409560705681233
111,0.02584018922698128
112,0.026270817748281217
113,0.026701475166945432
114,0.0279934185255738
115,0.0284239892521454
116,0.028854661119491726
117,0.029285289640791717
118,0.029285347435520165
119,0.0292854052302485
120,0.02971603375154855
121,0.029716091546276996
122,0.030146662272848707
123,0.030577290794148754
124,0.030577319691512977
125,0.031007980722347714
126,0.031008009619711938
127,0.03143869593574032
128,0.031438724833104545
129,0.03143878262783299
130,0.03143884042256144
131,0.031438869319925664
132,0.03186944004649726
133,0.032300104689502535
134,0.03230013358686676
135,0.032300191381595095
136,0.03273081990289503
137,0.03273087769762348
138,0.03316144842419508
139,0.033592076945495014
140,0.03402270546679506
141,0.034022734364159285
142,0.03445339720107929
143,0.034884054619743504
144,0.035314683141043496
145,0.035745253867615095
146,0.03574531166234343
147,0.035745340559707656
148,0.03617600339662766
149,0.036176061191355996
150,0.03660668971265604
151,0.03660674750738449
152,0.03703737602868454
153,0.03703740492604876
154,0.0374680334473487
155,0.03832929048994868
156,0.03832934828467713
157,0.038760020152023456
158,0.0387600779467519
159,0.03919070646805195
160,0.039621363886716165
