n,value
1,0.0
2,0.01629798034065466
3,0.033187192369137475
4,0.03760174876712041
5,0.049858995378549764
6,0.050776682398391226
7,0.055323902622191
8,0.05701783620662304
9,0.05971193066537711
10,0.07717186617723176
11,0.10313251859175715
12,0.10724077503285928
13,0.11155598792430893
14,0.11756171636611457
15,0.12143675262406528
16,0.12150595127523112
17,0.1302409027453597
18,0.13855914073203407
19,0.14077367398399987
20,0.16099745390159304
21,0.16558410280234764
22,0.1756778441027919
23,0.1824970646547009
24,0.1830030880607877
25,0.19826652871986494
26,0.203593667138408
27,0.22917529265164696
28,0.23387617004604036
29,0.25095363857069974
30,0.2517003136275743
31,0.29756239226857084
32,0.31453559972799394
33,0.32070817233637705
34,0.33557397434732794
35,0.3363529773910121
36,0.3371698213796933
37,0.3902276997204501
38,0.3950601824526885
39,0.4021593289695107
40,0.41380708497559593
41,0.41393904314276475
42,0.41455570059375224
43,0.41508141628648365
44,0.4584599734196444
45,0.4611472538620791
46,0.47958752565061447
47,0.4828942420749631
48,0.4922111414113326
49,0.5018362812658649
50,0.5026292210678464
51,0.5037493659641545
52,0.509830776295954
53,0.5435422509886944
54,0.5457226921072305
55,0.5552279140952747
56,0.570095171527187
57,0.5776463806153598
58,0.5814790773544328
59,0.5823275436712758
60,0.5939965576441308
61,0.5961199727231786
62,0.6027790087620003
63,0.6185930616329824
64,0.6769537490186824
65,0.6847675072275624
66,0.6897367995301742
67,0.7008170957241345
68,0.7047204906390002
69,0.7081231986913044
70,0.7164688581320019
71,0.727876480705369
72,0.72916616009185
73,0.7322937715306127
74,0.7326907927274222
75,0.7431984910322271
76,0.747595758793335
77,0.7678450306295858
78,0.7805432697923258
79,0.7975942706047284
80,0.799362959902179
81,0.8199147387800778
82,0.8433105370146317
83,0.8436503998609561
84,0.8470208901856142
85,0.8523935105092018
86,0.8646512422609516
87,0.8709323980937898
88,0.8807578126933466
89,0.8819438925695737
90,0.8872591781280144
91,0.8923956674265277
92,0.9269679023328683
93,0.9344473988609419
94,0.9396696697888479
95,0.9519557160938472
96,0.9523386682213629
97,0.9594807276047144
98,0.9629052008159416
99,0.971015026931307
100,0.9999999999999998
