n,value
1,0.0
2,2.213769596970394e-06
3,6.857286312500488e-06
4,7.991168301191287e-06
5,1.2823665348160596e-05
6,3.2315636677382464e-05
7,0.00016859745284081296
8,0.00016994731235114857
9,0.00017785748908172305
10,0.00018387786249779436
11,0.00018814341855044603
12,0.00018906132301754752
13,0.00019208500832068598
14,0.0002056645949946312
15,0.00021557256380047574
16,0.00022936812799609352
17,0.000239519071513844
18,0.000256608292914684
19,0.0002611438208694472
20,0.0002619537365756708
21,0.0003161640945106986
22,0.00031791891187411825
23,0.00032129356064998504
24,0.00032358832181757224
25,0.00032364231619798345
26,0.0003370869169209284
27,0.000338436776431264
28,0.000382496190848583
29,0.000384601971684731
30,0.0003950228871045097
31,0.0003955628309086495
32,0.0003966967128973403
33,0.0004053898081439883
34,0.0004239098806257807
35,0.0004246118075711819
36,0.0004279864563470487
37,0.0004326029758723732
38,0.00045492965217332204
39,0.00046562053949518456
40,0.0004923477577997298
41,0.0005003929204813323
42,0.0005247983804281681
43,0.0005252303354714577
44,0.0005295498859045206
45,0.0005333294925334714
46,0.000537703037347001
47,0.000538620941814047
48,0.0005410506889326622
49,0.0005418066102584745
50,0.0005896996256851555
51,0.0005905635357717903
52,0.0005979607658884029
53,0.0006152659648108877
54,0.0006170477793645684
55,0.0006263348127956841
56,0.0006300604250442238
57,0.0006312752986035314
58,0.0006316802564566154
59,0.0006420741746861608
60,0.0006493364188517453
61,0.0006994971982557524
62,0.000699929153299042
63,0.0007072453918450378
64,0.0007142376641085663
65,0.0007188271864437407
66,0.0007193671302479082
67,0.000725522489615063
68,0.0007293020962440139
69,0.0007294100850048363
70,0.0008871006730020864
71,0.0008936339930321197
72,0.0009132069559319583
73,0.0009147187985835276
74,0.0009158526805722184
75,0.0009246807617698111
76,0.0009251667111935674
77,0.0009275964583121826
78,0.0009362085619881028
79,0.0009379363821613168
80,0.0009413110309371281
81,0.0009458735560820969
82,0.0009805379483075333
83,0.0009835616336106717
84,0.000987341240239567
85,0.0009918767681942747
86,0.0010091009755461428
87,0.001022599570649499
88,0.0010244623767737687
89,0.0010434683986792898
90,0.0010443593059560746
91,0.0010478689406829694
92,0.0010566160303099176
93,0.0010570479853532627
94,0.0010646071986111089
95,0.0010652551311760433
96,0.0010693047097071057
97,0.0010702226141741517
98,0.0010721124174885993
99,0.0010732732966674957
100,0.0010788347178500718
101,0.0010800225942191738
102,0.0010823173553867055
103,0.0010921443326219887
104,0.0010927652679967176
105,0.0010934132005617075
106,0.0010974627790927144
107,0.0011169547504219363
108,0.0011227321491261572
109,0.0011274836546025097
110,0.0011288335141128453
111,0.0011324511376005625
112,0.0011329100898340577
113,0.0011387954772991565
114,0.0011433040080637141
115,0.0011466516596493198
116,0.0011491354011483462
117,0.0011576125188732383
118,0.0011597722940897975
119,0.0011598262884702087
120,0.0011686273724776236
121,0.0011708951364550052
122,0.001176267577306142
123,0.0011773474649143661
124,0.0011786703272344962
125,0.0011819639844396906
126,0.001243814547203223
127,0.0012518597098848255
128,0.00125380350757974
129,0.0012542354626230573
130,0.001255342347421487
131,0.001262577594396866
132,0.0012675450773948632
133,0.0012684089874814425
134,0.0012815566191120703
135,0.0012866590880611511
136,0.0012901147284075792
137,0.0012916805654395597
138,0.0012992937730778725
139,0.001302317458381011
140,0.0013051251661625046
141,0.0013067449975748963
142,0.0013149521433977046
143,0.001315438092821461
144,0.001327046884610314
145,0.0013360639461393181
146,0.0013376027859811485
147,0.0013416523645121553
148,0.001343704150967892
149,0.001343920128489537
150,0.0013444330751034989
151,0.0013517493136494946
152,0.001352370249024279
153,0.001361333316172872
154,0.0014542036504838068
155,0.0014581992346344025
156,0.001460466998611784
