n,value
1,0.0
2,0.018676388089182178
3,0.019365582607980932
4,0.038213751492642556
5,0.046843034383160564
6,0.053461469659071004
7,0.05670851604266963
8,0.10358134341420294
9,0.10862560938234628
10,0.12483213848927245
11,0.12551353045335362
12,0.13780038935293132
13,0.13913814592494356
14,0.16312382208532195
15,0.1724263050361656
16,0.18384637953382119
17,0.1873107761242838
18,0.19227183041606752
19,0.2020438371585805
20,0.20582245399651308
21,0.2073427218234866
22,0.2178949528898371
23,0.2372158849501627
24,0.2404764806802769
25,0.25350914544875025
26,0.2614662561604022
27,0.2785487115846582
28,0.28488613029904286
29,0.2857088715378086
30,0.28585046999587743
31,0.2870768883170391
32,0.2940836758972175
33,0.30764923685349843
34,0.3324742483086338
35,0.35812761541566007
36,0.3970344860654025
37,0.4263620310244606
38,0.43029744650689783
39,0.43175984149289215
40,0.4473533639007372
41,0.4492208376256634
42,0.45394448244815533
43,0.4652133649274506
44,0.48115219320994373
45,0.48205647971118726
46,0.48839383612972587
47,0.5014349108374158
48,0.5050399091524104
49,0.5196399218335085
50,0.5279377518881433
51,0.5367104008813617
52,0.5601395882489867
53,0.5770998815191412
54,0.5945530283753102
55,0.5970703567922554
56,0.5973910246597913
57,0.6014447399538752
58,0.6125380260171205
59,0.6221507111333638
60,0.6228872972170442
61,0.6458108603502145
62,0.6467646720490668
63,0.6518673247989194
64,0.6654722080612734
65,0.6657275587342272
66,0.6920449450512678
67,0.702401255681795
68,0.7070786302646342
69,0.7115853920991075
70,0.7133468382940588
71,0.7192409597679605
72,0.7373792674868966
73,0.7416660938368947
74,0.7505710669941014
75,0.7638590824355285
76,0.7798299560905781
77,0.7951410291324381
78,0.8066974692370943
79,0.8075987966856505
80,0.8139227594972887
81,0.8202439812917007
82,0.8214062971872782
83,0.8346374520952243
84,0.8390612670106836
85,0.8439168544351069
86,0.8452547200248497
87,0.8620463161439041
88,0.8666591366562755
89,0.8696042662219988
90,0.8737822617289499
91,0.8800687847371127
92,0.8858270078228592
93,0.8898022303509215
94,0.8975471614109315
95,0.9055951617619686
96,0.9062632847108414
97,0.9521900250684323
98,0.958343359557743
99,0.9830830646386954
100,0.9999999999999999
