n,value
1,0.0
2,0.03215644831419545
3,0.03909253603901888
4,0.04098364968397508
5,0.04918022929377133
6,0.05233333809368837
7,0.05485507349862796
8,0.05611631701859478
9,0.06179040958845729
10,0.062421031348440695
11,0.0630516531084241
12,0.0649427667533803
13,0.07061761095823695
14,0.07376996812315993
15,0.0775529470480663
16,0.0781835688080497
17,0.08070530421298931
18,0.08701001854283534
19,0.09331548450767536
20,0.09394610626765872
21,0.09962019883752131
22,0.10214193424246092
23,0.11349087101718013
24,0.11538273629713032
25,0.11853509346205333
26,0.12420993766690996
27,0.12484055942689337
28,0.12925416011178317
29,0.13429763092166233
30,0.15195203366122154
31,0.15762687786607818
32,0.16014936490601178
33,0.18410923361041104
34,0.18473985537039445
35,0.18789221253531743
36,0.19356705674017408
37,0.1960895437801077
38,0.19798140906005793
39,0.2017643879849643
40,0.2156358117996172
41,0.2250936349293802
42,0.2257242566893636
43,0.2269847485743364
44,0.23202897101920963
45,0.23707319346408287
46,0.23770381522406628
47,0.24905275199878543
48,0.25661946148359216
49,0.2604024404084986
50,0.261033062168482
51,0.2692296417782782
52,0.2868840445178374
53,0.28877590979778756
54,0.3001255982075008
55,0.308322177817297
56,0.3121051567422034
57,0.3139962703871596
58,0.31588738403211575
59,0.3184098710720494
60,0.3291281860867852
61,0.33543365205162523
62,0.33858676085154216
63,0.3442616050563988
64,0.35119769278122215
65,0.3537201798211558
66,0.3562426668610894
67,0.3575039103810562
68,0.36191751106594605
69,0.36317875458591287
70,0.36506986823086907
71,0.3808331573254721
72,0.38209440084543894
73,0.38650800153032877
74,0.3877692450502956
75,0.3921835973701794
76,0.3984890633350194
77,0.40101155037495295
78,0.40416390753987597
79,0.4047945292998594
80,0.4066856429448156
81,0.4092073783497551
82,0.4110984919947113
83,0.4161427144395845
84,0.42118693688445774
85,0.42433929404938076
86,0.4300141382542374
87,0.4331664954191604
88,0.43505836069911064
89,0.43821071786403365
90,0.4451468055888571
91,0.45145151991870314
92,0.45523449884360956
93,0.45712561248856576
94,0.45775623424854917
95,0.4602787212884828
96,0.477933124028042
97,0.4804548594329816
98,0.4949569050076179
99,0.49937050569250774
100,0.5037841063773976
101,0.5088283288222708
102,0.5119806859871938
103,0.51387179963215
104,0.5189152704420292
105,0.5195458922020126
106,0.5365696731815884
107,0.5384615384615387
108,0.5409832738664783
109,0.5435057609064119
110,0.5441363826663952
111,0.5466581180713348
112,0.5573771847210647
113,0.5731404738156677
114,0.5756629608556013
115,0.5807071833004745
116,0.5819684268204414
117,0.6097112744497469
118,0.6216908329844496
119,0.6254738119093559
120,0.6261044336693393
121,0.6286261690742789
122,0.6317785262392018
123,0.6380839922040419
124,0.6399758574839921
125,0.6456507016888487
126,0.6488030588537718
127,0.6544779030586284
128,0.6582608819835348
129,0.660152747263485
130,0.6614132391484578
131,0.6664574615933311
132,0.6746540412031273
133,0.6752846629631106
134,0.6771765282430608
135,0.6803288854079839
136,0.6860029779778465
137,0.6885247133827861
138,0.6948301793476261
139,0.6973519147525657
140,0.7017655154374556
141,0.7030267589574224
142,0.7061791161223454
143,0.7219416535819544
144,0.7269858760268276
145,0.7395960563215137
146,0.7408565482064865
147,0.7471612625363325
148,0.749682997941272
149,0.7540973502611559
150,0.7572497074260789
151,0.7604020645910019
152,0.7610326863509853
153,0.7641857951509023
154,0.766707530555842
155,0.7711211312407318
156,0.7812095761304783
157,0.8013864659099711
158,0.8020163360349605
159,0.8102136672797507
160,0.8190408686495303
161,0.8228238475744367
162,0.8247157128543869
163,0.82786807001931
164,0.8322816707041998
165,0.840478250313996
166,0.8423701155939463
167,0.8455232243938633
168,0.849936825078753
169,0.8511980685987198
170,0.859394648208516
171,0.8600245183335054
172,0.8631768754984283
173,0.894072080292657
174,0.8991163027375302
175,0.9041605251824034
176,0.9079435041073098
177,0.9085741258672932
178,0.9129877265521831
179,0.9148788401971393
180,0.9243366633269022
181,0.9306421292917423
182,0.9337944864566653
183,0.9388387089015385
184,0.9413604443064781
185,0.9533407544761747
186,0.9810836021054804
187,0.9817142238654638
188,0.9873890680703205
189,0.9918026687552102
190,0.9968468912000834
191,0.9987387564800336
192,0.999369378240017
193,1.0000000000000004
