n,value
1,0.0
2,0.0024268908189598593
3,0.0034594686158768706
4,0.017062870316890244
5,0.019877339762090496
6,0.022060853789600876
7,0.030142671681034572
8,0.03308259382688383
9,0.03581033947786738
10,0.0421641242376265
11,0.045009938760369184
12,0.046661744717327425
13,0.05107083164082882
14,0.051164504921059506
15,0.05479865176351806
16,0.06114193990377681
17,0.06403980318114544
18,0.06570362595766954
19,0.06760648209688436
20,0.06927370722593618
21,0.07865478944007498
22,0.08092010470920885
23,0.0858647363986661
24,0.08820229736615404
25,0.08875152393269992
26,0.11817506859224164
27,0.12216291531662221
28,0.12579358741607366
29,0.12687720050090606
30,0.1321802374534406
31,0.13458997172880321
32,0.13777761409486072
33,0.1406044623120235
34,0.1453955537948583
35,0.14753389616327756
36,0.1491994563113052
37,0.15054439902645672
38,0.16366763467818862
39,0.17161719516391788
40,0.17287483496101824
41,0.1730910653227254
42,0.17672434347943217
43,0.18090055023098456
44,0.1811501526036549
45,0.1828443793814904
46,0.18810658810369257
47,0.1914511006384208
48,0.19753038070062595
49,0.2007408984581463
50,0.20333899276068074
51,0.2062165143133624
52,0.20884175504563912
53,0.21143724329091834
54,0.21362249468993216
55,0.21608000668164135
56,0.218711472995139
57,0.22188999416080307
58,0.22590810010553636
59,0.2297485598140362
60,0.2322799824851236
61,0.23616199432874896
62,0.24096944605990844
63,0.24422875500048552
64,0.24514869321159188
65,0.24916267289900446
66,0.25659015324793016
67,0.2596586408850388
68,0.26284577651774105
69,0.2655686720066107
70,0.26675667216261223
71,0.26840123907163915
72,0.27438930712991016
73,0.2779764001608154
74,0.28009317016639945
75,0.28651369894808487
76,0.29080551329509974
77,0.29707098167009727
78,0.2985140134847175
79,0.3011367929406976
80,0.3072270763557583
81,0.3116171969736798
82,0.3138731014805029
83,0.3172185550914622
84,0.31838903675146996
85,0.3206982206510672
86,0.3221432070086289
87,0.3277580297555635
88,0.33942057031572287
89,0.3423202433550743
90,0.3481187207480253
91,0.35075098335679533
92,0.35282004803651223
93,0.3565534422261085
94,0.36393075597287056
95,0.36686539361373
96,0.3712049856770912
97,0.3803051928314966
98,0.38369914806359534
99,0.38534798601090176
100,0.38593854754113516
101,0.3866364641521894
102,0.389425090196275
103,0.39352050917291437
104,0.39538239230083816
105,0.39993307500187536
106,0.4006029764974356
107,0.41029678558220545
108,0.4140023818277456
109,0.4148513773691256
110,0.4170757196269683
111,0.42011018373880005
112,0.42294557403252175
113,0.4239953083730359
114,0.4257319559717486
115,0.43042227990738013
116,0.4320677878926382
117,0.4342098221755024
118,0.4379233089832877
119,0.4414684879266708
120,0.44406513441961903
121,0.4466517186359428
122,0.45478609201535747
123,0.45698654541502703
124,0.4574171239859792
125,0.4598173751085519
126,0.46353216494496485
127,0.4677096023346655
128,0.4886439154852015
129,0.49312075989733967
130,0.4956612313783412
131,0.49952883751658333
132,0.5032372569908168
133,0.5055337725565343
134,0.5071014607765312
135,0.5118004715696802
136,0.5153110478639518
137,0.5175506645129295
138,0.5214115383365956
139,0.5327057923332513
140,0.5360485674964761
141,0.5396913288059728
142,0.5407953560059715
143,0.5435816655547191
144,0.5528973791660385
145,0.5543633587626009
146,0.5572089561139056
147,0.5607885929254416
148,0.5626551090440415
149,0.5664302725402012
150,0.5667541475446464
151,0.5685785324042862
152,0.5736095983260429
153,0.5755994678213916
154,0.5775642178204188
155,0.5811453024415411
156,0.5849046124227313
157,0.5915274002036165
158,0.5952863482324102
159,0.5975262544433052
160,0.601700940994792
161,0.6123417985251709
162,0.6143742336223555
163,0.6168731529682316
164,0.8831977444574459
165,0.8873484697602801
166,0.8901829189777707
167,0.8913974140492006
168,0.894146876843978
169,0.8947560427273947
170,0.8970060112149142
171,0.9123231851231774
172,0.9165771392495117
173,0.9197657226918002
174,0.9216944222321298
175,0.923354987437085
176,0.9258706289836822
177,0.9259359251960223
178,0.9278098975339913
179,0.9305725353960037
180,0.9310875212658346
181,0.936389834313576
182,0.9403986018864781
183,0.942507481329817
184,0.9425092910917997
185,0.9426689120986843
186,0.9461314935051717
187,0.9502953214847616
188,0.9508548998898491
189,0.9597451746542475
190,0.9651742434312655
191,0.9678232282407568
192,0.9724877087752737
193,0.9757687348596447
194,0.9782217586416364
195,0.9823978930027094
196,0.9833848647976594
197,0.983744717870323
198,0.985872129276366
199,0.9869902002293514
200,1.0000000000000002
