n,value
1,0.0
2,0.2052330000000211
3,0.6731829999997672
4,1.6731829999997672
5,1.8509508999997735
6,2.4029671999997717
7,2.486085199999785
8,2.549305199999786
9,3.549305199999786
10,4.002668199999782
11,4.458681199999766
12,7.009561200000455
13,8.009561200000455
14,8.56994120000035
15,9.56994120000035
16,10.301381200000371
17,23.15212120000023
18,23.803181200000147
19,24.048051180000147
20,24.674541179999796
21,27.040743479999794
22,28.621383479999924
23,29.27417348000002
24,30.27417348000002
25,30.28679747999998
26,31.28679747999998
27,31.486977479999968
28,31.89688748000005
29,31.98619748000006
30,32.253242480000054
31,33.11521247999998
32,33.70774847999998
33,33.99429847999998
34,34.11579848000001
35,34.526748479999966
36,34.857318480000046
37,34.89940848000005
38,34.928548480000146
39,35.928548480000146
40,44.815748480000266
41,44.91127748000032
42,107.65706748000026
43,107.69984448000027
44,108.0086814800003
45,108.42658748000032
46,108.47395848000032
47,109.47395848000032
48,109.9925284800005
49,110.05577548000049
50,110.4007854800005
51,110.41859048000045
52,111.41859048000045
53,113.02686048000017
54,113.94419548000015
55,114.94419548000015
56,115.33694448000013
57,116.33694448000013
58,116.89486648000009
59,117.89486648000009
60,118.89486648000009
61,119.51712648000019
62,120.05960648000026
63,144.75638648000046
64,144.88329448000044
65,144.96892348000048
66,145.6758694800005
67,145.72385148000052
68,146.72385148000052
69,146.8140704800005
70,147.8140704800005
71,148.7463004800004
72,149.2402204800003
73,149.70773048000024
74,150.70773048000024
75,151.70773048000024
76,151.76462548000023
77,164.06919548000047
78,164.41809548000043
79,165.29460248000044
80,165.8323094800004
81,165.8839544800004
82,166.1880864800004
83,166.2892454800004
84,167.1860054800005
85,167.32011548000045
86,168.32011548000045
87,169.32011548000045
88,169.3752054800003
89,169.40567548000044
90,169.51067548000043
91,221.6770154800002
92,221.7342464800002
93,222.00845748000017
94,223.00845748000017
95,223.35546748000013
96,223.7224674800001
97,224.35829748000003
98,225.21208048000005
99,225.27334748000004
100,225.6131074800001
101,225.9686574800001
102,234.66754747999977
103,235.66754747999977
104,235.72547147999973
105,235.83141147999964
106,236.11185927999963
107,236.20890927999972
108,236.41568427999977
109,236.83286427999968
110,237.03981927999968
111,238.03981927999968
112,238.2902422799997
113,239.2902422799997
114,239.7072522799997
115,240.47063927999966
116,241.47063927999966
117,242.47063927999966
118,242.72524927999962
119,243.72524927999962
120,243.7865952799996
121,244.40213427999961
122,252.73415427999944
123,252.95710027999942
124,253.95710027999942
125,254.95710027999942
126,255.95710027999942
127,255.96592827999942
128,256.13186827999925
129,256.2469982799993
130,257.2469982799993
131,257.7047542799993
132,257.96788827999933
133,258.12262827999933
134,259.12262827999933
135,259.65663527999936
136,259.6777252799993
137,266.64446527999917
138,267.51937527999917
139,268.4193142799992
140,269.4193142799992
141,270.4193142799992
142,271.4193142799992
143,271.58628927999916
144,271.6015892799992
145,272.3798012799992
146,273.3798012799992
147,273.51307127999917
148,274.51307127999917
149,274.64622227999917
150,278.303162279999
151,280.04625227999895
152,280.11460227999896
153,281.11460227999896
