n,value
1,0.0
2,0.004960423464839825
3,0.017852236462140736
4,0.07422279524197961
5,0.07551849244713726
6,0.07719367168229108
7,0.07757315371228712
8,0.07804472780317617
9,0.07896089816468299
10,0.12541052038753248
11,0.1255677266890472
12,0.12579004723118353
13,0.12670621759269024
14,0.1351742954566621
15,0.13830237819848828
16,0.16225364106324924
17,0.16996268764674666
18,0.17087885800825348
19,0.17125834003824952
20,0.19116530498602255
21,0.19208147534752926
22,0.20367759113967251
23,0.2164122874627686
24,0.21732850263793033
25,0.21846703835522838
26,0.2269350714055454
27,0.23593983760102813
28,0.23685605277618973
29,0.2372355796198408
30,0.24219604789833551
31,0.24630543764911766
32,0.24722160801062448
33,0.2481378231857862
34,0.24921119984880763
35,0.25104358538547605
36,0.2537921860973062
37,0.25426371537454034
38,0.27691928103414354
39,0.27783549620930525
40,0.2833326528193107
41,0.2842488679944724
42,0.2888298094293162
43,0.29562266324447944
44,0.30532129606445313
45,0.31104077321659485
46,0.3501608532927704
47,0.3506975416242812
48,0.35123427476944685
49,0.3516138016130978
50,0.3723718899022383
51,0.40295882268747524
52,0.4477332656751709
53,0.44811274770516696
54,0.4481778619457887
55,0.4515283100434062
56,0.45244452521856793
57,0.45367510818310397
58,0.4674831251521529
59,0.46877882235731066
60,0.47007451956246843
61,0.47282307546064367
62,0.4737392458221505
63,0.47503494302730825
64,0.47671012226246207
65,0.48160547630033507
66,0.48549256791580836
67,0.49174873339946085
68,0.4969315222200918
69,0.4976254112514103
70,0.5144043158641846
71,0.5157921051302353
72,0.540187964265614
73,0.5411041346271207
74,0.5421775112901421
75,0.5508027506419737
76,0.5524779298771275
77,0.5543103154137959
78,0.5548470037453066
79,0.5557631741068133
80,0.5620193395904658
81,0.5625560279219766
82,0.5653045838201518
83,0.5654617901216664
84,0.5672941756583348
85,0.5685898728634926
86,0.5862849926514285
87,0.6209813375942751
88,0.6292922091567323
89,0.6296716911867284
90,0.6315040767233968
91,0.6350116414952192
92,0.6386764125685561
93,0.6399069955330923
94,0.6421189079134118
95,0.6488466474879533
96,0.6617384716886681
97,0.6641075903705022
98,0.6709004441856653
99,0.6747875358011386
100,0.6751670626447895
101,0.6786746274166118
102,0.6814882975554086
103,0.6931495275881735
104,0.7583025432247724
105,0.794229471132155
106,0.7947661594636657
107,0.8007079291494095
108,0.8010874111794056
109,0.8093331572978275
110,0.8097126393278236
111,0.8117673229998009
112,0.8167277912782956
113,0.8174868001519427
114,0.8191619793870966
115,0.8196986677186073
116,0.8432053343127506
117,0.8435848611564015
118,0.8443438252163936
119,0.8463985312951984
120,0.8480737105303522
121,0.8484531925603483
122,0.8488327194039993
123,0.853413660838843
124,0.8582168780021682
125,0.8585964048458191
126,0.8615673036929582
127,0.8688968458396321
128,0.8698130610147938
129,0.8703497493463046
130,0.8724044554251095
131,0.8732285785393782
132,0.8934499560901805
133,0.8943661264516873
134,0.8958189851447048
135,0.9374653005769192
136,0.938381515752081
137,0.9389182040835916
138,0.9389833183242132
139,0.940279015529371
140,0.9417318742223885
141,0.9426480445838953
142,0.9634061104662084
143,0.9671359957801671
144,0.9782605374814213
145,0.9786400643250723
146,0.9790195911687234
147,0.9793991180123743
148,0.980315333187536
149,1.0000000000000002
