n,value
1,0.0
2,1.0
3,2.0
4,2.2047522000000015
5,2.676630100000004
6,2.9141076000000012
7,3.9141076000000012
8,3.971363499999999
9,4.971363499999999
10,5.0387545
11,5.204863499999998
12,5.2066368999999995
13,5.264394899999999
14,5.346892059999999
15,5.468193760000003
16,6.468193760000003
17,6.529579160000002
18,6.775981159999991
19,6.782538259999989
20,6.834808659999987
21,6.8423090599999865
22,6.904583359999999
23,7.904583359999999
24,8.90458336
25,9.90458336
26,10.90458336
27,11.90458336
28,12.210303359999994
29,13.210303359999994
30,14.210303359999994
31,14.227207759999995
32,15.227207759999995
33,16.227207759999995
34,17.227207759999995
35,18.227207759999995
36,18.271277259999994
37,18.647452259999984
38,18.694964759999984
39,19.694964759999984
40,20.694964759999984
41,20.737421059999985
42,20.808443759999985
43,21.808443759999985
44,22.808443759999985
45,23.19476475999998
46,24.19476475999998
47,24.38173965999999
48,25.38173965999999
49,26.38173965999999
50,26.438295759999992
51,27.438295759999992
52,28.438295759999992
53,28.49828515999999
54,29.49828515999999
55,29.59901165999999
56,29.63749865999999
57,30.63749865999999
58,30.644414359999992
59,30.68422345999999
60,30.925925459999995
61,31.160651859999994
62,32.160651859999994
63,33.160651859999994
64,34.160651859999994
65,34.75779986
66,35.75779986
67,35.843125959999995
68,35.887780359999994
69,35.922256499999996
70,36.922256499999996
71,37.922256499999996
72,38.922256499999996
73,38.992045
74,39.992045
75,40.046309099999995
76,41.046309099999995
77,42.046309099999995
78,43.046309099999995
79,44.046309099999995
80,44.3751315
81,45.3751315
82,45.725776700000004
83,46.725776700000004
84,47.725776700000004
85,48.725776700000004
86,48.7552874
87,49.7552874
88,49.7554965
89,50.008102699999995
90,51.008102699999995
91,51.057291246999995
92,52.057291246999995
93,53.057291246999995
94,53.181521446999994
95,53.294983146999996
96,54.294983146999996
97,55.294983146999996
98,56.294983146999996
99,56.412986147
100,56.504260147
101,57.504260147
102,58.504260147
103,58.517763447
104,59.517763447
105,59.543888647
106,60.543888647
107,60.597382147000005
108,61.597382147000005
109,62.597382147000005
110,63.597382147000005
111,64.597382147
112,64.726567747
113,64.90327314700001
114,65.02478074700001
115,65.152863747
116,66.152863747
117,67.152863747
118,67.154982847
119,67.439103847
120,68.439103847
121,69.439103847
122,69.525511447
123,70.525511447
124,71.214596347
125,71.23694394699999
126,71.61246594699999
127,71.902823847
128,72.902823847
129,73.01209694699999
130,74.01209694699999
131,74.089675347
132,74.351072247
133,75.351072247
134,75.39032684700001
135,76.36953684700002
136,76.40514678700002
137,77.40514678700002
138,78.40514678700002
139,79.40514678700002
140,79.60162258700001
141,80.60162258700001
142,80.70403618700001
143,80.77154138700001
144,81.77154138700001
145,82.77154138700001
146,83.10199318700002
147,83.17247978700001
148,84.17247978700001
149,84.22083178700001
150,84.224272087
151,84.418732087
152,84.43073338699999
153,84.82416738699999
154,85.82416738699999
155,85.95864138699999
156,85.95997664699999
157,86.95997664699999
158,87.26228024699999
159,87.29742464699999
160,88.29742464699999
161,88.39646354699998
162,89.39646354699998
163,89.52667054699998
164,89.53537464699998
165,89.62877134699998
166,89.85786044699998
167,89.89435364699997
168,89.92790504699997
169,90.07626534699997
170,90.13911534699997
171,90.15808994699998
172,90.16175788699998
173,90.26093898699997
174,90.30621168699997
175,90.32629134699997
176,91.32629134699997
177,92.32629134699997
178,92.36251634699997
179,92.38583474699996
180,92.47091244699996
181,93.47091244699996
182,93.49523044699995
183,93.61504604699995
184,94.61504604699995
185,95.61504604699995
186,96.61504604699995
187,96.65078040699996
188,97.65078040699996
189,98.65078040699996
190,99.65078040699996
191,100.65078040699996
192,101.65078040699996
193,102.65078040699996
194,102.68018120699996
195,103.68018120699996
196,103.96330670699996
197,104.03412500699996
198,104.10049280699995
199,105.10049280699995
200,106.10049280699995
201,107.10049280699995
202,108.10049280699995
203,109.10049280699995
204,110.10049280699995
205,110.10274827699995
206,111.10274827699995
207,112.10274827699995
208,113.10274827699995
209,113.10294639699994
210,114.10294639699994
211,114.14703749699993
212,115.14703749699993
213,116.14703749699993
214,116.62727349699992
215,117.62727349699992
216,118.62727349699992
217,119.53058949699991
218,120.53058949699991
219,121.53058949699991
220,122.53058949699991
221,122.58458499699991
222,123.58458499699991
223,123.59514949699991
224,124.59514949699991
225,124.6431337969999
226,124.6574237869999
227,124.6814278869999
228,125.6814278869999
229,125.7922275269999
230,126.7922275269999
231,127.7922275269999
232,128.7922275269999
233,129.7922275269999
234,130.7922275269999
235,131.7922275269999
236,131.7972744269999
237,131.79983792699988
238,131.83308982699987
239,132.83308982699987
240,133.83308982699987
241,134.83308982699987
242,134.98556872699987
243,134.98659822699986
244,135.98659822699986
245,136.10735872699985
246,137.10735872699985
247,137.31560472699982
248,138.31560472699982
249,139.31560472699982
250,139.86144742699983
251,139.89584952699983
252,140.89584952699983
253,140.96614442699985
254,141.96614442699985
255,141.99531222699986
256,142.17308532699985
257,143.17308532699985
258,143.18008427699985
259,144.18008427699985
260,144.28454017699985
261,144.32595097699985
262,145.32595097699985
263,145.49743207699984
264,145.53719707699986
265,146.53719707699986
266,146.56737487699985
267,146.64536567699986
268,147.64536567699986
269,148.64536567699986
270,149.00395997699985
271,150.00395997699985
272,150.11099507699984
273,151.11099507699984
274,152.11099507699984
275,152.24834427699983
276,153.24834427699983
277,153.43792227699984
278,154.43792227699984
279,155.43792227699984
280,156.43792227699984
281,156.43960987699984
282,157.43960987699984
283,157.60360197699984
284,158.60360197699984
285,158.74080937699983
286,159.74080937699983
287,159.74791937699985
288,159.80448970699985
289,159.85196040699986
290,160.85196040699986
291,161.85196040699986
