n,value
1,0.0
2,0.0001739388369524364
3,0.0006379462637638444
4,0.0016010181399426782
5,0.06592311538565959
6,0.06615413631771094
7,0.06705576416510872
8,0.09570580620560054
9,0.10687817234332508
10,0.10760322265314792
11,0.10814162528220383
12,0.3885560105975333
13,0.3924073826346856
14,0.42574526480966185
15,0.4263374107697637
16,0.4365886011350708
17,0.4374721350353429
18,0.4381833456296559
19,0.4387239023000363
20,0.4404782612567659
21,0.4418020273527304
22,0.44263569519634055
23,0.4434633047987256
24,0.44490581242270244
25,0.44515972004382653
26,0.4480920164988527
27,0.4488134857149736
28,0.44898769380709164
29,0.4494934088590484
30,0.4495185034404787
31,0.45206565730668635
32,0.45252810305353747
33,0.4731111526317536
34,0.4738423419593512
35,0.47430142201663283
36,0.47815580971163946
37,0.47930983735123417
38,0.4808801873278194
39,0.48262840726677425
40,0.4843673109770007
41,0.48461820294027047
42,0.4851870044775182
43,0.4853425801121794
44,0.4855914257361909
45,0.48696228456061197
46,0.48850377038344905
47,0.49084480942041975
48,0.49317408200665536
49,0.4944980096557191
50,0.49577075189780967
51,0.4962201926201642
52,0.49742586340051353
53,0.5093747075846831
54,0.5104376192762519
55,0.5170721742577428
56,0.5188502276690418
57,0.5196269480451358
58,0.5208675142949418
59,0.5227070117350219
60,0.5232281281824487
61,0.524300840762044
62,0.5256394158921143
63,0.5265934946457633
64,0.5309399192303162
65,0.5314074538997965
66,0.5330729048008579
67,0.5330986455946856
68,0.5342225166557375
69,0.5360860855076187
70,0.5377826892313355
71,0.5381885106168691
72,0.5390554583989426
73,0.5403549646044901
74,0.5407617822341363
75,0.5416331996519581
76,0.5433150751181187
77,0.543923753345386
78,0.5452918388416017
79,0.5463133929397403
80,0.5484849089244738
81,0.5491416761243103
82,0.5510643195595156
83,0.5518454826458414
84,0.5646129163843497
85,0.5648177118632756
86,0.565483526036675
87,0.5662089533037296
88,0.566400124471278
89,0.5686025778745343
90,0.5691799148005303
91,0.5694130359228731
92,0.5748718612984249
93,0.5749790787053514
94,0.5752151616345154
95,0.5754115563522756
96,0.576041882694854
97,0.5762152830214753
98,0.5768452593323385
99,0.5771019672071844
100,0.5771275464479128
101,0.5886930789783895
102,0.5899695100162483
103,0.5971812403706358
104,0.6022099036936873
105,0.6028896114336297
106,0.6047689586382128
107,0.6075383557180745
108,0.6080603876330642
109,0.6131541568551485
110,0.6142689270916044
111,0.6467654945762685
112,0.647665506892673
113,0.6496206763518781
114,0.6504302727836871
115,0.6515542784723218
116,0.6551501812083897
117,0.6564404788872749
118,0.6626454641776295
119,0.663768931355933
120,0.6648760008946538
121,0.665487910183908
122,0.673934175472393
123,0.6745213132864154
124,0.6762367917972381
125,0.711432750018718
126,0.7190314000460168
127,0.7193703384484251
128,0.7227102872241108
129,0.7246354616578724
130,0.7254973474428335
131,0.725523034385628
132,0.7261614653086899
133,0.7266805892678916
134,0.7276117274814349
135,0.7288231603223272
136,0.7306280315481162
137,0.7333505243781372
138,0.7358140475899216
139,0.7375147170666384
140,0.7377682477305307
141,0.7383834419328046
142,0.7435570722369942
143,0.7458659891327134
144,0.7480694118545658
145,0.7654327081630027
146,0.7662137366217456
147,0.7677566764224768
148,0.7744990950232914
149,0.7754398725717617
150,0.7755151563160525
151,0.7756472529002767
152,0.7788794996097379
153,0.7796459613640241
154,0.7804017875392706
155,0.7810888728707492
156,0.7863064994689914
157,0.7865929331141153
158,0.7867590635512665
159,0.7874773286309171
160,0.7905325131435055
161,0.7919998999447802
162,0.7921593528538254
163,0.7940130669666472
164,0.8329346550629625
165,0.8334859550144488
166,0.8348939979772338
167,0.8361473269218875
168,0.8363813096607602
169,0.8377229004486848
170,0.8378891924389353
171,0.8400358292463709
172,0.8544166937879542
173,0.8593820821470988
174,0.8697031173023524
175,0.870836412294199
176,0.8715222321263996
177,0.9151888501543645
178,0.9163574175728995
179,0.9196655403880157
180,0.9234186342897384
181,0.9236487397542268
182,0.9250812580115613
183,0.925848958339609
184,0.9262646613897187
185,0.927002851351621
186,0.9283650670852275
187,0.9290989489644808
188,0.9303460042637768
189,0.9311207590771622
190,0.9321268579287977
191,0.9337013544349326
192,0.9759931555875426
193,0.9767605866604248
194,0.9779255999107743
195,0.9937394404434735
196,0.9937652889393673
197,0.9975408387218977
198,0.998602027180407
199,1.0
