n,value
1,0.0
2,0.006666666666666932
3,0.016592592592592825
4,0.034370370370370606
5,0.05881481481481532
6,0.08192592592592685
7,0.08637037037037187
8,0.10859259259259357
9,0.11659259259259369
10,0.11748148148148252
11,0.21170370370370617
12,0.23037037037037278
13,0.24014814814815044
14,0.24459259259259536
15,0.24903703703703928
16,0.25170370370370654
17,0.257925925925929
18,0.2638518518518552
19,0.26829629629630014
20,0.2771851851851891
21,0.2781548821548855
22,0.27993265993266303
23,0.28389225589225886
24,0.2883367003367028
25,0.29011447811448043
26,0.29367003367003564
27,0.29811447811448055
28,0.31678114478114716
29,0.317314478114481
30,0.3333144781144812
31,0.3359811447811476
32,0.3395367003367037
33,0.3401118637353968
34,0.3413958143526803
35,0.5707291476860139
36,0.5720966690535354
37,0.577430002386869
38,0.5836522246090915
39,0.5883929653498318
40,0.6355040764609416
41,0.6408374097942754
42,0.6457262986831638
43,0.6519485209053854
44,0.6546151875720517
45,0.6563121572690217
46,0.6580899350467992
47,0.658978823935688
48,0.668164009120873
49,0.6699417868986507
50,0.6717195646764283
51,0.6774973424542066
52,0.690386231343096
53,0.6966084535653184
54,0.6974973424542072
55,0.7179417868986524
56,0.7321640091208741
57,0.7326811808380461
58,0.7331660293228952
59,0.7349438071006728
60,0.7367215848784504
61,0.7491660293228944
62,0.7616104737673385
63,0.7633882515451161
64,0.7833882515451158
65,0.8571660293228933
66,0.8589438071006709
67,0.8607215848784484
68,0.8684993626562258
69,0.8697019770353114
70,0.896368643701978
71,0.896778900112234
72,0.8985566778900116
73,0.9003344556677892
74,0.9047789001122342
75,0.9112233445566784
76,0.9121122334455671
77,0.9423344556677891
78,0.9432233445566779
79,0.9446060606060608
80,0.9499393939393935
81,0.9552727272727273
82,0.958383838383839
83,0.9601616161616167
84,0.9708282828282832
85,0.9726060606060607
86,0.9751111111111109
87,1.0
