n,value
1,0.0
2,0.00011048633679067166
3,0.0008842201109526826
4,0.00154740166499856
5,0.001768506105230827
6,0.0019895446621376323
7,0.002321201322486033
8,0.0032054214334386044
9,0.0034264599903454096
10,0.007516233301387509
11,0.007958376298526582
12,0.008068928518642715
13,0.014037760155031553
14,0.019343410237374625
15,0.01989610545462983
16,0.03039685339919984
17,0.035039321927497036
18,0.039571172352352635
19,0.03990276312937546
20,0.04067649690353736
21,0.04156078289781551
22,0.04189243955816391
23,0.042555621112209785
24,0.05316685539357047
25,0.053387959833802734
26,0.05371955061082556
27,0.05394065505105783
28,0.05405120727117396
29,0.1021334181976451
30,0.10357039940917834
31,0.10478627618047931
32,0.10754962050010419
33,0.10766017272022033
34,0.11009192626282227
35,0.11539757634516534
36,0.11661345311646631
37,0.11705559611360528
38,0.11760829133086048
39,0.15165277504396302
40,0.1587269312315368
41,0.15983225578272164
42,0.23400049176961213
43,0.23455312110354187
44,0.23499526410068095
45,0.23543740709782002
46,0.23621114087198192
47,0.23632169309209805
48,0.23831130363756092
49,0.2637340977314403
50,0.2734611119018483
51,0.27357159823863897
52,0.3696255419902063
53,0.3701782372074614
54,0.3702887235442521
55,0.3708413528781818
56,0.4101913878486392
57,0.41063353084577825
58,0.4116283690601724
59,0.4153865515941916
60,0.4164918761453765
61,0.4447885667789969
62,0.44512015755601986
63,0.445230709776136
64,0.4453412619962521
65,0.5003871427735064
66,0.5006082472137386
67,0.5037031823103865
68,0.5147566254722116
69,0.5154198070262573
70,0.5187358465631374
71,0.5197306188942061
72,0.5198411052309968
73,0.5218307157764598
74,0.5300101965152184
75,0.5311155210664033
76,0.5312260074031939
77,0.5313365596233101
78,0.5334367223888892
79,0.5947830255795552
80,0.5948935777996713
81,0.5950041300197875
82,0.5952251685766943
83,0.5967726361250182
84,0.5971042269020411
85,0.6020782203240358
86,0.6026309155412909
87,0.6042889353097309
88,0.6043994875298471
89,0.6053943257442413
90,0.6057259824045897
91,0.6058365346247058
92,0.6079366973902849
93,0.6081578018305172
94,0.6082682881673078
95,0.6487236806306128
96,0.6491658236277519
97,0.6588927719148344
98,0.6595559534688803
99,0.6597769920257871
100,0.6611033551338787
101,0.6614349459109017
102,0.6756938105061653
103,0.6762465057234205
104,0.6788992978229293
105,0.6834312141311104
106,0.6836523185713427
107,0.6842050137885978
108,0.685641995000131
109,0.6866368332145252
110,0.7112858935342427
111,0.7113963798710333
112,0.7171441070671899
113,0.7174756978442128
114,0.7190231653925367
115,0.7218970619322778
116,0.7247708925886933
117,0.7369296603017034
118,0.7371506988586102
119,0.737813880412656
120,0.7383665097465857
121,0.7385875483034925
122,0.7388085868603993
123,0.740134949968491
124,0.740466540745514
125,0.7584835219914712
126,0.7729634251436416
127,0.7731844637005483
128,0.775837255800057
129,0.8026969652221443
130,0.8045760235474911
131,0.8393941751514301
132,0.8485684282212574
133,0.8496738186557677
134,0.8637116446941245
135,0.8639327491343568
136,0.864485444351612
137,0.8651486259056578
138,0.8672487886712369
139,0.8880291801201446
140,0.8916768104340476
141,0.8920084012110705
142,0.8926715827651163
143,0.8932242779823715
144,0.8939980117565335
145,0.8958771359652058
146,0.8969824605163906
147,0.9017354153814785
148,0.9018459676015946
149,0.9019565198217108
150,0.9033934351499185
151,0.9035039873700346
152,0.9039461303671736
153,0.9489334391386597
154,0.9547917185549324
155,0.9549022707750485
156,0.9550128229951647
157,0.9557865567693266
158,0.9597657778602524
159,0.9620869791827383
160,0.9628607129569003
161,0.981209350863206
162,0.9813198371999967
163,0.9861832784018753
164,0.9872886029530601
165,0.9886149660611517
166,0.9906045766066147
167,0.9909361673836377
168,0.9918204533779157
169,0.9970155512401426
170,0.9971261034602588
171,0.9999999999999999
